symbol,metric,year,value,crawled_date
PVO,Doanh thu bán hàng và CCDV,2022,449404328.0,2025-04-12
PVO,Doanh thu bán hàng và CCDV,2023,439940777.0,2025-04-12
PVO,Doanh thu bán hàng và CCDV,2023,439940777.0,2025-04-12
PVO,Doanh thu bán hàng và CCDV,2024,491419149.0,2025-04-12
PVO,Giá vốn hàng bán,2022,403474809.0,2025-04-12
PVO,Giá vốn hàng bán,2023,387713886.0,2025-04-12
PVO,Giá vốn hàng bán,2023,387713886.0,2025-04-12
PVO,Giá vốn hàng bán,2024,430982291.0,2025-04-12
PVO,Lợi nhuận gộp về BH và CCDV,2022,44738790.0,2025-04-12
PVO,Lợi nhuận gộp về BH và CCDV,2023,51633123.0,2025-04-12
PVO,Lợi nhuận gộp về BH và CCDV,2023,51633123.0,2025-04-12
PVO,Lợi nhuận gộp về BH và CCDV,2024,60007452.0,2025-04-12
PVO,Lợi nhuận tài chính,2022,546871.0,2025-04-12
PVO,Lợi nhuận tài chính,2023,698443.0,2025-04-12
PVO,Lợi nhuận tài chính,2023,698443.0,2025-04-12
PVO,Lợi nhuận tài chính,2024,872655.0,2025-04-12
PVO,Lợi nhuận khác,2022,175678.0,2025-04-12
PVO,Lợi nhuận khác,2023,179656.0,2025-04-12
PVO,Lợi nhuận khác,2023,179656.0,2025-04-12
PVO,Lợi nhuận khác,2024,-192098.0,2025-04-12
PVO,Tổng lợi nhuận trước thuế,2022,1367982.0,2025-04-12
PVO,Tổng lợi nhuận trước thuế,2023,1765399.0,2025-04-12
PVO,Tổng lợi nhuận trước thuế,2023,1765399.0,2025-04-12
PVO,Tổng lợi nhuận trước thuế,2024,1819260.0,2025-04-12
PVO,Lợi nhuận sau thuế,2022,1036305.0,2025-04-12
PVO,Lợi nhuận sau thuế,2023,1355571.0,2025-04-12
PVO,Lợi nhuận sau thuế,2023,1355571.0,2025-04-12
PVO,Lợi nhuận sau thuế,2024,1174393.0,2025-04-12
PVO,Lợi nhuận sau thuế của công ty mẹ,2022,1036305.0,2025-04-12
PVO,Lợi nhuận sau thuế của công ty mẹ,2023,1355571.0,2025-04-12
PVO,Lợi nhuận sau thuế của công ty mẹ,2023,1355571.0,2025-04-12
PVO,Lợi nhuận sau thuế của công ty mẹ,2024,1174393.0,2025-04-12
PVO,Tổng tài sản lưu động ngắn hạn,2022,116583712.0,2025-04-12
PVO,Tổng tài sản lưu động ngắn hạn,2023,123283240.0,2025-04-12
PVO,Tổng tài sản lưu động ngắn hạn,2023,123283240.0,2025-04-12
PVO,Tổng tài sản lưu động ngắn hạn,2024,118036002.0,2025-04-12
PVO,Tổng tài sản,2022,150030229.0,2025-04-12
PVO,Tổng tài sản,2023,157388474.0,2025-04-12
PVO,Tổng tài sản,2023,157388474.0,2025-04-12
PVO,Tổng tài sản,2024,151765735.0,2025-04-12
PVO,Nợ ngắn hạn,2022,48130328.0,2025-04-12
PVO,Nợ ngắn hạn,2023,55465227.0,2025-04-12
PVO,Nợ ngắn hạn,2023,55465227.0,2025-04-12
PVO,Nợ ngắn hạn,2024,49829209.0,2025-04-12
PVO,Tổng nợ,2022,48365292.0,2025-04-12
PVO,Tổng nợ,2023,55465227.0,2025-04-12
PVO,Tổng nợ,2023,55465227.0,2025-04-12
PVO,Tổng nợ,2024,49829209.0,2025-04-12
PVO,Vốn chủ sở hữu,2022,101664937.0,2025-04-12
PVO,Vốn chủ sở hữu,2023,101923247.0,2025-04-12
PVO,Vốn chủ sở hữu,2023,101923247.0,2025-04-12
PVO,Vốn chủ sở hữu,2024,101936526.0,2025-04-12
