symbol,metric,year,value,crawled_date
PPH,Doanh thu bán hàng và CCDV,2021,1657362686.0,2025-04-12
PPH,Doanh thu bán hàng và CCDV,2022,1745516862.0,2025-04-12
PPH,Doanh thu bán hàng và CCDV,2023,1754522757.0,2025-04-12
PPH,Doanh thu bán hàng và CCDV,2024,2238054502.0,2025-04-12
PPH,Giá vốn hàng bán,2021,1363527051.0,2025-04-12
PPH,Giá vốn hàng bán,2022,1393246122.0,2025-04-12
PPH,Giá vốn hàng bán,2023,1401637435.0,2025-04-12
PPH,Giá vốn hàng bán,2024,1803527973.0,2025-04-12
PPH,Lợi nhuận gộp về BH và CCDV,2021,288612449.0,2025-04-12
PPH,Lợi nhuận gộp về BH và CCDV,2022,350159642.0,2025-04-12
PPH,Lợi nhuận gộp về BH và CCDV,2023,347743962.0,2025-04-12
PPH,Lợi nhuận gộp về BH và CCDV,2024,429149458.0,2025-04-12
PPH,Lợi nhuận tài chính,2021,-12904929.0,2025-04-12
PPH,Lợi nhuận tài chính,2022,-24385851.0,2025-04-12
PPH,Lợi nhuận tài chính,2023,-44452357.0,2025-04-12
PPH,Lợi nhuận tài chính,2024,-54926755.0,2025-04-12
PPH,Lợi nhuận khác,2021,-30874344.0,2025-04-12
PPH,Lợi nhuận khác,2022,355723.0,2025-04-12
PPH,Lợi nhuận khác,2023,-4940800.0,2025-04-12
PPH,Lợi nhuận khác,2024,4389406.0,2025-04-12
PPH,Tổng lợi nhuận trước thuế,2021,381661866.0,2025-04-12
PPH,Tổng lợi nhuận trước thuế,2022,479605031.0,2025-04-12
PPH,Tổng lợi nhuận trước thuế,2023,319734497.0,2025-04-12
PPH,Tổng lợi nhuận trước thuế,2024,384023717.0,2025-04-12
PPH,Lợi nhuận sau thuế,2021,380180521.0,2025-04-12
PPH,Lợi nhuận sau thuế,2022,476951748.0,2025-04-12
PPH,Lợi nhuận sau thuế,2023,316743135.0,2025-04-12
PPH,Lợi nhuận sau thuế,2024,380540975.0,2025-04-12
PPH,Lợi nhuận sau thuế của công ty mẹ,2021,378126056.0,2025-04-12
PPH,Lợi nhuận sau thuế của công ty mẹ,2022,471873907.0,2025-04-12
PPH,Lợi nhuận sau thuế của công ty mẹ,2023,311362639.0,2025-04-12
PPH,Lợi nhuận sau thuế của công ty mẹ,2024,373773464.0,2025-04-12
PPH,Tổng tài sản lưu động ngắn hạn,2021,1479935413.0,2025-04-12
PPH,Tổng tài sản lưu động ngắn hạn,2022,1269812148.0,2025-04-12
PPH,Tổng tài sản lưu động ngắn hạn,2023,1657799776.0,2025-04-12
PPH,Tổng tài sản lưu động ngắn hạn,2024,1766586087.0,2025-04-12
PPH,Tổng tài sản,2021,3728316043.0,2025-04-12
PPH,Tổng tài sản,2022,3307097329.0,2025-04-12
PPH,Tổng tài sản,2023,3538779460.0,2025-04-12
PPH,Tổng tài sản,2024,3579052053.0,2025-04-12
PPH,Nợ ngắn hạn,2021,953151113.0,2025-04-12
PPH,Nợ ngắn hạn,2022,802186890.0,2025-04-12
PPH,Nợ ngắn hạn,2023,1165014061.0,2025-04-12
PPH,Nợ ngắn hạn,2024,1072855779.0,2025-04-12
PPH,Tổng nợ,2021,1879732634.0,2025-04-12
PPH,Tổng nợ,2022,1519403611.0,2025-04-12
PPH,Tổng nợ,2023,1760491352.0,2025-04-12
PPH,Tổng nợ,2024,1695033302.0,2025-04-12
PPH,Vốn chủ sở hữu,2021,1848583409.0,2025-04-12
PPH,Vốn chủ sở hữu,2022,1787693719.0,2025-04-12
PPH,Vốn chủ sở hữu,2023,1778288108.0,2025-04-12
PPH,Vốn chủ sở hữu,2024,1884018751.0,2025-04-12
