symbol,metric,year,value,crawled_date
WSB,Doanh thu bán hàng và CCDV,2021,780066538.0,2025-04-12
WSB,Doanh thu bán hàng và CCDV,2022,745412690.0,2025-04-12
WSB,Doanh thu bán hàng và CCDV,2023,852798423.0,2025-04-12
WSB,Doanh thu bán hàng và CCDV,2024,961283258.0,2025-04-12
WSB,Giá vốn hàng bán,2021,668270791.0,2025-04-12
WSB,Giá vốn hàng bán,2022,663644274.0,2025-04-12
WSB,Giá vốn hàng bán,2023,762096072.0,2025-04-12
WSB,Giá vốn hàng bán,2024,868842106.0,2025-04-12
WSB,Lợi nhuận gộp về BH và CCDV,2021,111795748.0,2025-04-12
WSB,Lợi nhuận gộp về BH và CCDV,2022,81768416.0,2025-04-12
WSB,Lợi nhuận gộp về BH và CCDV,2023,90702351.0,2025-04-12
WSB,Lợi nhuận gộp về BH và CCDV,2024,92441151.0,2025-04-12
WSB,Lợi nhuận tài chính,2021,14222825.0,2025-04-12
WSB,Lợi nhuận tài chính,2022,15234936.0,2025-04-12
WSB,Lợi nhuận tài chính,2023,23463769.0,2025-04-12
WSB,Lợi nhuận tài chính,2024,19333459.0,2025-04-12
WSB,Lợi nhuận khác,2021,-124521.0,2025-04-12
WSB,Lợi nhuận khác,2022,-1071243.0,2025-04-12
WSB,Lợi nhuận khác,2023,-1298651.0,2025-04-12
WSB,Lợi nhuận khác,2024,254148.0,2025-04-12
WSB,Tổng lợi nhuận trước thuế,2021,106663891.0,2025-04-12
WSB,Tổng lợi nhuận trước thuế,2022,77395737.0,2025-04-12
WSB,Tổng lợi nhuận trước thuế,2023,94073262.0,2025-04-12
WSB,Tổng lợi nhuận trước thuế,2024,90594673.0,2025-04-12
WSB,Lợi nhuận sau thuế,2021,97657483.0,2025-04-12
WSB,Lợi nhuận sau thuế,2022,71877273.0,2025-04-12
WSB,Lợi nhuận sau thuế,2023,83431184.0,2025-04-12
WSB,Lợi nhuận sau thuế,2024,82536316.0,2025-04-12
WSB,Lợi nhuận sau thuế của công ty mẹ,2021,97657483.0,2025-04-12
WSB,Lợi nhuận sau thuế của công ty mẹ,2022,71877273.0,2025-04-12
WSB,Lợi nhuận sau thuế của công ty mẹ,2023,83431184.0,2025-04-12
WSB,Lợi nhuận sau thuế của công ty mẹ,2024,82536316.0,2025-04-12
WSB,Tổng tài sản lưu động ngắn hạn,2021,294385352.0,2025-04-12
WSB,Tổng tài sản lưu động ngắn hạn,2022,363958331.0,2025-04-12
WSB,Tổng tài sản lưu động ngắn hạn,2023,446086440.0,2025-04-12
WSB,Tổng tài sản lưu động ngắn hạn,2024,558161591.0,2025-04-12
WSB,Tổng tài sản,2021,859292370.0,2025-04-12
WSB,Tổng tài sản,2022,848341991.0,2025-04-12
WSB,Tổng tài sản,2023,915719650.0,2025-04-12
WSB,Tổng tài sản,2024,923522084.0,2025-04-12
WSB,Nợ ngắn hạn,2021,157028816.0,2025-04-12
WSB,Nợ ngắn hạn,2022,124490975.0,2025-04-12
WSB,Nợ ngắn hạn,2023,145543233.0,2025-04-12
WSB,Nợ ngắn hạn,2024,149809972.0,2025-04-12
WSB,Tổng nợ,2021,163528850.0,2025-04-12
WSB,Tổng nợ,2022,130911989.0,2025-04-12
WSB,Tổng nợ,2023,152171369.0,2025-04-12
WSB,Tổng nợ,2024,155695945.0,2025-04-12
WSB,Vốn chủ sở hữu,2021,695763520.0,2025-04-12
WSB,Vốn chủ sở hữu,2022,717430002.0,2025-04-12
WSB,Vốn chủ sở hữu,2023,763548281.0,2025-04-12
WSB,Vốn chủ sở hữu,2024,767826139.0,2025-04-12
