symbol,metric,year,value,crawled_date
THN,Doanh thu bán hàng và CCDV,2021,389045298.0,2025-04-12
THN,Doanh thu bán hàng và CCDV,2022,410254794.0,2025-04-12
THN,Doanh thu bán hàng và CCDV,2023,428501285.0,2025-04-12
THN,Doanh thu bán hàng và CCDV,2024,456084144.0,2025-04-12
THN,Giá vốn hàng bán,2021,264124913.0,2025-04-12
THN,Giá vốn hàng bán,2022,274884733.0,2025-04-12
THN,Giá vốn hàng bán,2023,285851981.0,2025-04-12
THN,Giá vốn hàng bán,2024,313566205.0,2025-04-12
THN,Lợi nhuận gộp về BH và CCDV,2021,124920385.0,2025-04-12
THN,Lợi nhuận gộp về BH và CCDV,2022,135370061.0,2025-04-12
THN,Lợi nhuận gộp về BH và CCDV,2023,142649305.0,2025-04-12
THN,Lợi nhuận gộp về BH và CCDV,2024,142517940.0,2025-04-12
THN,Lợi nhuận tài chính,2021,-11113309.0,2025-04-12
THN,Lợi nhuận tài chính,2022,-14372393.0,2025-04-12
THN,Lợi nhuận tài chính,2023,-10480305.0,2025-04-12
THN,Lợi nhuận tài chính,2024,-8518587.0,2025-04-12
THN,Lợi nhuận khác,2021,3362964.0,2025-04-12
THN,Lợi nhuận khác,2022,7404099.0,2025-04-12
THN,Lợi nhuận khác,2023,208337.0,2025-04-12
THN,Lợi nhuận khác,2024,1706529.0,2025-04-12
THN,Tổng lợi nhuận trước thuế,2021,51061792.0,2025-04-12
THN,Tổng lợi nhuận trước thuế,2022,53499771.0,2025-04-12
THN,Tổng lợi nhuận trước thuế,2023,60609367.0,2025-04-12
THN,Tổng lợi nhuận trước thuế,2024,69500181.0,2025-04-12
THN,Lợi nhuận sau thuế,2021,40849434.0,2025-04-12
THN,Lợi nhuận sau thuế,2022,42723728.0,2025-04-12
THN,Lợi nhuận sau thuế,2023,47568907.0,2025-04-12
THN,Lợi nhuận sau thuế,2024,62147000.0,2025-04-12
THN,Lợi nhuận sau thuế của công ty mẹ,2021,40849434.0,2025-04-12
THN,Lợi nhuận sau thuế của công ty mẹ,2022,42723728.0,2025-04-12
THN,Lợi nhuận sau thuế của công ty mẹ,2023,47568907.0,2025-04-12
THN,Lợi nhuận sau thuế của công ty mẹ,2024,62147000.0,2025-04-12
THN,Tổng tài sản lưu động ngắn hạn,2021,101199108.0,2025-04-12
THN,Tổng tài sản lưu động ngắn hạn,2022,110114752.0,2025-04-12
THN,Tổng tài sản lưu động ngắn hạn,2023,117637049.0,2025-04-12
THN,Tổng tài sản lưu động ngắn hạn,2024,96516547.0,2025-04-12
THN,Tổng tài sản,2021,709265995.0,2025-04-12
THN,Tổng tài sản,2022,701198110.0,2025-04-12
THN,Tổng tài sản,2023,692283409.0,2025-04-12
THN,Tổng tài sản,2024,692614384.0,2025-04-12
THN,Nợ ngắn hạn,2021,125200519.0,2025-04-12
THN,Nợ ngắn hạn,2022,135579674.0,2025-04-12
THN,Nợ ngắn hạn,2023,139641940.0,2025-04-12
THN,Nợ ngắn hạn,2024,140096143.0,2025-04-12
THN,Tổng nợ,2021,323016532.0,2025-04-12
THN,Tổng nợ,2022,306946937.0,2025-04-12
THN,Tổng nợ,2023,286778498.0,2025-04-12
THN,Tổng nợ,2024,265396044.0,2025-04-12
THN,Vốn chủ sở hữu,2021,386249464.0,2025-04-12
THN,Vốn chủ sở hữu,2022,394251173.0,2025-04-12
THN,Vốn chủ sở hữu,2023,405504911.0,2025-04-12
THN,Vốn chủ sở hữu,2024,427218340.0,2025-04-12
