symbol,metric,year,value,crawled_date
SBG,Doanh thu bán hàng và CCDV,2023,4010758117.0,2025-04-12
SBG,Doanh thu bán hàng và CCDV,2024,3662170560.0,2025-04-12
SBG,Giá vốn hàng bán,2023,3929160951.0,2025-04-12
SBG,Giá vốn hàng bán,2024,3569371143.0,2025-04-12
SBG,Lợi nhuận gộp về BH và CCDV,2023,81597166.0,2025-04-12
SBG,Lợi nhuận gộp về BH và CCDV,2024,92799417.0,2025-04-12
SBG,Lợi nhuận tài chính,2023,-11687171.0,2025-04-12
SBG,Lợi nhuận tài chính,2024,-15785817.0,2025-04-12
SBG,Lợi nhuận khác,2023,-236668.0,2025-04-12
SBG,Lợi nhuận khác,2024,45034.0,2025-04-12
SBG,Tổng lợi nhuận trước thuế,2023,39634839.0,2025-04-12
SBG,Tổng lợi nhuận trước thuế,2024,40213754.0,2025-04-12
SBG,Lợi nhuận sau thuế,2023,37614390.0,2025-04-12
SBG,Lợi nhuận sau thuế,2024,32543924.0,2025-04-12
SBG,Lợi nhuận sau thuế của công ty mẹ,2023,37410677.0,2025-04-12
SBG,Lợi nhuận sau thuế của công ty mẹ,2024,32275914.0,2025-04-12
SBG,Tổng tài sản lưu động ngắn hạn,2023,1846378834.0,2025-04-12
SBG,Tổng tài sản lưu động ngắn hạn,2024,935976077.0,2025-04-12
SBG,Tổng tài sản,2023,2105326516.0,2025-04-12
SBG,Tổng tài sản,2024,1197290910.0,2025-04-12
SBG,Nợ ngắn hạn,2023,1623579503.0,2025-04-12
SBG,Nợ ngắn hạn,2024,704315516.0,2025-04-12
SBG,Tổng nợ,2023,1707010843.0,2025-04-12
SBG,Tổng nợ,2024,766431313.0,2025-04-12
SBG,Vốn chủ sở hữu,2023,398315673.0,2025-04-12
SBG,Vốn chủ sở hữu,2024,430859597.0,2025-04-12
