symbol,metric,year,value,crawled_date
HJS,Doanh thu bán hàng và CCDV,2021,165837231.0,2025-04-12
HJS,Doanh thu bán hàng và CCDV,2022,177266322.0,2025-04-12
HJS,Doanh thu bán hàng và CCDV,2023,158624641.0,2025-04-12
HJS,Doanh thu bán hàng và CCDV,2024,149000070.0,2025-04-12
HJS,Giá vốn hàng bán,2021,92833836.0,2025-04-12
HJS,Giá vốn hàng bán,2022,98600177.0,2025-04-12
HJS,Giá vốn hàng bán,2023,84678214.0,2025-04-12
HJS,Giá vốn hàng bán,2024,83823083.0,2025-04-12
HJS,Lợi nhuận gộp về BH và CCDV,2021,73003395.0,2025-04-12
HJS,Lợi nhuận gộp về BH và CCDV,2022,78666144.0,2025-04-12
HJS,Lợi nhuận gộp về BH và CCDV,2023,73946427.0,2025-04-12
HJS,Lợi nhuận gộp về BH và CCDV,2024,65176987.0,2025-04-12
HJS,Lợi nhuận tài chính,2021,625212.0,2025-04-12
HJS,Lợi nhuận tài chính,2022,2415687.0,2025-04-12
HJS,Lợi nhuận tài chính,2023,3934141.0,2025-04-12
HJS,Lợi nhuận tài chính,2024,4026119.0,2025-04-12
HJS,Lợi nhuận khác,2021,-722530.0,2025-04-12
HJS,Lợi nhuận khác,2022,-247738.0,2025-04-12
HJS,Lợi nhuận khác,2023,-330358.0,2025-04-12
HJS,Lợi nhuận khác,2024,-227630.0,2025-04-12
HJS,Tổng lợi nhuận trước thuế,2021,64236578.0,2025-04-12
HJS,Tổng lợi nhuận trước thuế,2022,71582746.0,2025-04-12
HJS,Tổng lợi nhuận trước thuế,2023,67623762.0,2025-04-12
HJS,Tổng lợi nhuận trước thuế,2024,59115946.0,2025-04-12
HJS,Lợi nhuận sau thuế,2021,51153120.0,2025-04-12
HJS,Lợi nhuận sau thuế,2022,57274558.0,2025-04-12
HJS,Lợi nhuận sau thuế,2023,53927433.0,2025-04-12
HJS,Lợi nhuận sau thuế,2024,47185290.0,2025-04-12
HJS,Lợi nhuận sau thuế của công ty mẹ,2021,51140797.0,2025-04-12
HJS,Lợi nhuận sau thuế của công ty mẹ,2022,57188325.0,2025-04-12
HJS,Lợi nhuận sau thuế của công ty mẹ,2023,53740558.0,2025-04-12
HJS,Lợi nhuận sau thuế của công ty mẹ,2024,47135870.0,2025-04-12
HJS,Tổng tài sản lưu động ngắn hạn,2021,69751407.0,2025-04-12
HJS,Tổng tài sản lưu động ngắn hạn,2022,108210499.0,2025-04-12
HJS,Tổng tài sản lưu động ngắn hạn,2023,143717573.0,2025-04-12
HJS,Tổng tài sản lưu động ngắn hạn,2024,155771377.0,2025-04-12
HJS,Tổng tài sản,2021,346423696.0,2025-04-12
HJS,Tổng tài sản,2022,353310881.0,2025-04-12
HJS,Tổng tài sản,2023,363840084.0,2025-04-12
HJS,Tổng tài sản,2024,363899635.0,2025-04-12
HJS,Nợ ngắn hạn,2021,27141908.0,2025-04-12
HJS,Nợ ngắn hạn,2022,27042474.0,2025-04-12
HJS,Nợ ngắn hạn,2023,38597348.0,2025-04-12
HJS,Nợ ngắn hạn,2024,41923559.0,2025-04-12
HJS,Tổng nợ,2021,27141908.0,2025-04-12
HJS,Tổng nợ,2022,27042474.0,2025-04-12
HJS,Tổng nợ,2023,38597348.0,2025-04-12
HJS,Tổng nợ,2024,41923559.0,2025-04-12
HJS,Vốn chủ sở hữu,2021,319281789.0,2025-04-12
HJS,Vốn chủ sở hữu,2022,326268407.0,2025-04-12
HJS,Vốn chủ sở hữu,2023,325242736.0,2025-04-12
HJS,Vốn chủ sở hữu,2024,321976076.0,2025-04-12
