symbol,metric,year,value,crawled_date
BTL,Doanh thu bán hàng và CCDV,2008,4238157.0,2025-04-12
BTL,Doanh thu bán hàng và CCDV,2009,187762563.0,2025-04-12
BTL,Doanh thu bán hàng và CCDV,2010,144604346.0,2025-04-12
BTL,Doanh thu bán hàng và CCDV,2011,143599354.0,2025-04-12
BTL,Giá vốn hàng bán,2008,2217829.0,2025-04-12
BTL,Giá vốn hàng bán,2009,110893902.0,2025-04-12
BTL,Giá vốn hàng bán,2010,77134459.0,2025-04-12
BTL,Giá vốn hàng bán,2011,96452727.0,2025-04-12
BTL,Lợi nhuận gộp về BH và CCDV,2008,2020328.0,2025-04-12
BTL,Lợi nhuận gộp về BH và CCDV,2009,76868661.0,2025-04-12
BTL,Lợi nhuận gộp về BH và CCDV,2010,67469887.0,2025-04-12
BTL,Lợi nhuận gộp về BH và CCDV,2011,47146627.0,2025-04-12
BTL,Lợi nhuận tài chính,2008,-706017.0,2025-04-12
BTL,Lợi nhuận tài chính,2009,-2274874.0,2025-04-12
BTL,Lợi nhuận tài chính,2010,4204066.0,2025-04-12
BTL,Lợi nhuận tài chính,2011,-9033413.0,2025-04-12
BTL,Lợi nhuận khác,2008,1191738.0,2025-04-12
BTL,Lợi nhuận khác,2009,372364.0,2025-04-12
BTL,Lợi nhuận khác,2010,-148993.0,2025-04-12
BTL,Lợi nhuận khác,2011,346587.0,2025-04-12
BTL,Tổng lợi nhuận trước thuế,2008,-1500311.0,2025-04-12
BTL,Tổng lợi nhuận trước thuế,2009,68248962.0,2025-04-12
BTL,Tổng lợi nhuận trước thuế,2010,55526520.0,2025-04-12
BTL,Tổng lợi nhuận trước thuế,2011,22316761.0,2025-04-12
BTL,Lợi nhuận sau thuế,2008,-1500311.0,2025-04-12
BTL,Lợi nhuận sau thuế,2009,56943330.0,2025-04-12
BTL,Lợi nhuận sau thuế,2010,41594583.0,2025-04-12
BTL,Lợi nhuận sau thuế,2011,15815378.0,2025-04-12
BTL,Lợi nhuận sau thuế của công ty mẹ,2008,-1500311.0,2025-04-12
BTL,Lợi nhuận sau thuế của công ty mẹ,2009,56943330.0,2025-04-12
BTL,Lợi nhuận sau thuế của công ty mẹ,2010,40977305.0,2025-04-12
BTL,Lợi nhuận sau thuế của công ty mẹ,2011,15161854.0,2025-04-12
BTL,Tổng tài sản lưu động ngắn hạn,2008,47698846.0,2025-04-12
BTL,Tổng tài sản lưu động ngắn hạn,2009,132580234.0,2025-04-12
BTL,Tổng tài sản lưu động ngắn hạn,2010,174237012.0,2025-04-12
BTL,Tổng tài sản lưu động ngắn hạn,2011,157128539.0,2025-04-12
BTL,Tổng tài sản,2008,199283096.0,2025-04-12
BTL,Tổng tài sản,2009,238592054.0,2025-04-12
BTL,Tổng tài sản,2010,317920258.0,2025-04-12
BTL,Tổng tài sản,2011,451506995.0,2025-04-12
BTL,Nợ ngắn hạn,2008,122185968.0,2025-04-12
BTL,Nợ ngắn hạn,2009,112689658.0,2025-04-12
BTL,Nợ ngắn hạn,2010,68707555.0,2025-04-12
BTL,Nợ ngắn hạn,2011,161045288.0,2025-04-12
BTL,Tổng nợ,2008,122185968.0,2025-04-12
BTL,Tổng nợ,2009,112689658.0,2025-04-12
BTL,Tổng nợ,2010,79154742.0,2025-04-12
BTL,Tổng nợ,2011,171561930.0,2025-04-12
BTL,Vốn chủ sở hữu,2008,77097128.0,2025-04-12
BTL,Vốn chủ sở hữu,2009,125902396.0,2025-04-12
BTL,Vốn chủ sở hữu,2010,231249417.0,2025-04-12
BTL,Vốn chủ sở hữu,2011,237970051.0,2025-04-12
