symbol,metric,year,value,crawled_date
SFC,Doanh thu bán hàng và CCDV,2021,701585546.0,2025-04-12
SFC,Doanh thu bán hàng và CCDV,2022,1455151865.0,2025-04-12
SFC,Doanh thu bán hàng và CCDV,2023,1630376761.0,2025-04-12
SFC,Doanh thu bán hàng và CCDV,2024,1650714013.0,2025-04-12
SFC,Giá vốn hàng bán,2021,615992251.0,2025-04-12
SFC,Giá vốn hàng bán,2022,1370622447.0,2025-04-12
SFC,Giá vốn hàng bán,2023,1535420011.0,2025-04-12
SFC,Giá vốn hàng bán,2024,1564101799.0,2025-04-12
SFC,Lợi nhuận gộp về BH và CCDV,2021,85523902.0,2025-04-12
SFC,Lợi nhuận gộp về BH và CCDV,2022,84471346.0,2025-04-12
SFC,Lợi nhuận gộp về BH và CCDV,2023,94956750.0,2025-04-12
SFC,Lợi nhuận gộp về BH và CCDV,2024,86528523.0,2025-04-12
SFC,Lợi nhuận tài chính,2021,2794592.0,2025-04-12
SFC,Lợi nhuận tài chính,2022,2408142.0,2025-04-12
SFC,Lợi nhuận tài chính,2023,4061947.0,2025-04-12
SFC,Lợi nhuận tài chính,2024,2476264.0,2025-04-12
SFC,Lợi nhuận khác,2021,-105377.0,2025-04-12
SFC,Lợi nhuận khác,2022,155680.0,2025-04-12
SFC,Lợi nhuận khác,2023,12987973.0,2025-04-12
SFC,Lợi nhuận khác,2024,329258.0,2025-04-12
SFC,Tổng lợi nhuận trước thuế,2021,28587755.0,2025-04-12
SFC,Tổng lợi nhuận trước thuế,2022,25530499.0,2025-04-12
SFC,Tổng lợi nhuận trước thuế,2023,35602417.0,2025-04-12
SFC,Tổng lợi nhuận trước thuế,2024,23722157.0,2025-04-12
SFC,Lợi nhuận sau thuế,2021,22677774.0,2025-04-12
SFC,Lợi nhuận sau thuế,2022,20271005.0,2025-04-12
SFC,Lợi nhuận sau thuế,2023,28308718.0,2025-04-12
SFC,Lợi nhuận sau thuế,2024,18805950.0,2025-04-12
SFC,Lợi nhuận sau thuế của công ty mẹ,2021,22677774.0,2025-04-12
SFC,Lợi nhuận sau thuế của công ty mẹ,2022,20271005.0,2025-04-12
SFC,Lợi nhuận sau thuế của công ty mẹ,2023,28308718.0,2025-04-12
SFC,Lợi nhuận sau thuế của công ty mẹ,2024,18805950.0,2025-04-12
SFC,Tổng tài sản lưu động ngắn hạn,2021,118462691.0,2025-04-12
SFC,Tổng tài sản lưu động ngắn hạn,2022,105953868.0,2025-04-12
SFC,Tổng tài sản lưu động ngắn hạn,2023,163132946.0,2025-04-12
SFC,Tổng tài sản lưu động ngắn hạn,2024,164882527.0,2025-04-12
SFC,Tổng tài sản,2021,249290885.0,2025-04-12
SFC,Tổng tài sản,2022,232539298.0,2025-04-12
SFC,Tổng tài sản,2023,285517596.0,2025-04-12
SFC,Tổng tài sản,2024,280125743.0,2025-04-12
SFC,Nợ ngắn hạn,2021,52237656.0,2025-04-12
SFC,Nợ ngắn hạn,2022,37082949.0,2025-04-12
SFC,Nợ ngắn hạn,2023,75709444.0,2025-04-12
SFC,Nợ ngắn hạn,2024,97141508.0,2025-04-12
SFC,Tổng nợ,2021,68711249.0,2025-04-12
SFC,Tổng nợ,2022,53938432.0,2025-04-12
SFC,Tổng nợ,2024,101531333.0,2025-04-12
SFC,Vốn chủ sở hữu,2021,180579635.0,2025-04-12
SFC,Vốn chủ sở hữu,2022,178600866.0,2025-04-12
SFC,Vốn chủ sở hữu,2023,47204364.0,2025-04-12
SFC,Vốn chủ sở hữu,2024,178594410.0,2025-04-12
