symbol,metric,year,value,crawled_date
REE,Doanh thu bán hàng và CCDV,2021,5815207698.0,2025-04-12
REE,Doanh thu bán hàng và CCDV,2022,9377949892.0,2025-04-12
REE,Doanh thu bán hàng và CCDV,2023,8579347840.0,2025-04-12
REE,Doanh thu bán hàng và CCDV,2024,8394604176.0,2025-04-12
REE,Giá vốn hàng bán,2021,3499780319.0,2025-04-12
REE,Giá vốn hàng bán,2022,5042144068.0,2025-04-12
REE,Giá vốn hàng bán,2023,4859979571.0,2025-04-12
REE,Giá vốn hàng bán,2024,5259571562.0,2025-04-12
REE,Lợi nhuận gộp về BH và CCDV,2021,2310030609.0,2025-04-12
REE,Lợi nhuận gộp về BH và CCDV,2022,4329783709.0,2025-04-12
REE,Lợi nhuận gộp về BH và CCDV,2023,3709938771.0,2025-04-12
REE,Lợi nhuận gộp về BH và CCDV,2024,3124095039.0,2025-04-12
REE,Lợi nhuận tài chính,2021,-241432635.0,2025-04-12
REE,Lợi nhuận tài chính,2022,-754841132.0,2025-04-12
REE,Lợi nhuận tài chính,2023,-789371157.0,2025-04-12
REE,Lợi nhuận tài chính,2024,-472980758.0,2025-04-12
REE,Lợi nhuận khác,2021,12606959.0,2025-04-12
REE,Lợi nhuận khác,2022,-107291152.0,2025-04-12
REE,Lợi nhuận khác,2023,13966160.0,2025-04-12
REE,Lợi nhuận khác,2024,15259623.0,2025-04-12
REE,Tổng lợi nhuận trước thuế,2021,2399829029.0,2025-04-12
REE,Tổng lợi nhuận trước thuế,2022,3878561081.0,2025-04-12
REE,Tổng lợi nhuận trước thuế,2023,3056093471.0,2025-04-12
REE,Tổng lợi nhuận trước thuế,2024,2687606595.0,2025-04-12
REE,Lợi nhuận sau thuế,2021,2135410247.0,2025-04-12
REE,Lợi nhuận sau thuế,2022,3515376975.0,2025-04-12
REE,Lợi nhuận sau thuế,2023,2786658064.0,2025-04-12
REE,Lợi nhuận sau thuế,2024,2396000255.0,2025-04-12
REE,Lợi nhuận sau thuế của công ty mẹ,2021,1855079628.0,2025-04-12
REE,Lợi nhuận sau thuế của công ty mẹ,2022,2692516590.0,2025-04-12
REE,Lợi nhuận sau thuế của công ty mẹ,2023,2188316658.0,2025-04-12
REE,Lợi nhuận sau thuế của công ty mẹ,2024,1993385853.0,2025-04-12
REE,Tổng tài sản lưu động ngắn hạn,2021,6805972262.0,2025-04-12
REE,Tổng tài sản lưu động ngắn hạn,2022,8573479385.0,2025-04-12
REE,Tổng tài sản lưu động ngắn hạn,2023,9524178398.0,2025-04-12
REE,Tổng tài sản lưu động ngắn hạn,2024,11285775225.0,2025-04-12
REE,Tổng tài sản,2021,31827003374.0,2025-04-12
REE,Tổng tài sản,2022,33914556734.0,2025-04-12
REE,Tổng tài sản,2023,34912272846.0,2025-04-12
REE,Tổng tài sản,2024,36362339884.0,2025-04-12
REE,Nợ ngắn hạn,2021,4062369793.0,2025-04-12
REE,Nợ ngắn hạn,2022,4086212883.0,2025-04-12
REE,Nợ ngắn hạn,2023,3944551522.0,2025-04-12
REE,Nợ ngắn hạn,2024,4070052842.0,2025-04-12
REE,Tổng nợ,2021,15469126321.0,2025-04-12
REE,Tổng nợ,2022,14710864121.0,2025-04-12
REE,Tổng nợ,2023,14142171608.0,2025-04-12
REE,Tổng nợ,2024,13907555789.0,2025-04-12
REE,Vốn chủ sở hữu,2021,16357877054.0,2025-04-12
REE,Vốn chủ sở hữu,2022,19203692613.0,2025-04-12
REE,Vốn chủ sở hữu,2023,20770101238.0,2025-04-12
REE,Vốn chủ sở hữu,2024,22454784094.0,2025-04-12
