symbol,metric,year,value,crawled_date
VHM,Doanh thu bán hàng và CCDV,2020,71546737000.0,2025-04-12
VHM,Doanh thu bán hàng và CCDV,2021,84985606000.0,2025-04-12
VHM,Doanh thu bán hàng và CCDV,2022,62392603073.0,2025-04-12
VHM,Doanh thu bán hàng và CCDV,2023,103556722315.0,2025-04-12
VHM,Giá vốn hàng bán,2020,45610660000.0,2025-04-12
VHM,Giá vốn hàng bán,2021,36526042000.0,2025-04-12
VHM,Giá vốn hàng bán,2022,31696276025.0,2025-04-12
VHM,Giá vốn hàng bán,2023,67850122531.0,2025-04-12
VHM,Lợi nhuận gộp về BH và CCDV,2020,25936077000.0,2025-04-12
VHM,Lợi nhuận gộp về BH và CCDV,2021,48459564000.0,2025-04-12
VHM,Lợi nhuận gộp về BH và CCDV,2022,30696327048.0,2025-04-12
VHM,Lợi nhuận gộp về BH và CCDV,2023,35706599784.0,2025-04-12
VHM,Lợi nhuận tài chính,2020,16225531000.0,2025-04-12
VHM,Lợi nhuận tài chính,2021,5209221000.0,2025-04-12
VHM,Lợi nhuận tài chính,2022,12296047962.0,2025-04-12
VHM,Lợi nhuận tài chính,2023,16083841903.0,2025-04-12
VHM,Lợi nhuận khác,2020,-789004000.0,2025-04-12
VHM,Lợi nhuận khác,2021,518035000.0,2025-04-12
VHM,Lợi nhuận khác,2022,669647066.0,2025-04-12
VHM,Lợi nhuận khác,2023,-735128370.0,2025-04-12
VHM,Tổng lợi nhuận trước thuế,2020,36516837000.0,2025-04-12
VHM,Tổng lợi nhuận trước thuế,2021,48182977000.0,2025-04-12
VHM,Tổng lợi nhuận trước thuế,2022,38642698539.0,2025-04-12
VHM,Tổng lợi nhuận trước thuế,2023,43310285287.0,2025-04-12
VHM,Lợi nhuận sau thuế,2020,28206540000.0,2025-04-12
VHM,Lợi nhuận sau thuế,2021,38948478000.0,2025-04-12
VHM,Lợi nhuận sau thuế,2022,29161589912.0,2025-04-12
VHM,Lợi nhuận sau thuế,2023,33532876720.0,2025-04-12
VHM,Lợi nhuận sau thuế của công ty mẹ,2020,27351280000.0,2025-04-12
VHM,Lợi nhuận sau thuế của công ty mẹ,2021,38824562000.0,2025-04-12
VHM,Lợi nhuận sau thuế của công ty mẹ,2022,28830868750.0,2025-04-12
VHM,Lợi nhuận sau thuế của công ty mẹ,2023,33371406993.0,2025-04-12
VHM,Tổng tài sản lưu động ngắn hạn,2020,102312109000.0,2025-04-12
VHM,Tổng tài sản lưu động ngắn hạn,2021,94437005000.0,2025-04-12
VHM,Tổng tài sản lưu động ngắn hạn,2022,196535228994.0,2025-04-12
VHM,Tổng tài sản lưu động ngắn hạn,2023,242340588560.0,2025-04-12
VHM,Tổng tài sản,2020,215326377000.0,2025-04-12
VHM,Tổng tài sản,2021,230516471000.0,2025-04-12
VHM,Tổng tài sản,2022,361812647066.0,2025-04-12
VHM,Tổng tài sản,2023,444630674501.0,2025-04-12
VHM,Nợ ngắn hạn,2020,103385277000.0,2025-04-12
VHM,Nợ ngắn hạn,2021,75400658000.0,2025-04-12
VHM,Nợ ngắn hạn,2022,187762382936.0,2025-04-12
VHM,Nợ ngắn hạn,2023,211073231463.0,2025-04-12
VHM,Tổng nợ,2020,126196462000.0,2025-04-12
VHM,Tổng nợ,2021,99109060000.0,2025-04-12
VHM,Tổng nợ,2022,213290803941.0,2025-04-12
VHM,Tổng nợ,2023,261994369402.0,2025-04-12
VHM,Vốn chủ sở hữu,2020,89129915000.0,2025-04-12
VHM,Vốn chủ sở hữu,2021,131407411000.0,2025-04-12
VHM,Vốn chủ sở hữu,2022,148521843124.0,2025-04-12
VHM,Vốn chủ sở hữu,2023,182636305099.0,2025-04-12
