symbol,metric,year,value,crawled_date
HBS,Doanh thu bán hàng và CCDV,2021,20665280.0,2025-04-12
HBS,Doanh thu bán hàng và CCDV,2022,18424240.0,2025-04-12
HBS,Doanh thu bán hàng và CCDV,2023,38574068.0,2025-04-12
HBS,Doanh thu bán hàng và CCDV,2024,29012168.0,2025-04-12
HBS,Lợi nhuận tài chính,2021,4832140.0,2025-04-12
HBS,Lợi nhuận tài chính,2022,9020050.0,2025-04-12
HBS,Lợi nhuận tài chính,2023,1270174.0,2025-04-12
HBS,Lợi nhuận tài chính,2024,763168.0,2025-04-12
HBS,Tổng lợi nhuận KT trước thuế,2021,8682980.0,2025-04-12
HBS,Tổng lợi nhuận KT trước thuế,2022,6197030.0,2025-04-12
HBS,Tổng lợi nhuận KT trước thuế,2023,22211644.0,2025-04-12
HBS,Tổng lợi nhuận KT trước thuế,2024,12316113.0,2025-04-12
HBS,Lợi nhuận KT sau thuế TNDN,2021,8112790.0,2025-04-12
HBS,Lợi nhuận KT sau thuế TNDN,2022,4860390.0,2025-04-12
HBS,Lợi nhuận KT sau thuế TNDN,2023,17769853.0,2025-04-12
HBS,Lợi nhuận KT sau thuế TNDN,2024,9796532.0,2025-04-12
HBS,Lợi nhuận sau thuế của công ty mẹ,2021,8112790.0,2025-04-12
HBS,Lợi nhuận sau thuế của công ty mẹ,2022,4860390.0,2025-04-12
HBS,Lợi nhuận sau thuế của công ty mẹ,2023,17769853.0,2025-04-12
HBS,Lợi nhuận sau thuế của công ty mẹ,2024,9796532.0,2025-04-12
HBS,Lợi nhuận khác,2022,-500370.0,2025-04-12
HBS,Lợi nhuận khác,2023,-188467.0,2025-04-12
HBS,Lợi nhuận khác,2024,-283107.0,2025-04-12
HBS,Tổng tài sản lưu động ngắn hạn,2021,271941760.0,2025-04-12
HBS,Tổng tài sản lưu động ngắn hạn,2022,350709300.0,2025-04-12
HBS,Tổng tài sản lưu động ngắn hạn,2023,366514173.0,2025-04-12
HBS,Tổng tài sản lưu động ngắn hạn,2024,319769571.0,2025-04-12
HBS,Tổng tài sản,2021,402009990.0,2025-04-12
HBS,Tổng tài sản,2022,405763550.0,2025-04-12
HBS,Tổng tài sản,2023,416155779.0,2025-04-12
HBS,Tổng tài sản,2024,362424935.0,2025-04-12
HBS,Nợ ngắn hạn,2021,4501050.0,2025-04-12
HBS,Nợ ngắn hạn,2022,3597040.0,2025-04-12
HBS,Nợ ngắn hạn,2023,4252655.0,2025-04-12
HBS,Nợ ngắn hạn,2024,6058027.0,2025-04-12
HBS,Tổng nợ,2021,4501050.0,2025-04-12
HBS,Tổng nợ,2022,3597040.0,2025-04-12
HBS,Tổng nợ,2023,4252655.0,2025-04-12
HBS,Tổng nợ,2024,6058027.0,2025-04-12
HBS,Vốn chủ sở hữu,2021,397508950.0,2025-04-12
HBS,Vốn chủ sở hữu,2022,402166520.0,2025-04-12
HBS,Vốn chủ sở hữu,2023,419936369.0,2025-04-12
HBS,Vốn chủ sở hữu,2024,32844648.0,2025-04-12
