symbol,metric,year,value,crawled_date
VIW,Doanh thu bán hàng và CCDV,2021,828546689.0,2025-04-12
VIW,Doanh thu bán hàng và CCDV,2022,1125006618.0,2025-04-12
VIW,Doanh thu bán hàng và CCDV,2023,1355133321.0,2025-04-12
VIW,Doanh thu bán hàng và CCDV,2024,881589057.0,2025-04-12
VIW,Giá vốn hàng bán,2021,727865987.0,2025-04-12
VIW,Giá vốn hàng bán,2022,999269759.0,2025-04-12
VIW,Giá vốn hàng bán,2023,1218674054.0,2025-04-12
VIW,Giá vốn hàng bán,2024,760482750.0,2025-04-12
VIW,Lợi nhuận gộp về BH và CCDV,2021,100225834.0,2025-04-12
VIW,Lợi nhuận gộp về BH và CCDV,2022,124917229.0,2025-04-12
VIW,Lợi nhuận gộp về BH và CCDV,2023,136458498.0,2025-04-12
VIW,Lợi nhuận gộp về BH và CCDV,2024,121099809.0,2025-04-12
VIW,Lợi nhuận tài chính,2021,5701585.0,2025-04-12
VIW,Lợi nhuận tài chính,2022,-39850602.0,2025-04-12
VIW,Lợi nhuận tài chính,2023,-33860478.0,2025-04-12
VIW,Lợi nhuận tài chính,2024,-26951380.0,2025-04-12
VIW,Lợi nhuận khác,2021,-425984.0,2025-04-12
VIW,Lợi nhuận khác,2022,31191.0,2025-04-12
VIW,Lợi nhuận khác,2023,-1209954.0,2025-04-12
VIW,Lợi nhuận khác,2024,815122.0,2025-04-12
VIW,Tổng lợi nhuận trước thuế,2021,26211359.0,2025-04-12
VIW,Tổng lợi nhuận trước thuế,2022,7093066.0,2025-04-12
VIW,Tổng lợi nhuận trước thuế,2023,26023793.0,2025-04-12
VIW,Tổng lợi nhuận trước thuế,2024,23682074.0,2025-04-12
VIW,Lợi nhuận sau thuế,2021,17854789.0,2025-04-12
VIW,Lợi nhuận sau thuế,2022,-1026216.0,2025-04-12
VIW,Lợi nhuận sau thuế,2023,14278956.0,2025-04-12
VIW,Lợi nhuận sau thuế,2024,15296734.0,2025-04-12
VIW,Lợi nhuận sau thuế của công ty mẹ,2021,-1241358.0,2025-04-12
VIW,Lợi nhuận sau thuế của công ty mẹ,2022,-7507658.0,2025-04-12
VIW,Lợi nhuận sau thuế của công ty mẹ,2023,3562991.0,2025-04-12
VIW,Lợi nhuận sau thuế của công ty mẹ,2024,4344379.0,2025-04-12
VIW,Tổng tài sản lưu động ngắn hạn,2021,1568280768.0,2025-04-12
VIW,Tổng tài sản lưu động ngắn hạn,2022,1518582378.0,2025-04-12
VIW,Tổng tài sản lưu động ngắn hạn,2023,1453883377.0,2025-04-12
VIW,Tổng tài sản lưu động ngắn hạn,2024,1392685011.0,2025-04-12
VIW,Tổng tài sản,2021,2223815467.0,2025-04-12
VIW,Tổng tài sản,2022,2149736890.0,2025-04-12
VIW,Tổng tài sản,2023,2065808438.0,2025-04-12
VIW,Tổng tài sản,2024,1983127096.0,2025-04-12
VIW,Nợ ngắn hạn,2021,1216834744.0,2025-04-12
VIW,Nợ ngắn hạn,2022,1196889900.0,2025-04-12
VIW,Nợ ngắn hạn,2023,1150498319.0,2025-04-12
VIW,Nợ ngắn hạn,2024,1097099658.0,2025-04-12
VIW,Tổng nợ,2021,1485547727.0,2025-04-12
VIW,Tổng nợ,2022,1433837065.0,2025-04-12
VIW,Tổng nợ,2023,1350824389.0,2025-04-12
VIW,Tổng nợ,2024,1266048838.0,2025-04-12
VIW,Vốn chủ sở hữu,2021,738267740.0,2025-04-12
VIW,Vốn chủ sở hữu,2022,715899825.0,2025-04-12
VIW,Vốn chủ sở hữu,2023,714984049.0,2025-04-12
VIW,Vốn chủ sở hữu,2024,717078258.0,2025-04-12
