symbol,metric,year,value,crawled_date
DGW,Doanh thu bán hàng và CCDV,2021,21302662313.0,2025-04-12
DGW,Doanh thu bán hàng và CCDV,2022,22107364605.0,2025-04-12
DGW,Doanh thu bán hàng và CCDV,2023,18867240822.0,2025-04-12
DGW,Doanh thu bán hàng và CCDV,2024,22561138072.0,2025-04-12
DGW,Giá vốn hàng bán,2021,19414819300.0,2025-04-12
DGW,Giá vốn hàng bán,2022,-20365038536.0,2025-04-12
DGW,Giá vốn hàng bán,2023,-17257979824.0,2025-04-12
DGW,Giá vốn hàng bán,2024,-20023348736.0,2025-04-12
DGW,Lợi nhuận gộp về BH và CCDV,2021,1507994169.0,2025-04-12
DGW,Lợi nhuận gộp về BH và CCDV,2022,42551632816.0,2025-04-12
DGW,Lợi nhuận gộp về BH và CCDV,2023,36174986120.0,2025-04-12
DGW,Lợi nhuận gộp về BH và CCDV,2024,43065649178.0,2025-04-12
DGW,Lợi nhuận tài chính,2021,137762664.0,2025-04-12
DGW,Lợi nhuận tài chính,2022,353079525.0,2025-04-12
DGW,Lợi nhuận tài chính,2023,194553722.0,2025-04-12
DGW,Lợi nhuận tài chính,2024,354371175.0,2025-04-12
DGW,Lợi nhuận khác,2021,-1553140.0,2025-04-12
DGW,Lợi nhuận khác,2022,9849925.0,2025-04-12
DGW,Lợi nhuận khác,2023,20927033.0,2025-04-12
DGW,Lợi nhuận khác,2024,31290666.0,2025-04-12
DGW,Tổng lợi nhuận trước thuế,2021,819839260.0,2025-04-12
DGW,Tổng lợi nhuận trước thuế,2022,43770962003.0,2025-04-12
DGW,Tổng lợi nhuận trước thuế,2023,37529678910.0,2025-04-12
DGW,Tổng lợi nhuận trước thuế,2024,44981572624.0,2025-04-12
DGW,Lợi nhuận sau thuế,2021,654898652.0,2025-04-12
DGW,Lợi nhuận sau thuế,2022,43949727332.0,2025-04-12
DGW,Lợi nhuận sau thuế,2023,37637657200.0,2025-04-12
DGW,Lợi nhuận sau thuế,2024,45101976086.0,2025-04-12
DGW,Lợi nhuận sau thuế của công ty mẹ,2021,654372804.0,2025-04-12
DGW,Lợi nhuận sau thuế của công ty mẹ,2022,683783287.0,2025-04-12
DGW,Lợi nhuận sau thuế của công ty mẹ,2023,37629458544.0,2025-04-12
DGW,Lợi nhuận sau thuế của công ty mẹ,2024,443877018.0,2025-04-12
DGW,Tổng tài sản lưu động ngắn hạn,2021,6255496358.0,2025-04-12
DGW,Tổng tài sản lưu động ngắn hạn,2022,5782350105.0,2025-04-12
DGW,Tổng tài sản lưu động ngắn hạn,2023,6802459425.0,2025-04-12
DGW,Tổng tài sản lưu động ngắn hạn,2024,7771702748.0,2025-04-12
DGW,Tổng tài sản,2021,6544822568.0,2025-04-12
DGW,Tổng tài sản,2022,6355421124.0,2025-04-12
DGW,Tổng tài sản,2023,7459032967.0,2025-04-12
DGW,Tổng tài sản,2024,8499324394.0,2025-04-12
DGW,Nợ ngắn hạn,2021,4753295358.0,2025-04-12
DGW,Nợ ngắn hạn,2022,3882267104.0,2025-04-12
DGW,Nợ ngắn hạn,2023,4816000244.0,2025-04-12
DGW,Nợ ngắn hạn,2024,5484791996.0,2025-04-12
DGW,Tổng nợ,2021,4763537901.0,2025-04-12
DGW,Tổng nợ,2022,3932139390.0,2025-04-12
DGW,Tổng nợ,2023,4832182531.0,2025-04-12
DGW,Tổng nợ,2024,5487325625.0,2025-04-12
DGW,Vốn chủ sở hữu,2021,1781284667.0,2025-04-12
DGW,Vốn chủ sở hữu,2022,2423281733.0,2025-04-12
DGW,Vốn chủ sở hữu,2023,2626850436.0,2025-04-12
DGW,Vốn chủ sở hữu,2024,3011998769.0,2025-04-12
