symbol,metric,year,value,crawled_date
PVT,Doanh thu bán hàng và CCDV,2021,7460234126.0,2025-04-12
PVT,Doanh thu bán hàng và CCDV,2022,9047363208.0,2025-04-12
PVT,Doanh thu bán hàng và CCDV,2023,9555979392.0,2025-04-12
PVT,Doanh thu bán hàng và CCDV,2024,11732148062.0,2025-04-12
PVT,Giá vốn hàng bán,2021,6222277497.0,2025-04-12
PVT,Giá vốn hàng bán,2022,7392334483.0,2025-04-12
PVT,Giá vốn hàng bán,2023,7717483803.0,2025-04-12
PVT,Giá vốn hàng bán,2024,9288346581.0,2025-04-12
PVT,Lợi nhuận gộp về BH và CCDV,2021,1237956629.0,2025-04-12
PVT,Lợi nhuận gộp về BH và CCDV,2022,1655028725.0,2025-04-12
PVT,Lợi nhuận gộp về BH và CCDV,2023,1838495590.0,2025-04-12
PVT,Lợi nhuận gộp về BH và CCDV,2024,2443801481.0,2025-04-12
PVT,Lợi nhuận tài chính,2021,23743730.0,2025-04-12
PVT,Lợi nhuận tài chính,2022,-93009529.0,2025-04-12
PVT,Lợi nhuận tài chính,2023,-95317810.0,2025-04-12
PVT,Lợi nhuận tài chính,2024,-267463620.0,2025-04-12
PVT,Lợi nhuận khác,2021,41945559.0,2025-04-12
PVT,Lợi nhuận khác,2022,287514471.0,2025-04-12
PVT,Lợi nhuận khác,2023,202428323.0,2025-04-12
PVT,Lợi nhuận khác,2024,180448142.0,2025-04-12
PVT,Tổng lợi nhuận trước thuế,2021,1040216696.0,2025-04-12
PVT,Tổng lợi nhuận trước thuế,2022,1456871731.0,2025-04-12
PVT,Tổng lợi nhuận trước thuế,2023,1548611120.0,2025-04-12
PVT,Tổng lợi nhuận trước thuế,2024,1868391060.0,2025-04-12
PVT,Lợi nhuận sau thuế,2021,834514740.0,2025-04-12
PVT,Lợi nhuận sau thuế,2022,1155847084.0,2025-04-12
PVT,Lợi nhuận sau thuế,2023,1221500696.0,2025-04-12
PVT,Lợi nhuận sau thuế,2024,1469628361.0,2025-04-12
PVT,Lợi nhuận sau thuế của công ty mẹ,2021,659756735.0,2025-04-12
PVT,Lợi nhuận sau thuế của công ty mẹ,2022,857338779.0,2025-04-12
PVT,Lợi nhuận sau thuế của công ty mẹ,2023,972443847.0,2025-04-12
PVT,Lợi nhuận sau thuế của công ty mẹ,2024,1093233970.0,2025-04-12
PVT,Tổng tài sản lưu động ngắn hạn,2021,4849728124.0,2025-04-12
PVT,Tổng tài sản lưu động ngắn hạn,2022,6286266493.0,2025-04-12
PVT,Tổng tài sản lưu động ngắn hạn,2023,6297471017.0,2025-04-12
PVT,Tổng tài sản lưu động ngắn hạn,2024,6648001422.0,2025-04-12
PVT,Tổng tài sản,2021,12493219802.0,2025-04-12
PVT,Tổng tài sản,2022,14251652955.0,2025-04-12
PVT,Tổng tài sản,2023,17489953435.0,2025-04-12
PVT,Tổng tài sản,2024,19858153053.0,2025-04-12
PVT,Nợ ngắn hạn,2021,2449919250.0,2025-04-12
PVT,Nợ ngắn hạn,2022,3055301139.0,2025-04-12
PVT,Nợ ngắn hạn,2023,3392213587.0,2025-04-12
PVT,Nợ ngắn hạn,2024,3714296574.0,2025-04-12
PVT,Tổng nợ,2021,5530022086.0,2025-04-12
PVT,Tổng nợ,2022,6237594181.0,2025-04-12
PVT,Tổng nợ,2023,8459558643.0,2025-04-12
PVT,Tổng nợ,2024,9468678508.0,2025-04-12
PVT,Vốn chủ sở hữu,2021,6963197715.0,2025-04-12
PVT,Vốn chủ sở hữu,2022,8014058774.0,2025-04-12
PVT,Vốn chủ sở hữu,2023,9030394792.0,2025-04-12
PVT,Vốn chủ sở hữu,2024,10389474545.0,2025-04-12
