symbol,metric,year,value,crawled_date
NDW,Doanh thu bán hàng và CCDV,2022,266100026.0,2025-04-12
NDW,Doanh thu bán hàng và CCDV,2023,270142295.0,2025-04-12
NDW,Doanh thu bán hàng và CCDV,2023,270142295.0,2025-04-12
NDW,Doanh thu bán hàng và CCDV,2024,277709915.0,2025-04-12
NDW,Giá vốn hàng bán,2022,176361007.0,2025-04-12
NDW,Giá vốn hàng bán,2023,177927787.0,2025-04-12
NDW,Giá vốn hàng bán,2023,177927787.0,2025-04-12
NDW,Giá vốn hàng bán,2024,184831890.0,2025-04-12
NDW,Lợi nhuận gộp về BH và CCDV,2022,89739018.0,2025-04-12
NDW,Lợi nhuận gộp về BH và CCDV,2023,92214508.0,2025-04-12
NDW,Lợi nhuận gộp về BH và CCDV,2023,92214508.0,2025-04-12
NDW,Lợi nhuận gộp về BH và CCDV,2024,92878025.0,2025-04-12
NDW,Lợi nhuận tài chính,2022,-3598800.0,2025-04-12
NDW,Lợi nhuận tài chính,2023,-3241882.0,2025-04-12
NDW,Lợi nhuận tài chính,2023,-3241882.0,2025-04-12
NDW,Lợi nhuận tài chính,2024,-1192645.0,2025-04-12
NDW,Lợi nhuận khác,2022,-92533.0,2025-04-12
NDW,Lợi nhuận khác,2023,-101352.0,2025-04-12
NDW,Lợi nhuận khác,2023,-101352.0,2025-04-12
NDW,Lợi nhuận khác,2024,-793888.0,2025-04-12
NDW,Tổng lợi nhuận trước thuế,2022,35094106.0,2025-04-12
NDW,Tổng lợi nhuận trước thuế,2023,37179683.0,2025-04-12
NDW,Tổng lợi nhuận trước thuế,2023,37179683.0,2025-04-12
NDW,Tổng lợi nhuận trước thuế,2024,37622061.0,2025-04-12
NDW,Lợi nhuận sau thuế,2022,30496570.0,2025-04-12
NDW,Lợi nhuận sau thuế,2023,33041579.0,2025-04-12
NDW,Lợi nhuận sau thuế,2023,33041579.0,2025-04-12
NDW,Lợi nhuận sau thuế,2024,33361405.0,2025-04-12
NDW,Lợi nhuận sau thuế của công ty mẹ,2022,30496570.0,2025-04-12
NDW,Lợi nhuận sau thuế của công ty mẹ,2023,33041579.0,2025-04-12
NDW,Lợi nhuận sau thuế của công ty mẹ,2023,33041579.0,2025-04-12
NDW,Lợi nhuận sau thuế của công ty mẹ,2024,33361405.0,2025-04-12
NDW,Tổng tài sản lưu động ngắn hạn,2022,88237436.0,2025-04-12
NDW,Tổng tài sản lưu động ngắn hạn,2023,105735663.0,2025-04-12
NDW,Tổng tài sản lưu động ngắn hạn,2023,105735663.0,2025-04-12
NDW,Tổng tài sản lưu động ngắn hạn,2024,110940485.0,2025-04-12
NDW,Tổng tài sản,2022,498297160.0,2025-04-12
NDW,Tổng tài sản,2023,481698054.0,2025-04-12
NDW,Tổng tài sản,2023,481698054.0,2025-04-12
NDW,Tổng tài sản,2024,471600549.0,2025-04-12
NDW,Nợ ngắn hạn,2022,73901751.0,2025-04-12
NDW,Nợ ngắn hạn,2023,64074449.0,2025-04-12
NDW,Nợ ngắn hạn,2023,64074449.0,2025-04-12
NDW,Nợ ngắn hạn,2024,59140444.0,2025-04-12
NDW,Tổng nợ,2022,127903693.0,2025-04-12
NDW,Tổng nợ,2023,113627775.0,2025-04-12
NDW,Tổng nợ,2023,113627775.0,2025-04-12
NDW,Tổng nợ,2024,103569976.0,2025-04-12
NDW,Vốn chủ sở hữu,2022,370393466.0,2025-04-12
NDW,Vốn chủ sở hữu,2023,368070279.0,2025-04-12
NDW,Vốn chủ sở hữu,2023,368070279.0,2025-04-12
NDW,Vốn chủ sở hữu,2024,368030573.0,2025-04-12
