symbol,metric,year,value,crawled_date
VVS,Doanh thu bán hàng và CCDV,2021,3205544511.0,2025-04-12
VVS,Doanh thu bán hàng và CCDV,2022,4113153000.0,2025-04-12
VVS,Doanh thu bán hàng và CCDV,2023,2274113278.0,2025-04-12
VVS,Doanh thu bán hàng và CCDV,2024,3891124661.0,2025-04-12
VVS,Giá vốn hàng bán,2021,3074809750.0,2025-04-12
VVS,Giá vốn hàng bán,2022,3826509808.0,2025-04-12
VVS,Giá vốn hàng bán,2023,2047899028.0,2025-04-12
VVS,Giá vốn hàng bán,2024,3609796407.0,2025-04-12
VVS,Lợi nhuận gộp về BH và CCDV,2021,127937403.0,2025-04-12
VVS,Lợi nhuận gộp về BH và CCDV,2022,267515747.0,2025-04-12
VVS,Lợi nhuận gộp về BH và CCDV,2023,217133265.0,2025-04-12
VVS,Lợi nhuận gộp về BH và CCDV,2024,281313314.0,2025-04-12
VVS,Lợi nhuận tài chính,2021,73312392.0,2025-04-12
VVS,Lợi nhuận tài chính,2022,-73516846.0,2025-04-12
VVS,Lợi nhuận tài chính,2023,-66914990.0,2025-04-12
VVS,Lợi nhuận tài chính,2024,-21732230.0,2025-04-12
VVS,Lợi nhuận khác,2021,336652.0,2025-04-12
VVS,Lợi nhuận khác,2022,304447.0,2025-04-12
VVS,Lợi nhuận khác,2023,-503857.0,2025-04-12
VVS,Lợi nhuận khác,2024,-2924343.0,2025-04-12
VVS,Tổng lợi nhuận trước thuế,2021,21993073.0,2025-04-12
VVS,Tổng lợi nhuận trước thuế,2022,35246560.0,2025-04-12
VVS,Tổng lợi nhuận trước thuế,2023,21777602.0,2025-04-12
VVS,Tổng lợi nhuận trước thuế,2024,88361114.0,2025-04-12
VVS,Lợi nhuận sau thuế,2021,17593730.0,2025-04-12
VVS,Lợi nhuận sau thuế,2022,28106899.0,2025-04-12
VVS,Lợi nhuận sau thuế,2023,17271947.0,2025-04-12
VVS,Lợi nhuận sau thuế,2024,68436164.0,2025-04-12
VVS,Lợi nhuận sau thuế của công ty mẹ,2021,17593730.0,2025-04-12
VVS,Lợi nhuận sau thuế của công ty mẹ,2022,28106899.0,2025-04-12
VVS,Lợi nhuận sau thuế của công ty mẹ,2023,17271947.0,2025-04-12
VVS,Lợi nhuận sau thuế của công ty mẹ,2024,68436164.0,2025-04-12
VVS,Tổng tài sản lưu động ngắn hạn,2021,2483971785.0,2025-04-12
VVS,Tổng tài sản lưu động ngắn hạn,2022,3251152457.0,2025-04-12
VVS,Tổng tài sản lưu động ngắn hạn,2023,1817615318.0,2025-04-12
VVS,Tổng tài sản lưu động ngắn hạn,2024,2278074602.0,2025-04-12
VVS,Tổng tài sản,2021,2856971970.0,2025-04-12
VVS,Tổng tài sản,2022,3328597026.0,2025-04-12
VVS,Tổng tài sản,2023,1870801077.0,2025-04-12
VVS,Tổng tài sản,2024,2315625697.0,2025-04-12
VVS,Nợ ngắn hạn,2021,2553191633.0,2025-04-12
VVS,Nợ ngắn hạn,2022,3039826047.0,2025-04-12
VVS,Nợ ngắn hạn,2023,1566271969.0,2025-04-12
VVS,Nợ ngắn hạn,2024,1945826795.0,2025-04-12
VVS,Tổng nợ,2021,2632580547.0,2025-04-12
VVS,Tổng nợ,2022,3076098703.0,2025-04-12
VVS,Tổng nợ,2023,1586705807.0,2025-04-12
VVS,Tổng nợ,2024,1963094263.0,2025-04-12
VVS,Vốn chủ sở hữu,2021,224391423.0,2025-04-12
VVS,Vốn chủ sở hữu,2022,252498323.0,2025-04-12
VVS,Vốn chủ sở hữu,2023,284095270.0,2025-04-12
VVS,Vốn chủ sở hữu,2024,352531434.0,2025-04-12
