symbol,metric,year,value,crawled_date
VTV,Doanh thu bán hàng và CCDV,2021,2018167236.0,2025-04-12
VTV,Doanh thu bán hàng và CCDV,2022,4449769735.0,2025-04-12
VTV,Doanh thu bán hàng và CCDV,2023,2849119203.0,2025-04-12
VTV,Doanh thu bán hàng và CCDV,2024,1360524438.0,2025-04-12
VTV,Giá vốn hàng bán,2021,1810027249.0,2025-04-12
VTV,Giá vốn hàng bán,2022,4034615926.0,2025-04-12
VTV,Giá vốn hàng bán,2023,2569232397.0,2025-04-12
VTV,Giá vốn hàng bán,2024,1247492518.0,2025-04-12
VTV,Lợi nhuận gộp về BH và CCDV,2021,208139986.0,2025-04-12
VTV,Lợi nhuận gộp về BH và CCDV,2022,415153809.0,2025-04-12
VTV,Lợi nhuận gộp về BH và CCDV,2023,279886805.0,2025-04-12
VTV,Lợi nhuận gộp về BH và CCDV,2024,113031921.0,2025-04-12
VTV,Lợi nhuận tài chính,2021,-14665796.0,2025-04-12
VTV,Lợi nhuận tài chính,2022,-27166782.0,2025-04-12
VTV,Lợi nhuận tài chính,2023,-47308787.0,2025-04-12
VTV,Lợi nhuận tài chính,2024,-17491806.0,2025-04-12
VTV,Lợi nhuận khác,2021,3193628.0,2025-04-12
VTV,Lợi nhuận khác,2022,12013991.0,2025-04-12
VTV,Lợi nhuận khác,2023,297867.0,2025-04-12
VTV,Lợi nhuận khác,2024,345033.0,2025-04-12
VTV,Tổng lợi nhuận trước thuế,2021,18202883.0,2025-04-12
VTV,Tổng lợi nhuận trước thuế,2022,26946396.0,2025-04-12
VTV,Tổng lợi nhuận trước thuế,2023,13117465.0,2025-04-12
VTV,Tổng lợi nhuận trước thuế,2024,-6318083.0,2025-04-12
VTV,Lợi nhuận sau thuế,2021,14034310.0,2025-04-12
VTV,Lợi nhuận sau thuế,2022,19324280.0,2025-04-12
VTV,Lợi nhuận sau thuế,2023,5295866.0,2025-04-12
VTV,Lợi nhuận sau thuế,2024,-7500903.0,2025-04-12
VTV,Lợi nhuận sau thuế của công ty mẹ,2021,14034310.0,2025-04-12
VTV,Lợi nhuận sau thuế của công ty mẹ,2022,19324280.0,2025-04-12
VTV,Lợi nhuận sau thuế của công ty mẹ,2023,5295866.0,2025-04-12
VTV,Lợi nhuận sau thuế của công ty mẹ,2024,-7500903.0,2025-04-12
VTV,Tổng tài sản lưu động ngắn hạn,2021,697015747.0,2025-04-12
VTV,Tổng tài sản lưu động ngắn hạn,2022,1228031774.0,2025-04-12
VTV,Tổng tài sản lưu động ngắn hạn,2023,840491594.0,2025-04-12
VTV,Tổng tài sản lưu động ngắn hạn,2024,739656200.0,2025-04-12
VTV,Tổng tài sản,2021,946598805.0,2025-04-12
VTV,Tổng tài sản,2022,1465040250.0,2025-04-12
VTV,Tổng tài sản,2023,1065838107.0,2025-04-12
VTV,Tổng tài sản,2024,953955027.0,2025-04-12
VTV,Nợ ngắn hạn,2021,483769182.0,2025-04-12
VTV,Nợ ngắn hạn,2022,991110724.0,2025-04-12
VTV,Nợ ngắn hạn,2023,606934279.0,2025-04-12
VTV,Nợ ngắn hạn,2024,512124808.0,2025-04-12
VTV,Tổng nợ,2021,532880054.0,2025-04-12
VTV,Tổng nợ,2022,1038997420.0,2025-04-12
VTV,Tổng nợ,2023,654024557.0,2025-04-12
VTV,Tổng nợ,2024,557847589.0,2025-04-12
VTV,Vốn chủ sở hữu,2021,413718751.0,2025-04-12
VTV,Vốn chủ sở hữu,2022,426042831.0,2025-04-12
VTV,Vốn chủ sở hữu,2023,411813549.0,2025-04-12
VTV,Vốn chủ sở hữu,2024,396107439.0,2025-04-12
