symbol,metric,year,value,crawled_date
AAV,Doanh thu bán hàng và CCDV,2021,500844443.0,2025-04-12
AAV,Doanh thu bán hàng và CCDV,2022,496455980.0,2025-04-12
AAV,Doanh thu bán hàng và CCDV,2023,73112404.0,2025-04-12
AAV,Doanh thu bán hàng và CCDV,2024,38485998.0,2025-04-12
AAV,Giá vốn hàng bán,2021,449882976.0,2025-04-12
AAV,Giá vốn hàng bán,2022,456507817.0,2025-04-12
AAV,Giá vốn hàng bán,2023,69897909.0,2025-04-12
AAV,Giá vốn hàng bán,2024,38578415.0,2025-04-12
AAV,Lợi nhuận gộp về BH và CCDV,2021,50961467.0,2025-04-12
AAV,Lợi nhuận gộp về BH và CCDV,2022,39948164.0,2025-04-12
AAV,Lợi nhuận gộp về BH và CCDV,2023,-2144619.0,2025-04-12
AAV,Lợi nhuận gộp về BH và CCDV,2024,-92417.0,2025-04-12
AAV,Lợi nhuận tài chính,2021,9443531.0,2025-04-12
AAV,Lợi nhuận tài chính,2022,1426449.0,2025-04-12
AAV,Lợi nhuận tài chính,2023,-4728984.0,2025-04-12
AAV,Lợi nhuận tài chính,2024,3785903.0,2025-04-12
AAV,Lợi nhuận khác,2021,-733770.0,2025-04-12
AAV,Lợi nhuận khác,2022,-11571.0,2025-04-12
AAV,Lợi nhuận khác,2023,823199.0,2025-04-12
AAV,Lợi nhuận khác,2024,-367853.0,2025-04-12
AAV,Tổng lợi nhuận trước thuế,2021,38566222.0,2025-04-12
AAV,Tổng lợi nhuận trước thuế,2022,6932102.0,2025-04-12
AAV,Tổng lợi nhuận trước thuế,2023,-17051693.0,2025-04-12
AAV,Tổng lợi nhuận trước thuế,2024,-13516603.0,2025-04-12
AAV,Lợi nhuận sau thuế,2021,30173648.0,2025-04-12
AAV,Lợi nhuận sau thuế,2022,3516456.0,2025-04-12
AAV,Lợi nhuận sau thuế,2023,-17328079.0,2025-04-12
AAV,Lợi nhuận sau thuế,2024,-15755564.0,2025-04-12
AAV,Lợi nhuận sau thuế của công ty mẹ,2021,25079480.0,2025-04-12
AAV,Lợi nhuận sau thuế của công ty mẹ,2022,1507973.0,2025-04-12
AAV,Lợi nhuận sau thuế của công ty mẹ,2023,-16936707.0,2025-04-12
AAV,Lợi nhuận sau thuế của công ty mẹ,2024,-15680071.0,2025-04-12
AAV,Tổng tài sản lưu động ngắn hạn,2021,662151240.0,2025-04-12
AAV,Tổng tài sản lưu động ngắn hạn,2022,749900579.0,2025-04-12
AAV,Tổng tài sản lưu động ngắn hạn,2023,668923956.0,2025-04-12
AAV,Tổng tài sản lưu động ngắn hạn,2024,569300355.0,2025-04-12
AAV,Tổng tài sản,2021,991979409.0,2025-04-12
AAV,Tổng tài sản,2022,1079605283.0,2025-04-12
AAV,Tổng tài sản,2023,918101485.0,2025-04-12
AAV,Tổng tài sản,2024,933947489.0,2025-04-12
AAV,Nợ ngắn hạn,2021,133492833.0,2025-04-12
AAV,Nợ ngắn hạn,2022,219473052.0,2025-04-12
AAV,Nợ ngắn hạn,2023,87391861.0,2025-04-12
AAV,Nợ ngắn hạn,2024,114556400.0,2025-04-12
AAV,Tổng nợ,2021,185198595.0,2025-04-12
AAV,Tổng nợ,2022,270529247.0,2025-04-12
AAV,Tổng nợ,2023,138202913.0,2025-04-12
AAV,Tổng nợ,2024,167729848.0,2025-04-12
AAV,Vốn chủ sở hữu,2021,806780815.0,2025-04-12
AAV,Vốn chủ sở hữu,2022,809076036.0,2025-04-12
AAV,Vốn chủ sở hữu,2023,779898572.0,2025-04-12
AAV,Vốn chủ sở hữu,2024,766217642.0,2025-04-12
