symbol,metric,year,value,crawled_date
USD,Doanh thu bán hàng và CCDV,2021,146514580.0,2025-04-12
USD,Doanh thu bán hàng và CCDV,2022,186543356.0,2025-04-12
USD,Doanh thu bán hàng và CCDV,2023,192345665.0,2025-04-12
USD,Doanh thu bán hàng và CCDV,2024,216960655.0,2025-04-12
USD,Giá vốn hàng bán,2021,108556159.0,2025-04-12
USD,Giá vốn hàng bán,2022,143127445.0,2025-04-12
USD,Giá vốn hàng bán,2023,145835094.0,2025-04-12
USD,Giá vốn hàng bán,2024,168392899.0,2025-04-12
USD,Lợi nhuận gộp về BH và CCDV,2021,37958422.0,2025-04-12
USD,Lợi nhuận gộp về BH và CCDV,2022,43415911.0,2025-04-12
USD,Lợi nhuận gộp về BH và CCDV,2023,46510571.0,2025-04-12
USD,Lợi nhuận gộp về BH và CCDV,2024,48567756.0,2025-04-12
USD,Lợi nhuận tài chính,2021,731265.0,2025-04-12
USD,Lợi nhuận tài chính,2022,-1198710.0,2025-04-12
USD,Lợi nhuận tài chính,2023,-2954449.0,2025-04-12
USD,Lợi nhuận tài chính,2024,-2371961.0,2025-04-12
USD,Lợi nhuận khác,2021,-105961.0,2025-04-12
USD,Lợi nhuận khác,2022,51938.0,2025-04-12
USD,Lợi nhuận khác,2023,1600.0,2025-04-12
USD,Lợi nhuận khác,2024,-177308.0,2025-04-12
USD,Tổng lợi nhuận trước thuế,2021,18149660.0,2025-04-12
USD,Tổng lợi nhuận trước thuế,2022,21465803.0,2025-04-12
USD,Tổng lợi nhuận trước thuế,2023,21891173.0,2025-04-12
USD,Tổng lợi nhuận trước thuế,2024,23451388.0,2025-04-12
USD,Lợi nhuận sau thuế,2021,15801595.0,2025-04-12
USD,Lợi nhuận sau thuế,2022,18371913.0,2025-04-12
USD,Lợi nhuận sau thuế,2023,19170284.0,2025-04-12
USD,Lợi nhuận sau thuế,2024,20145581.0,2025-04-12
USD,Lợi nhuận sau thuế của công ty mẹ,2021,15801595.0,2025-04-12
USD,Lợi nhuận sau thuế của công ty mẹ,2022,18371913.0,2025-04-12
USD,Lợi nhuận sau thuế của công ty mẹ,2023,19170284.0,2025-04-12
USD,Lợi nhuận sau thuế của công ty mẹ,2024,20145581.0,2025-04-12
USD,Tổng tài sản lưu động ngắn hạn,2021,143061580.0,2025-04-12
USD,Tổng tài sản lưu động ngắn hạn,2022,130522911.0,2025-04-12
USD,Tổng tài sản lưu động ngắn hạn,2023,139605575.0,2025-04-12
USD,Tổng tài sản lưu động ngắn hạn,2024,156902616.0,2025-04-12
USD,Tổng tài sản,2021,215002403.0,2025-04-12
USD,Tổng tài sản,2022,192707322.0,2025-04-12
USD,Tổng tài sản,2023,194565719.0,2025-04-12
USD,Tổng tài sản,2024,202465814.0,2025-04-12
USD,Nợ ngắn hạn,2021,128177288.0,2025-04-12
USD,Nợ ngắn hạn,2022,104744064.0,2025-04-12
USD,Nợ ngắn hạn,2023,109956864.0,2025-04-12
USD,Nợ ngắn hạn,2024,120973544.0,2025-04-12
USD,Tổng nợ,2021,140010817.0,2025-04-12
USD,Tổng nợ,2022,112554759.0,2025-04-12
USD,Tổng nợ,2023,114313987.0,2025-04-12
USD,Tổng nợ,2024,121443956.0,2025-04-12
USD,Vốn chủ sở hữu,2021,74991586.0,2025-04-12
USD,Vốn chủ sở hữu,2022,80152563.0,2025-04-12
USD,Vốn chủ sở hữu,2023,80251732.0,2025-04-12
USD,Vốn chủ sở hữu,2024,81021857.0,2025-04-12
