symbol,metric,year,value,crawled_date
SHX,Doanh thu bán hàng và CCDV,2019,47873621.0,2025-04-12
SHX,Doanh thu bán hàng và CCDV,2020,21782408.0,2025-04-12
SHX,Doanh thu bán hàng và CCDV,2021,10870304.0,2025-04-12
SHX,Doanh thu bán hàng và CCDV,2022,19293925.0,2025-04-12
SHX,Giá vốn hàng bán,2019,32636533.0,2025-04-12
SHX,Giá vốn hàng bán,2020,13664807.0,2025-04-12
SHX,Giá vốn hàng bán,2021,5512701.0,2025-04-12
SHX,Giá vốn hàng bán,2022,9154676.0,2025-04-12
SHX,Lợi nhuận gộp về BH và CCDV,2019,15237088.0,2025-04-12
SHX,Lợi nhuận gộp về BH và CCDV,2020,8117601.0,2025-04-12
SHX,Lợi nhuận gộp về BH và CCDV,2021,5357603.0,2025-04-12
SHX,Lợi nhuận gộp về BH và CCDV,2022,10139249.0,2025-04-12
SHX,Lợi nhuận tài chính,2019,-71559.0,2025-04-12
SHX,Lợi nhuận tài chính,2020,275660.0,2025-04-12
SHX,Lợi nhuận tài chính,2021,15314.0,2025-04-12
SHX,Lợi nhuận tài chính,2022,-437168.0,2025-04-12
SHX,Lợi nhuận khác,2019,2891777.0,2025-04-12
SHX,Lợi nhuận khác,2020,1890201.0,2025-04-12
SHX,Lợi nhuận khác,2021,1084365.0,2025-04-12
SHX,Lợi nhuận khác,2022,2561706.0,2025-04-12
SHX,Tổng lợi nhuận trước thuế,2019,695958.0,2025-04-12
SHX,Tổng lợi nhuận trước thuế,2020,-5949702.0,2025-04-12
SHX,Tổng lợi nhuận trước thuế,2021,-10465181.0,2025-04-12
SHX,Tổng lợi nhuận trước thuế,2022,-5393419.0,2025-04-12
SHX,Lợi nhuận sau thuế,2019,482643.0,2025-04-12
SHX,Lợi nhuận sau thuế,2020,-5949702.0,2025-04-12
SHX,Lợi nhuận sau thuế,2021,-10465181.0,2025-04-12
SHX,Lợi nhuận sau thuế,2022,-5393419.0,2025-04-12
SHX,Lợi nhuận sau thuế của công ty mẹ,2019,482643.0,2025-04-12
SHX,Lợi nhuận sau thuế của công ty mẹ,2020,-5949702.0,2025-04-12
SHX,Lợi nhuận sau thuế của công ty mẹ,2021,-10465181.0,2025-04-12
SHX,Lợi nhuận sau thuế của công ty mẹ,2022,-5393419.0,2025-04-12
SHX,Tổng tài sản lưu động ngắn hạn,2019,41987025.0,2025-04-12
SHX,Tổng tài sản lưu động ngắn hạn,2020,29693549.0,2025-04-12
SHX,Tổng tài sản lưu động ngắn hạn,2021,25098349.0,2025-04-12
SHX,Tổng tài sản lưu động ngắn hạn,2022,23497421.0,2025-04-12
SHX,Tổng tài sản,2019,65689487.0,2025-04-12
SHX,Tổng tài sản,2020,53780271.0,2025-04-12
SHX,Tổng tài sản,2021,46816631.0,2025-04-12
SHX,Tổng tài sản,2022,43359598.0,2025-04-12
SHX,Nợ ngắn hạn,2019,4937794.0,2025-04-12
SHX,Nợ ngắn hạn,2020,3629043.0,2025-04-12
SHX,Nợ ngắn hạn,2021,8409665.0,2025-04-12
SHX,Nợ ngắn hạn,2022,5570189.0,2025-04-12
SHX,Tổng nợ,2019,35795025.0,2025-04-12
SHX,Tổng nợ,2020,29903081.0,2025-04-12
SHX,Tổng nợ,2021,33404622.0,2025-04-12
SHX,Tổng nợ,2022,35341008.0,2025-04-12
SHX,Vốn chủ sở hữu,2019,29894462.0,2025-04-12
SHX,Vốn chủ sở hữu,2020,23877190.0,2025-04-12
SHX,Vốn chủ sở hữu,2021,13412009.0,2025-04-12
SHX,Vốn chủ sở hữu,2022,8018590.0,2025-04-12
