symbol,metric,year,value,crawled_date
PMB,Doanh thu bán hàng và CCDV,2022,2767795243.0,2025-04-12
PMB,Doanh thu bán hàng và CCDV,2023,2183715954.0,2025-04-12
PMB,Doanh thu bán hàng và CCDV,2024,2195485570.0,2025-04-12
PMB,Doanh thu bán hàng và CCDV,2024,543113344.0,2025-04-12
PMB,Giá vốn hàng bán,2022,2647320858.0,2025-04-12
PMB,Giá vốn hàng bán,2023,2070026356.0,2025-04-12
PMB,Giá vốn hàng bán,2024,2078517114.0,2025-04-12
PMB,Giá vốn hàng bán,2024,512485955.0,2025-04-12
PMB,Lợi nhuận gộp về BH và CCDV,2022,88262369.0,2025-04-12
PMB,Lợi nhuận gộp về BH và CCDV,2023,76330723.0,2025-04-12
PMB,Lợi nhuận gộp về BH và CCDV,2024,74794754.0,2025-04-12
PMB,Lợi nhuận gộp về BH và CCDV,2024,17782537.0,2025-04-12
PMB,Lợi nhuận tài chính,2022,1000923.0,2025-04-12
PMB,Lợi nhuận tài chính,2023,1857610.0,2025-04-12
PMB,Lợi nhuận tài chính,2024,1185973.0,2025-04-12
PMB,Lợi nhuận tài chính,2024,276617.0,2025-04-12
PMB,Lợi nhuận khác,2022,5481240.0,2025-04-12
PMB,Lợi nhuận khác,2023,4759851.0,2025-04-12
PMB,Lợi nhuận khác,2024,8209661.0,2025-04-12
PMB,Lợi nhuận khác,2024,1800614.0,2025-04-12
PMB,Tổng lợi nhuận trước thuế,2022,22353072.0,2025-04-12
PMB,Tổng lợi nhuận trước thuế,2023,10345814.0,2025-04-12
PMB,Tổng lợi nhuận trước thuế,2024,12958649.0,2025-04-12
PMB,Tổng lợi nhuận trước thuế,2024,1383574.0,2025-04-12
PMB,Lợi nhuận sau thuế,2022,17845858.0,2025-04-12
PMB,Lợi nhuận sau thuế,2023,6328089.0,2025-04-12
PMB,Lợi nhuận sau thuế,2024,9903009.0,2025-04-12
PMB,Lợi nhuận sau thuế,2024,-841702.0,2025-04-12
PMB,Lợi nhuận sau thuế của công ty mẹ,2022,17845858.0,2025-04-12
PMB,Lợi nhuận sau thuế của công ty mẹ,2023,6328089.0,2025-04-12
PMB,Lợi nhuận sau thuế của công ty mẹ,2024,9903009.0,2025-04-12
PMB,Lợi nhuận sau thuế của công ty mẹ,2024,-841702.0,2025-04-12
PMB,Tổng tài sản lưu động ngắn hạn,2022,183642464.0,2025-04-12
PMB,Tổng tài sản lưu động ngắn hạn,2023,172173100.0,2025-04-12
PMB,Tổng tài sản lưu động ngắn hạn,2024,184250441.0,2025-04-12
PMB,Tổng tài sản lưu động ngắn hạn,2024,172173100.0,2025-04-12
PMB,Tổng tài sản,2022,197720512.0,2025-04-12
PMB,Tổng tài sản,2023,184930832.0,2025-04-12
PMB,Tổng tài sản,2024,192855060.0,2025-04-12
PMB,Tổng tài sản,2024,184930832.0,2025-04-12
PMB,Nợ ngắn hạn,2022,43408923.0,2025-04-12
PMB,Nợ ngắn hạn,2023,40617069.0,2025-04-12
PMB,Nợ ngắn hạn,2024,50424480.0,2025-04-12
PMB,Nợ ngắn hạn,2024,40617069.0,2025-04-12
PMB,Tổng nợ,2022,43408923.0,2025-04-12
PMB,Tổng nợ,2023,40617069.0,2025-04-12
PMB,Tổng nợ,2024,50424480.0,2025-04-12
PMB,Tổng nợ,2024,40617069.0,2025-04-12
PMB,Vốn chủ sở hữu,2022,154311589.0,2025-04-12
PMB,Vốn chủ sở hữu,2023,144313763.0,2025-04-12
PMB,Vốn chủ sở hữu,2024,142430580.0,2025-04-12
PMB,Vốn chủ sở hữu,2024,144313763.0,2025-04-12
