symbol,metric,year,value,crawled_date
KTT,Doanh thu bán hàng và CCDV,2019,21276631.0,2025-04-12
KTT,Doanh thu bán hàng và CCDV,2020,94733944.0,2025-04-12
KTT,Doanh thu bán hàng và CCDV,2021,453773143.0,2025-04-12
KTT,Doanh thu bán hàng và CCDV,2022,901045924.0,2025-04-12
KTT,Giá vốn hàng bán,2019,14870239.0,2025-04-12
KTT,Giá vốn hàng bán,2020,92747459.0,2025-04-12
KTT,Giá vốn hàng bán,2021,446189418.0,2025-04-12
KTT,Giá vốn hàng bán,2022,886599590.0,2025-04-12
KTT,Lợi nhuận gộp về BH và CCDV,2019,6401132.0,2025-04-12
KTT,Lợi nhuận gộp về BH và CCDV,2020,1986485.0,2025-04-12
KTT,Lợi nhuận gộp về BH và CCDV,2021,7583725.0,2025-04-12
KTT,Lợi nhuận gộp về BH và CCDV,2022,14446334.0,2025-04-12
KTT,Lợi nhuận tài chính,2019,1659573.0,2025-04-12
KTT,Lợi nhuận tài chính,2020,120466.0,2025-04-12
KTT,Lợi nhuận tài chính,2021,-1572392.0,2025-04-12
KTT,Lợi nhuận tài chính,2022,-17480439.0,2025-04-12
KTT,Lợi nhuận khác,2019,590901.0,2025-04-12
KTT,Lợi nhuận khác,2020,207023.0,2025-04-12
KTT,Lợi nhuận khác,2021,-89960.0,2025-04-12
KTT,Lợi nhuận khác,2022,530287.0,2025-04-12
KTT,Tổng lợi nhuận trước thuế,2019,2912579.0,2025-04-12
KTT,Tổng lợi nhuận trước thuế,2020,1252263.0,2025-04-12
KTT,Tổng lợi nhuận trước thuế,2021,2653923.0,2025-04-12
KTT,Tổng lợi nhuận trước thuế,2022,-6043088.0,2025-04-12
KTT,Lợi nhuận sau thuế,2019,2231933.0,2025-04-12
KTT,Lợi nhuận sau thuế,2020,1056089.0,2025-04-12
KTT,Lợi nhuận sau thuế,2021,2349460.0,2025-04-12
KTT,Lợi nhuận sau thuế,2022,-7639452.0,2025-04-12
KTT,Lợi nhuận sau thuế của công ty mẹ,2019,2231933.0,2025-04-12
KTT,Lợi nhuận sau thuế của công ty mẹ,2020,1056089.0,2025-04-12
KTT,Lợi nhuận sau thuế của công ty mẹ,2021,2349460.0,2025-04-12
KTT,Lợi nhuận sau thuế của công ty mẹ,2022,-7639452.0,2025-04-12
KTT,Tổng tài sản lưu động ngắn hạn,2019,36638241.0,2025-04-12
KTT,Tổng tài sản lưu động ngắn hạn,2020,102503924.0,2025-04-12
KTT,Tổng tài sản lưu động ngắn hạn,2021,298566976.0,2025-04-12
KTT,Tổng tài sản lưu động ngắn hạn,2022,387656390.0,2025-04-12
KTT,Tổng tài sản,2019,36756373.0,2025-04-12
KTT,Tổng tài sản,2020,108728468.0,2025-04-12
KTT,Tổng tài sản,2021,314579205.0,2025-04-12
KTT,Tổng tài sản,2022,403468744.0,2025-04-12
KTT,Nợ ngắn hạn,2019,3025411.0,2025-04-12
KTT,Nợ ngắn hạn,2020,73941417.0,2025-04-12
KTT,Nợ ngắn hạn,2021,277442695.0,2025-04-12
KTT,Nợ ngắn hạn,2022,373971686.0,2025-04-12
KTT,Tổng nợ,2019,3025411.0,2025-04-12
KTT,Tổng nợ,2020,73941417.0,2025-04-12
KTT,Tổng nợ,2021,277442695.0,2025-04-12
KTT,Tổng nợ,2022,373971686.0,2025-04-12
KTT,Vốn chủ sở hữu,2019,33730961.0,2025-04-12
KTT,Vốn chủ sở hữu,2020,34787050.0,2025-04-12
KTT,Vốn chủ sở hữu,2021,37136510.0,2025-04-12
KTT,Vốn chủ sở hữu,2022,29497058.0,2025-04-12
