symbol,metric,year,value,crawled_date
ABI,Doanh thu thuần HĐKD bảo hiểm,2021,1798652770.0,2025-04-12
ABI,Doanh thu thuần HĐKD bảo hiểm,2022,1926360020.0,2025-04-12
ABI,Doanh thu thuần HĐKD bảo hiểm,2023,2018415582.0,2025-04-12
ABI,Doanh thu thuần HĐKD bảo hiểm,2024,2153284690.0,2025-04-12
ABI,Lợi nhuận từ HĐKD bảo hiểm,2021,684680640.0,2025-04-12
ABI,Lợi nhuận từ HĐKD bảo hiểm,2022,602942340.0,2025-04-12
ABI,Lợi nhuận từ HĐKD bảo hiểm,2023,716933286.0,2025-04-12
ABI,Lợi nhuận từ HĐKD bảo hiểm,2024,694430341.0,2025-04-12
ABI,Lợi nhuận từ HĐ tài chính,2021,124852460.0,2025-04-12
ABI,Lợi nhuận từ HĐ tài chính,2022,131999300.0,2025-04-12
ABI,Lợi nhuận từ HĐ tài chính,2023,172537675.0,2025-04-12
ABI,Lợi nhuận từ HĐ tài chính,2024,149824027.0,2025-04-12
ABI,Tổng lợi nhuận trước thuế,2021,340753970.0,2025-04-12
ABI,Tổng lợi nhuận trước thuế,2022,276462460.0,2025-04-12
ABI,Tổng lợi nhuận trước thuế,2023,308066623.0,2025-04-12
ABI,Tổng lợi nhuận trước thuế,2024,256144305.0,2025-04-12
ABI,Lợi nhuận sau thuế,2021,272522170.0,2025-04-12
ABI,Lợi nhuận sau thuế,2022,221798440.0,2025-04-12
ABI,Lợi nhuận sau thuế,2023,246312161.0,2025-04-12
ABI,Lợi nhuận sau thuế,2024,204717147.0,2025-04-12
ABI,Lợi nhuận sau thuế Công ty mẹ,2021,272522170.0,2025-04-12
ABI,Lợi nhuận sau thuế Công ty mẹ,2022,221798440.0,2025-04-12
ABI,Lợi nhuận sau thuế Công ty mẹ,2023,246312161.0,2025-04-12
ABI,Lợi nhuận sau thuế Công ty mẹ,2024,204717147.0,2025-04-12
ABI,Tổng tài sản lưu động ngắn hạn,2021,3102841680.0,2025-04-12
ABI,Tổng tài sản lưu động ngắn hạn,2022,3386740790.0,2025-04-12
ABI,Tổng tài sản lưu động ngắn hạn,2023,3781230422.0,2025-04-12
ABI,Tổng tài sản lưu động ngắn hạn,2024,4180315820.0,2025-04-12
ABI,Tổng tài sản,2021,3315231590.0,2025-04-12
ABI,Tổng tài sản,2022,3575994140.0,2025-04-12
ABI,Tổng tài sản,2023,3957544643.0,2025-04-12
ABI,Tổng tài sản,2024,4340334863.0,2025-04-12
ABI,Nợ ngắn hạn,2021,281075560.0,2025-04-12
ABI,Nợ ngắn hạn,2022,308355120.0,2025-04-12
ABI,Nợ ngắn hạn,2023,2425362106.0,2025-04-12
ABI,Nợ ngắn hạn,2024,2799517924.0,2025-04-12
ABI,Tổng nợ,2021,1991983130.0,2025-04-12
ABI,Tổng nợ,2022,2104561660.0,2025-04-12
ABI,Tổng nợ,2023,2425362106.0,2025-04-12
ABI,Tổng nợ,2024,2799517924.0,2025-04-12
ABI,Vốn chủ sở hữu,2021,1234877920.0,2025-04-12
ABI,Vốn chủ sở hữu,2022,1392611110.0,2025-04-12
ABI,Vốn chủ sở hữu,2023,1532182537.0,2025-04-12
ABI,Vốn chủ sở hữu,2024,1540816939.0,2025-04-12
