symbol,metric,year,value,crawled_date
HSV,Doanh thu bán hàng và CCDV,2022,758212851.0,2025-04-12
HSV,Doanh thu bán hàng và CCDV,2023,683425106.0,2025-04-12
HSV,Doanh thu bán hàng và CCDV,2023,683425106.0,2025-04-12
HSV,Doanh thu bán hàng và CCDV,2024,918600210.0,2025-04-12
HSV,Giá vốn hàng bán,2022,735413398.0,2025-04-12
HSV,Giá vốn hàng bán,2023,656629971.0,2025-04-12
HSV,Giá vốn hàng bán,2023,656629971.0,2025-04-12
HSV,Giá vốn hàng bán,2024,897038571.0,2025-04-12
HSV,Lợi nhuận gộp về BH và CCDV,2022,19963590.0,2025-04-12
HSV,Lợi nhuận gộp về BH và CCDV,2023,26795134.0,2025-04-12
HSV,Lợi nhuận gộp về BH và CCDV,2023,26795134.0,2025-04-12
HSV,Lợi nhuận gộp về BH và CCDV,2024,21561639.0,2025-04-12
HSV,Lợi nhuận tài chính,2022,-3316255.0,2025-04-12
HSV,Lợi nhuận tài chính,2023,-9294176.0,2025-04-12
HSV,Lợi nhuận tài chính,2023,-9294176.0,2025-04-12
HSV,Lợi nhuận tài chính,2024,-6959583.0,2025-04-12
HSV,Lợi nhuận khác,2022,1468590.0,2025-04-12
HSV,Lợi nhuận khác,2023,-140048.0,2025-04-12
HSV,Lợi nhuận khác,2023,-140048.0,2025-04-12
HSV,Lợi nhuận khác,2024,-1108992.0,2025-04-12
HSV,Tổng lợi nhuận trước thuế,2022,4829331.0,2025-04-12
HSV,Tổng lợi nhuận trước thuế,2023,4750370.0,2025-04-12
HSV,Tổng lợi nhuận trước thuế,2023,4750370.0,2025-04-12
HSV,Tổng lợi nhuận trước thuế,2024,5051743.0,2025-04-12
HSV,Lợi nhuận sau thuế,2022,3353756.0,2025-04-12
HSV,Lợi nhuận sau thuế,2023,3630507.0,2025-04-12
HSV,Lợi nhuận sau thuế,2023,3630507.0,2025-04-12
HSV,Lợi nhuận sau thuế,2024,4014768.0,2025-04-12
HSV,Lợi nhuận sau thuế của công ty mẹ,2022,3353756.0,2025-04-12
HSV,Lợi nhuận sau thuế của công ty mẹ,2023,3630507.0,2025-04-12
HSV,Lợi nhuận sau thuế của công ty mẹ,2023,3630507.0,2025-04-12
HSV,Lợi nhuận sau thuế của công ty mẹ,2024,4014768.0,2025-04-12
HSV,Tổng tài sản lưu động ngắn hạn,2022,306421658.0,2025-04-12
HSV,Tổng tài sản lưu động ngắn hạn,2023,247918103.0,2025-04-12
HSV,Tổng tài sản lưu động ngắn hạn,2023,247918103.0,2025-04-12
HSV,Tổng tài sản lưu động ngắn hạn,2024,379172131.0,2025-04-12
HSV,Tổng tài sản,2022,336816802.0,2025-04-12
HSV,Tổng tài sản,2023,327678362.0,2025-04-12
HSV,Tổng tài sản,2023,327678362.0,2025-04-12
HSV,Tổng tài sản,2024,403877343.0,2025-04-12
HSV,Nợ ngắn hạn,2022,171042248.0,2025-04-12
HSV,Nợ ngắn hạn,2023,158273301.0,2025-04-12
HSV,Nợ ngắn hạn,2023,158273301.0,2025-04-12
HSV,Nợ ngắn hạn,2024,230633764.0,2025-04-12
HSV,Tổng nợ,2022,171042248.0,2025-04-12
HSV,Tổng nợ,2023,158273301.0,2025-04-12
HSV,Tổng nợ,2023,158273301.0,2025-04-12
HSV,Tổng nợ,2024,230633764.0,2025-04-12
HSV,Vốn chủ sở hữu,2022,165774554.0,2025-04-12
HSV,Vốn chủ sở hữu,2023,169405061.0,2025-04-12
HSV,Vốn chủ sở hữu,2023,169405061.0,2025-04-12
HSV,Vốn chủ sở hữu,2024,173243579.0,2025-04-12
