symbol,metric,year,value,crawled_date
DAE,Doanh thu bán hàng và CCDV,2021,60397607.0,2025-04-12
DAE,Doanh thu bán hàng và CCDV,2022,66397946.0,2025-04-12
DAE,Doanh thu bán hàng và CCDV,2023,58256071.0,2025-04-12
DAE,Doanh thu bán hàng và CCDV,2024,68108462.0,2025-04-12
DAE,Giá vốn hàng bán,2021,42231985.0,2025-04-12
DAE,Giá vốn hàng bán,2022,44592205.0,2025-04-12
DAE,Giá vốn hàng bán,2023,40981307.0,2025-04-12
DAE,Giá vốn hàng bán,2024,48527869.0,2025-04-12
DAE,Lợi nhuận gộp về BH và CCDV,2021,15883083.0,2025-04-12
DAE,Lợi nhuận gộp về BH và CCDV,2022,19006276.0,2025-04-12
DAE,Lợi nhuận gộp về BH và CCDV,2023,15709067.0,2025-04-12
DAE,Lợi nhuận gộp về BH và CCDV,2024,18232291.0,2025-04-12
DAE,Lợi nhuận tài chính,2021,2860351.0,2025-04-12
DAE,Lợi nhuận tài chính,2022,-2507291.0,2025-04-12
DAE,Lợi nhuận tài chính,2023,2266211.0,2025-04-12
DAE,Lợi nhuận tài chính,2024,412530.0,2025-04-12
DAE,Lợi nhuận khác,2022,350704.0,2025-04-12
DAE,Lợi nhuận khác,2024,-21901.0,2025-04-12
DAE,Tổng lợi nhuận trước thuế,2021,5743276.0,2025-04-12
DAE,Tổng lợi nhuận trước thuế,2022,3604193.0,2025-04-12
DAE,Tổng lợi nhuận trước thuế,2023,4022424.0,2025-04-12
DAE,Tổng lợi nhuận trước thuế,2024,4067980.0,2025-04-12
DAE,Lợi nhuận sau thuế,2021,4955853.0,2025-04-12
DAE,Lợi nhuận sau thuế,2022,2868078.0,2025-04-12
DAE,Lợi nhuận sau thuế,2023,3188611.0,2025-04-12
DAE,Lợi nhuận sau thuế,2024,3165372.0,2025-04-12
DAE,Lợi nhuận sau thuế của công ty mẹ,2021,4955853.0,2025-04-12
DAE,Lợi nhuận sau thuế của công ty mẹ,2022,2868078.0,2025-04-12
DAE,Lợi nhuận sau thuế của công ty mẹ,2023,3188611.0,2025-04-12
DAE,Lợi nhuận sau thuế của công ty mẹ,2024,3165372.0,2025-04-12
DAE,Tổng tài sản lưu động ngắn hạn,2021,34276356.0,2025-04-12
DAE,Tổng tài sản lưu động ngắn hạn,2022,34874788.0,2025-04-12
DAE,Tổng tài sản lưu động ngắn hạn,2023,36105446.0,2025-04-12
DAE,Tổng tài sản lưu động ngắn hạn,2024,46185224.0,2025-04-12
DAE,Tổng tài sản,2021,46826842.0,2025-04-12
DAE,Tổng tài sản,2022,47178366.0,2025-04-12
DAE,Tổng tài sản,2023,49216581.0,2025-04-12
DAE,Tổng tài sản,2024,50771124.0,2025-04-12
DAE,Nợ ngắn hạn,2021,8194360.0,2025-04-12
DAE,Nợ ngắn hạn,2022,8049837.0,2025-04-12
DAE,Nợ ngắn hạn,2023,7537163.0,2025-04-12
DAE,Nợ ngắn hạn,2024,8870198.0,2025-04-12
DAE,Tổng nợ,2021,8203360.0,2025-04-12
DAE,Tổng nợ,2022,8058837.0,2025-04-12
DAE,Tổng nợ,2023,7546163.0,2025-04-12
DAE,Tổng nợ,2024,8879198.0,2025-04-12
DAE,Vốn chủ sở hữu,2021,38623482.0,2025-04-12
DAE,Vốn chủ sở hữu,2022,39119529.0,2025-04-12
DAE,Vốn chủ sở hữu,2023,41670418.0,2025-04-12
DAE,Vốn chủ sở hữu,2024,41891926.0,2025-04-12
