symbol,metric,year,value,crawled_date
BCF,Doanh thu bán hàng và CCDV,2020,600148438.0,2025-04-12
BCF,Doanh thu bán hàng và CCDV,2021,520411657.0,2025-04-12
BCF,Doanh thu bán hàng và CCDV,2022,708378374.0,2025-04-12
BCF,Doanh thu bán hàng và CCDV,2024,773292153.0,2025-04-12
BCF,Giá vốn hàng bán,2020,418653081.0,2025-04-12
BCF,Giá vốn hàng bán,2021,390462190.0,2025-04-12
BCF,Giá vốn hàng bán,2022,505648092.0,2025-04-12
BCF,Giá vốn hàng bán,2024,561553532.0,2025-04-12
BCF,Lợi nhuận gộp về BH và CCDV,2020,172988897.0,2025-04-12
BCF,Lợi nhuận gộp về BH và CCDV,2021,121226822.0,2025-04-12
BCF,Lợi nhuận gộp về BH và CCDV,2022,192218342.0,2025-04-12
BCF,Lợi nhuận gộp về BH và CCDV,2024,200334704.0,2025-04-12
BCF,Lợi nhuận tài chính,2020,6100292.0,2025-04-12
BCF,Lợi nhuận tài chính,2021,6587993.0,2025-04-12
BCF,Lợi nhuận tài chính,2022,11171203.0,2025-04-12
BCF,Lợi nhuận tài chính,2024,7127496.0,2025-04-12
BCF,Lợi nhuận khác,2020,715908.0,2025-04-12
BCF,Lợi nhuận khác,2021,8371242.0,2025-04-12
BCF,Lợi nhuận khác,2022,15869888.0,2025-04-12
BCF,Lợi nhuận khác,2024,2829371.0,2025-04-12
BCF,Tổng lợi nhuận trước thuế,2020,116521822.0,2025-04-12
BCF,Tổng lợi nhuận trước thuế,2021,67841641.0,2025-04-12
BCF,Tổng lợi nhuận trước thuế,2022,135230161.0,2025-04-12
BCF,Tổng lợi nhuận trước thuế,2024,129289161.0,2025-04-12
BCF,Lợi nhuận sau thuế,2020,92979303.0,2025-04-12
BCF,Lợi nhuận sau thuế,2021,53796964.0,2025-04-12
BCF,Lợi nhuận sau thuế,2022,108163280.0,2025-04-12
BCF,Lợi nhuận sau thuế,2024,103250566.0,2025-04-12
BCF,Lợi nhuận sau thuế của công ty mẹ,2020,92979303.0,2025-04-12
BCF,Lợi nhuận sau thuế của công ty mẹ,2021,53796964.0,2025-04-12
BCF,Lợi nhuận sau thuế của công ty mẹ,2022,108163280.0,2025-04-12
BCF,Lợi nhuận sau thuế của công ty mẹ,2024,103250566.0,2025-04-12
BCF,Tổng tài sản lưu động ngắn hạn,2020,317269337.0,2025-04-12
BCF,Tổng tài sản lưu động ngắn hạn,2021,323359794.0,2025-04-12
BCF,Tổng tài sản lưu động ngắn hạn,2022,358937719.0,2025-04-12
BCF,Tổng tài sản lưu động ngắn hạn,2024,406722779.0,2025-04-12
BCF,Tổng tài sản,2020,393763849.0,2025-04-12
BCF,Tổng tài sản,2021,406562636.0,2025-04-12
BCF,Tổng tài sản,2022,452082117.0,2025-04-12
BCF,Tổng tài sản,2024,646644764.0,2025-04-12
BCF,Nợ ngắn hạn,2020,119052503.0,2025-04-12
BCF,Nợ ngắn hạn,2021,103648750.0,2025-04-12
BCF,Nợ ngắn hạn,2022,112831026.0,2025-04-12
BCF,Nợ ngắn hạn,2024,166242371.0,2025-04-12
BCF,Tổng nợ,2020,119052503.0,2025-04-12
BCF,Tổng nợ,2021,103854750.0,2025-04-12
BCF,Tổng nợ,2022,113058026.0,2025-04-12
BCF,Tổng nợ,2024,251261942.0,2025-04-12
BCF,Vốn chủ sở hữu,2020,274711345.0,2025-04-12
BCF,Vốn chủ sở hữu,2021,302707887.0,2025-04-12
BCF,Vốn chủ sở hữu,2022,339024091.0,2025-04-12
BCF,Vốn chủ sở hữu,2024,395382822.0,2025-04-12
