symbol,metric,year,value,crawled_date
VTM,Doanh thu bán hàng và CCDV,2021,288121015.0,2025-04-12
VTM,Doanh thu bán hàng và CCDV,2022,334970570.0,2025-04-12
VTM,Doanh thu bán hàng và CCDV,2023,326314319.0,2025-04-12
VTM,Doanh thu bán hàng và CCDV,2024,355622091.0,2025-04-12
VTM,Giá vốn hàng bán,2021,239496342.0,2025-04-12
VTM,Giá vốn hàng bán,2022,281901475.0,2025-04-12
VTM,Giá vốn hàng bán,2023,269899621.0,2025-04-12
VTM,Giá vốn hàng bán,2024,298944725.0,2025-04-12
VTM,Lợi nhuận gộp về BH và CCDV,2021,48624673.0,2025-04-12
VTM,Lợi nhuận gộp về BH và CCDV,2022,53069095.0,2025-04-12
VTM,Lợi nhuận gộp về BH và CCDV,2023,56414698.0,2025-04-12
VTM,Lợi nhuận gộp về BH và CCDV,2024,56677366.0,2025-04-12
VTM,Lợi nhuận tài chính,2021,-8828986.0,2025-04-12
VTM,Lợi nhuận tài chính,2022,-11174708.0,2025-04-12
VTM,Lợi nhuận tài chính,2023,-13093846.0,2025-04-12
VTM,Lợi nhuận tài chính,2024,-12785233.0,2025-04-12
VTM,Lợi nhuận khác,2021,995644.0,2025-04-12
VTM,Lợi nhuận khác,2022,1914491.0,2025-04-12
VTM,Lợi nhuận khác,2023,1427342.0,2025-04-12
VTM,Lợi nhuận khác,2024,2217422.0,2025-04-12
VTM,Tổng lợi nhuận trước thuế,2021,5459495.0,2025-04-12
VTM,Tổng lợi nhuận trước thuế,2022,5210169.0,2025-04-12
VTM,Tổng lợi nhuận trước thuế,2023,5227848.0,2025-04-12
VTM,Tổng lợi nhuận trước thuế,2024,5313556.0,2025-04-12
VTM,Lợi nhuận sau thuế,2021,4082503.0,2025-04-12
VTM,Lợi nhuận sau thuế,2022,4107961.0,2025-04-12
VTM,Lợi nhuận sau thuế,2023,4105866.0,2025-04-12
VTM,Lợi nhuận sau thuế,2024,4112640.0,2025-04-12
VTM,Lợi nhuận sau thuế của công ty mẹ,2021,4082503.0,2025-04-12
VTM,Lợi nhuận sau thuế của công ty mẹ,2022,4107961.0,2025-04-12
VTM,Lợi nhuận sau thuế của công ty mẹ,2023,4105866.0,2025-04-12
VTM,Lợi nhuận sau thuế của công ty mẹ,2024,4112640.0,2025-04-12
VTM,Tổng tài sản lưu động ngắn hạn,2021,37963856.0,2025-04-12
VTM,Tổng tài sản lưu động ngắn hạn,2022,37955475.0,2025-04-12
VTM,Tổng tài sản lưu động ngắn hạn,2023,44324206.0,2025-04-12
VTM,Tổng tài sản lưu động ngắn hạn,2024,58230559.0,2025-04-12
VTM,Tổng tài sản,2021,183027054.0,2025-04-12
VTM,Tổng tài sản,2022,212272783.0,2025-04-12
VTM,Tổng tài sản,2023,244949230.0,2025-04-12
VTM,Tổng tài sản,2024,283859305.0,2025-04-12
VTM,Nợ ngắn hạn,2021,65060301.0,2025-04-12
VTM,Nợ ngắn hạn,2022,72345773.0,2025-04-12
VTM,Nợ ngắn hạn,2023,86661341.0,2025-04-12
VTM,Nợ ngắn hạn,2024,107660908.0,2025-04-12
VTM,Tổng nợ,2021,143206301.0,2025-04-12
VTM,Tổng nợ,2022,172426573.0,2025-04-12
VTM,Tổng nợ,2023,204266301.0,2025-04-12
VTM,Tổng nợ,2024,243187243.0,2025-04-12
VTM,Vốn chủ sở hữu,2021,39820753.0,2025-04-12
VTM,Vốn chủ sở hữu,2022,39846211.0,2025-04-12
VTM,Vốn chủ sở hữu,2023,40682928.0,2025-04-12
VTM,Vốn chủ sở hữu,2024,40672062.0,2025-04-12
