symbol,metric,year,value,crawled_date
CIA,Doanh thu bán hàng và CCDV,2020,100998196.0,2025-04-12
CIA,Doanh thu bán hàng và CCDV,2021,41594694.0,2025-04-12
CIA,Doanh thu bán hàng và CCDV,2022,106304364.0,2025-04-12
CIA,Doanh thu bán hàng và CCDV,2023,94267289.0,2025-04-12
CIA,Giá vốn hàng bán,2020,114162267.0,2025-04-12
CIA,Giá vốn hàng bán,2021,68610618.0,2025-04-12
CIA,Giá vốn hàng bán,2022,103070133.0,2025-04-12
CIA,Giá vốn hàng bán,2023,76260411.0,2025-04-12
CIA,Lợi nhuận gộp về BH và CCDV,2020,-13517381.0,2025-04-12
CIA,Lợi nhuận gộp về BH và CCDV,2021,-27015944.0,2025-04-12
CIA,Lợi nhuận gộp về BH và CCDV,2022,3077398.0,2025-04-12
CIA,Lợi nhuận gộp về BH và CCDV,2023,18006878.0,2025-04-12
CIA,Lợi nhuận tài chính,2020,-450663.0,2025-04-12
CIA,Lợi nhuận tài chính,2021,2412138.0,2025-04-12
CIA,Lợi nhuận tài chính,2022,82244111.0,2025-04-12
CIA,Lợi nhuận tài chính,2023,13400238.0,2025-04-12
CIA,Lợi nhuận khác,2020,-170459.0,2025-04-12
CIA,Lợi nhuận khác,2021,160643.0,2025-04-12
CIA,Lợi nhuận khác,2022,51448.0,2025-04-12
CIA,Lợi nhuận khác,2023,105225.0,2025-04-12
CIA,Tổng lợi nhuận trước thuế,2020,-43929818.0,2025-04-12
CIA,Tổng lợi nhuận trước thuế,2021,-51989536.0,2025-04-12
CIA,Tổng lợi nhuận trước thuế,2022,61381579.0,2025-04-12
CIA,Tổng lợi nhuận trước thuế,2023,6055820.0,2025-04-12
CIA,Lợi nhuận sau thuế,2020,-46994680.0,2025-04-12
CIA,Lợi nhuận sau thuế,2021,-50406992.0,2025-04-12
CIA,Lợi nhuận sau thuế,2022,59489119.0,2025-04-12
CIA,Lợi nhuận sau thuế,2023,5487668.0,2025-04-12
CIA,Lợi nhuận sau thuế của công ty mẹ,2020,-38510258.0,2025-04-12
CIA,Lợi nhuận sau thuế của công ty mẹ,2021,-39820492.0,2025-04-12
CIA,Lợi nhuận sau thuế của công ty mẹ,2022,65517155.0,2025-04-12
CIA,Lợi nhuận sau thuế của công ty mẹ,2023,5566229.0,2025-04-12
CIA,Tổng tài sản lưu động ngắn hạn,2020,214395150.0,2025-04-12
CIA,Tổng tài sản lưu động ngắn hạn,2021,156816904.0,2025-04-12
CIA,Tổng tài sản lưu động ngắn hạn,2022,270260164.0,2025-04-12
CIA,Tổng tài sản lưu động ngắn hạn,2023,271227490.0,2025-04-12
CIA,Tổng tài sản,2020,408256938.0,2025-04-12
CIA,Tổng tài sản,2021,331572837.0,2025-04-12
CIA,Tổng tài sản,2022,336823698.0,2025-04-12
CIA,Tổng tài sản,2023,340003711.0,2025-04-12
CIA,Nợ ngắn hạn,2020,77849228.0,2025-04-12
CIA,Nợ ngắn hạn,2021,61135292.0,2025-04-12
CIA,Nợ ngắn hạn,2022,11610115.0,2025-04-12
CIA,Nợ ngắn hạn,2023,12791279.0,2025-04-12
CIA,Tổng nợ,2020,90771503.0,2025-04-12
CIA,Tổng nợ,2021,74044144.0,2025-04-12
CIA,Tổng nợ,2022,13260038.0,2025-04-12
CIA,Tổng nợ,2023,13934102.0,2025-04-12
CIA,Vốn chủ sở hữu,2020,317485435.0,2025-04-12
CIA,Vốn chủ sở hữu,2021,257528693.0,2025-04-12
CIA,Vốn chủ sở hữu,2022,323563659.0,2025-04-12
CIA,Vốn chủ sở hữu,2023,326069609.0,2025-04-12
