symbol,metric,year,value,crawled_date
TNP,Doanh thu bán hàng và CCDV,2021,95252337.0,2025-04-12
TNP,Doanh thu bán hàng và CCDV,2022,78974917.0,2025-04-12
TNP,Doanh thu bán hàng và CCDV,2023,71855016.0,2025-04-12
TNP,Doanh thu bán hàng và CCDV,2024,69573698.0,2025-04-12
TNP,Giá vốn hàng bán,2021,47547747.0,2025-04-12
TNP,Giá vốn hàng bán,2022,43867811.0,2025-04-12
TNP,Giá vốn hàng bán,2023,37661046.0,2025-04-12
TNP,Giá vốn hàng bán,2024,36072035.0,2025-04-12
TNP,Lợi nhuận gộp về BH và CCDV,2021,47057893.0,2025-04-12
TNP,Lợi nhuận gộp về BH và CCDV,2022,34477948.0,2025-04-12
TNP,Lợi nhuận gộp về BH và CCDV,2023,33240402.0,2025-04-12
TNP,Lợi nhuận gộp về BH và CCDV,2024,31270326.0,2025-04-12
TNP,Lợi nhuận tài chính,2021,53188.0,2025-04-12
TNP,Lợi nhuận tài chính,2022,1121964.0,2025-04-12
TNP,Lợi nhuận tài chính,2023,830931.0,2025-04-12
TNP,Lợi nhuận tài chính,2024,-422793.0,2025-04-12
TNP,Lợi nhuận khác,2021,-70419.0,2025-04-12
TNP,Lợi nhuận khác,2022,-11067.0,2025-04-12
TNP,Lợi nhuận khác,2023,-2217.0,2025-04-12
TNP,Lợi nhuận khác,2024,-2893756.0,2025-04-12
TNP,Tổng lợi nhuận trước thuế,2021,35582027.0,2025-04-12
TNP,Tổng lợi nhuận trước thuế,2022,23382714.0,2025-04-12
TNP,Tổng lợi nhuận trước thuế,2023,20946492.0,2025-04-12
TNP,Tổng lợi nhuận trước thuế,2024,14071498.0,2025-04-12
TNP,Lợi nhuận sau thuế,2021,28552465.0,2025-04-12
TNP,Lợi nhuận sau thuế,2022,18782699.0,2025-04-12
TNP,Lợi nhuận sau thuế,2023,16853619.0,2025-04-12
TNP,Lợi nhuận sau thuế,2024,10591805.0,2025-04-12
TNP,Lợi nhuận sau thuế của công ty mẹ,2021,28552465.0,2025-04-12
TNP,Lợi nhuận sau thuế của công ty mẹ,2022,18782699.0,2025-04-12
TNP,Lợi nhuận sau thuế của công ty mẹ,2023,16853619.0,2025-04-12
TNP,Lợi nhuận sau thuế của công ty mẹ,2024,10591805.0,2025-04-12
TNP,Tổng tài sản lưu động ngắn hạn,2021,11779311.0,2025-04-12
TNP,Tổng tài sản lưu động ngắn hạn,2022,18781458.0,2025-04-12
TNP,Tổng tài sản lưu động ngắn hạn,2023,25173515.0,2025-04-12
TNP,Tổng tài sản lưu động ngắn hạn,2024,24063746.0,2025-04-12
TNP,Tổng tài sản,2021,107709926.0,2025-04-12
TNP,Tổng tài sản,2022,112307490.0,2025-04-12
TNP,Tổng tài sản,2023,115106005.0,2025-04-12
TNP,Tổng tài sản,2024,104821317.0,2025-04-12
TNP,Nợ ngắn hạn,2021,8572005.0,2025-04-12
TNP,Nợ ngắn hạn,2022,6096004.0,2025-04-12
TNP,Nợ ngắn hạn,2023,9783581.0,2025-04-12
TNP,Nợ ngắn hạn,2024,10446678.0,2025-04-12
TNP,Tổng nợ,2021,10572005.0,2025-04-12
TNP,Tổng nợ,2022,9396004.0,2025-04-12
TNP,Tổng nợ,2023,13933581.0,2025-04-12
TNP,Tổng nợ,2024,11336678.0,2025-04-12
TNP,Vốn chủ sở hữu,2021,97137921.0,2025-04-12
TNP,Vốn chủ sở hữu,2022,102911486.0,2025-04-12
TNP,Vốn chủ sở hữu,2023,101172424.0,2025-04-12
TNP,Vốn chủ sở hữu,2024,93484638.0,2025-04-12
