symbol,metric,year,value,crawled_date
HGT,Doanh thu bán hàng và CCDV,2020,28971799.0,2025-04-12
HGT,Doanh thu bán hàng và CCDV,2021,8960722.0,2025-04-12
HGT,Doanh thu bán hàng và CCDV,2022,36644185.0,2025-04-12
HGT,Doanh thu bán hàng và CCDV,2023,51055971.0,2025-04-12
HGT,Giá vốn hàng bán,2020,32700372.0,2025-04-12
HGT,Giá vốn hàng bán,2021,14610694.0,2025-04-12
HGT,Giá vốn hàng bán,2022,28738919.0,2025-04-12
HGT,Giá vốn hàng bán,2023,36286511.0,2025-04-12
HGT,Lợi nhuận gộp về BH và CCDV,2020,-3728573.0,2025-04-12
HGT,Lợi nhuận gộp về BH và CCDV,2021,-5649972.0,2025-04-12
HGT,Lợi nhuận gộp về BH và CCDV,2022,7905267.0,2025-04-12
HGT,Lợi nhuận gộp về BH và CCDV,2023,14769460.0,2025-04-12
HGT,Lợi nhuận tài chính,2020,1263440.0,2025-04-12
HGT,Lợi nhuận tài chính,2021,-14987418.0,2025-04-12
HGT,Lợi nhuận tài chính,2022,-2402197.0,2025-04-12
HGT,Lợi nhuận tài chính,2023,101170.0,2025-04-12
HGT,Lợi nhuận khác,2020,-10502374.0,2025-04-12
HGT,Lợi nhuận khác,2021,-1327197.0,2025-04-12
HGT,Lợi nhuận khác,2022,13337.0,2025-04-12
HGT,Lợi nhuận khác,2023,59319.0,2025-04-12
HGT,Tổng lợi nhuận trước thuế,2020,-42363671.0,2025-04-12
HGT,Tổng lợi nhuận trước thuế,2021,-31221371.0,2025-04-12
HGT,Tổng lợi nhuận trước thuế,2022,-5980187.0,2025-04-12
HGT,Tổng lợi nhuận trước thuế,2023,1001682.0,2025-04-12
HGT,Lợi nhuận sau thuế,2020,-42363671.0,2025-04-12
HGT,Lợi nhuận sau thuế,2021,-31221371.0,2025-04-12
HGT,Lợi nhuận sau thuế,2022,-5980187.0,2025-04-12
HGT,Lợi nhuận sau thuế,2023,1001682.0,2025-04-12
HGT,Lợi nhuận sau thuế của công ty mẹ,2020,-42363671.0,2025-04-12
HGT,Lợi nhuận sau thuế của công ty mẹ,2021,-31221371.0,2025-04-12
HGT,Lợi nhuận sau thuế của công ty mẹ,2022,-5980187.0,2025-04-12
HGT,Lợi nhuận sau thuế của công ty mẹ,2023,1001682.0,2025-04-12
HGT,Tổng tài sản lưu động ngắn hạn,2020,60263617.0,2025-04-12
HGT,Tổng tài sản lưu động ngắn hạn,2021,66089323.0,2025-04-12
HGT,Tổng tài sản lưu động ngắn hạn,2022,63628519.0,2025-04-12
HGT,Tổng tài sản lưu động ngắn hạn,2023,64318734.0,2025-04-12
HGT,Tổng tài sản,2020,225608202.0,2025-04-12
HGT,Tổng tài sản,2021,200306875.0,2025-04-12
HGT,Tổng tài sản,2022,213121256.0,2025-04-12
HGT,Tổng tài sản,2023,212001289.0,2025-04-12
HGT,Nợ ngắn hạn,2020,41211805.0,2025-04-12
HGT,Nợ ngắn hạn,2021,43244143.0,2025-04-12
HGT,Nợ ngắn hạn,2022,50370874.0,2025-04-12
HGT,Nợ ngắn hạn,2023,49631075.0,2025-04-12
HGT,Tổng nợ,2020,43825779.0,2025-04-12
HGT,Tổng nợ,2021,53629376.0,2025-04-12
HGT,Tổng nợ,2022,72423944.0,2025-04-12
HGT,Tổng nợ,2023,70302296.0,2025-04-12
HGT,Vốn chủ sở hữu,2020,181782423.0,2025-04-12
HGT,Vốn chủ sở hữu,2021,146677499.0,2025-04-12
HGT,Vốn chủ sở hữu,2022,140697312.0,2025-04-12
HGT,Vốn chủ sở hữu,2023,141698994.0,2025-04-12
