symbol,metric,year,value,crawled_date
DNH,Doanh thu bán hàng và CCDV,2021,2475118748.0,2025-04-12
DNH,Doanh thu bán hàng và CCDV,2022,2752653519.0,2025-04-12
DNH,Doanh thu bán hàng và CCDV,2023,2372957441.0,2025-04-12
DNH,Doanh thu bán hàng và CCDV,2024,2080599353.0,2025-04-12
DNH,Giá vốn hàng bán,2021,941619808.0,2025-04-12
DNH,Giá vốn hàng bán,2022,995874576.0,2025-04-12
DNH,Giá vốn hàng bán,2023,1004463840.0,2025-04-12
DNH,Giá vốn hàng bán,2024,993655561.0,2025-04-12
DNH,Lợi nhuận gộp về BH và CCDV,2021,1533498940.0,2025-04-12
DNH,Lợi nhuận gộp về BH và CCDV,2022,1756778944.0,2025-04-12
DNH,Lợi nhuận gộp về BH và CCDV,2023,1368493601.0,2025-04-12
DNH,Lợi nhuận gộp về BH và CCDV,2024,1086943791.0,2025-04-12
DNH,Lợi nhuận tài chính,2021,164474119.0,2025-04-12
DNH,Lợi nhuận tài chính,2022,123817172.0,2025-04-12
DNH,Lợi nhuận tài chính,2023,89553553.0,2025-04-12
DNH,Lợi nhuận tài chính,2024,65164061.0,2025-04-12
DNH,Lợi nhuận khác,2021,56206.0,2025-04-12
DNH,Lợi nhuận khác,2022,17073162.0,2025-04-12
DNH,Lợi nhuận khác,2023,2473.0,2025-04-12
DNH,Lợi nhuận khác,2024,1286668.0,2025-04-12
DNH,Tổng lợi nhuận trước thuế,2021,1649533107.0,2025-04-12
DNH,Tổng lợi nhuận trước thuế,2022,1827539442.0,2025-04-12
DNH,Tổng lợi nhuận trước thuế,2023,1389275799.0,2025-04-12
DNH,Tổng lợi nhuận trước thuế,2024,1104854277.0,2025-04-12
DNH,Lợi nhuận sau thuế,2021,1373151656.0,2025-04-12
DNH,Lợi nhuận sau thuế,2022,1504536920.0,2025-04-12
DNH,Lợi nhuận sau thuế,2023,1129198286.0,2025-04-12
DNH,Lợi nhuận sau thuế,2024,906273586.0,2025-04-12
DNH,Lợi nhuận sau thuế của công ty mẹ,2021,1367461151.0,2025-04-12
DNH,Lợi nhuận sau thuế của công ty mẹ,2022,1496872519.0,2025-04-12
DNH,Lợi nhuận sau thuế của công ty mẹ,2023,1123173498.0,2025-04-12
DNH,Lợi nhuận sau thuế của công ty mẹ,2024,902759180.0,2025-04-12
DNH,Tổng tài sản lưu động ngắn hạn,2021,2170241002.0,2025-04-12
DNH,Tổng tài sản lưu động ngắn hạn,2022,2232453004.0,2025-04-12
DNH,Tổng tài sản lưu động ngắn hạn,2023,2077658880.0,2025-04-12
DNH,Tổng tài sản lưu động ngắn hạn,2024,2457645875.0,2025-04-12
DNH,Tổng tài sản,2021,8958686801.0,2025-04-12
DNH,Tổng tài sản,2022,8611125763.0,2025-04-12
DNH,Tổng tài sản,2023,8019129829.0,2025-04-12
DNH,Tổng tài sản,2024,7477760666.0,2025-04-12
DNH,Nợ ngắn hạn,2021,536294669.0,2025-04-12
DNH,Nợ ngắn hạn,2022,547693606.0,2025-04-12
DNH,Nợ ngắn hạn,2023,1328584847.0,2025-04-12
DNH,Nợ ngắn hạn,2024,935126829.0,2025-04-12
DNH,Tổng nợ,2021,2451901787.0,2025-04-12
DNH,Tổng nợ,2022,2118247722.0,2025-04-12
DNH,Tổng nợ,2023,2735990712.0,2025-04-12
DNH,Tổng nợ,2024,2212493305.0,2025-04-12
DNH,Vốn chủ sở hữu,2021,6506785014.0,2025-04-12
DNH,Vốn chủ sở hữu,2022,6492878041.0,2025-04-12
DNH,Vốn chủ sở hữu,2023,5283139117.0,2025-04-12
DNH,Vốn chủ sở hữu,2024,5265267362.0,2025-04-12
