symbol,metric,year,value,crawled_date
CQT,Doanh thu bán hàng và CCDV,2022,717274773.0,2025-04-12
CQT,Doanh thu bán hàng và CCDV,2023,618108755.0,2025-04-12
CQT,Doanh thu bán hàng và CCDV,2023,618108755.0,2025-04-12
CQT,Doanh thu bán hàng và CCDV,2024,592693626.0,2025-04-12
CQT,Giá vốn hàng bán,2022,603391889.0,2025-04-12
CQT,Giá vốn hàng bán,2023,531494681.0,2025-04-12
CQT,Giá vốn hàng bán,2023,531494681.0,2025-04-12
CQT,Giá vốn hàng bán,2024,541553117.0,2025-04-12
CQT,Lợi nhuận gộp về BH và CCDV,2022,113882884.0,2025-04-12
CQT,Lợi nhuận gộp về BH và CCDV,2023,86614073.0,2025-04-12
CQT,Lợi nhuận gộp về BH và CCDV,2023,86614073.0,2025-04-12
CQT,Lợi nhuận gộp về BH và CCDV,2024,51140509.0,2025-04-12
CQT,Lợi nhuận tài chính,2022,-22523130.0,2025-04-12
CQT,Lợi nhuận tài chính,2023,-19272273.0,2025-04-12
CQT,Lợi nhuận tài chính,2023,-19272273.0,2025-04-12
CQT,Lợi nhuận tài chính,2024,-13556460.0,2025-04-12
CQT,Lợi nhuận khác,2022,-105921.0,2025-04-12
CQT,Lợi nhuận khác,2023,58585.0,2025-04-12
CQT,Lợi nhuận khác,2023,58585.0,2025-04-12
CQT,Lợi nhuận khác,2024,-53409.0,2025-04-12
CQT,Tổng lợi nhuận trước thuế,2022,50711241.0,2025-04-12
CQT,Tổng lợi nhuận trước thuế,2023,30260866.0,2025-04-12
CQT,Tổng lợi nhuận trước thuế,2023,30260866.0,2025-04-12
CQT,Tổng lợi nhuận trước thuế,2024,4196627.0,2025-04-12
CQT,Lợi nhuận sau thuế,2022,48155135.0,2025-04-12
CQT,Lợi nhuận sau thuế,2023,27816989.0,2025-04-12
CQT,Lợi nhuận sau thuế,2023,27816989.0,2025-04-12
CQT,Lợi nhuận sau thuế,2024,3969469.0,2025-04-12
CQT,Lợi nhuận sau thuế của công ty mẹ,2022,48155135.0,2025-04-12
CQT,Lợi nhuận sau thuế của công ty mẹ,2023,27816989.0,2025-04-12
CQT,Lợi nhuận sau thuế của công ty mẹ,2023,27816989.0,2025-04-12
CQT,Lợi nhuận sau thuế của công ty mẹ,2024,3969469.0,2025-04-12
CQT,Tổng tài sản lưu động ngắn hạn,2022,82625860.0,2025-04-12
CQT,Tổng tài sản lưu động ngắn hạn,2023,109272872.0,2025-04-12
CQT,Tổng tài sản lưu động ngắn hạn,2023,109272872.0,2025-04-12
CQT,Tổng tài sản lưu động ngắn hạn,2024,93318864.0,2025-04-12
CQT,Tổng tài sản,2022,625983574.0,2025-04-12
CQT,Tổng tài sản,2023,588759190.0,2025-04-12
CQT,Tổng tài sản,2023,588759190.0,2025-04-12
CQT,Tổng tài sản,2024,512502590.0,2025-04-12
CQT,Nợ ngắn hạn,2022,334841265.0,2025-04-12
CQT,Nợ ngắn hạn,2023,267305262.0,2025-04-12
CQT,Nợ ngắn hạn,2023,267305262.0,2025-04-12
CQT,Nợ ngắn hạn,2024,211586123.0,2025-04-12
CQT,Tổng nợ,2022,353093734.0,2025-04-12
CQT,Tổng nợ,2023,304753953.0,2025-04-12
CQT,Tổng nợ,2023,304753953.0,2025-04-12
CQT,Tổng nợ,2024,252288436.0,2025-04-12
CQT,Vốn chủ sở hữu,2022,272889839.0,2025-04-12
CQT,Vốn chủ sở hữu,2023,284005237.0,2025-04-12
CQT,Vốn chủ sở hữu,2023,284005237.0,2025-04-12
CQT,Vốn chủ sở hữu,2024,260214155.0,2025-04-12
