symbol,metric,year,value,crawled_date
TIG,Doanh thu bán hàng và CCDV,2020,471497866.0,2025-04-12
TIG,Doanh thu bán hàng và CCDV,2021,906312821.0,2025-04-12
TIG,Doanh thu bán hàng và CCDV,2022,943536981.0,2025-04-12
TIG,Doanh thu bán hàng và CCDV,2023,1232618318.0,2025-04-12
TIG,Giá vốn hàng bán,2020,398666991.0,2025-04-12
TIG,Giá vốn hàng bán,2021,744954617.0,2025-04-12
TIG,Giá vốn hàng bán,2022,812538704.0,2025-04-12
TIG,Giá vốn hàng bán,2023,1084518240.0,2025-04-12
TIG,Lợi nhuận gộp về BH và CCDV,2020,72830875.0,2025-04-12
TIG,Lợi nhuận gộp về BH và CCDV,2021,161358204.0,2025-04-12
TIG,Lợi nhuận gộp về BH và CCDV,2022,130998277.0,2025-04-12
TIG,Lợi nhuận gộp về BH và CCDV,2023,148100078.0,2025-04-12
TIG,Lợi nhuận tài chính,2020,56674527.0,2025-04-12
TIG,Lợi nhuận tài chính,2021,172429464.0,2025-04-12
TIG,Lợi nhuận tài chính,2022,187385920.0,2025-04-12
TIG,Lợi nhuận tài chính,2023,173771062.0,2025-04-12
TIG,Lợi nhuận khác,2020,-2353914.0,2025-04-12
TIG,Lợi nhuận khác,2021,-1846036.0,2025-04-12
TIG,Lợi nhuận khác,2022,-817037.0,2025-04-12
TIG,Lợi nhuận khác,2023,-3678672.0,2025-04-12
TIG,Tổng lợi nhuận trước thuế,2020,106146154.0,2025-04-12
TIG,Tổng lợi nhuận trước thuế,2021,261951217.0,2025-04-12
TIG,Tổng lợi nhuận trước thuế,2022,275900086.0,2025-04-12
TIG,Tổng lợi nhuận trước thuế,2023,284073172.0,2025-04-12
TIG,Lợi nhuận sau thuế,2020,87528508.0,2025-04-12
TIG,Lợi nhuận sau thuế,2021,205531912.0,2025-04-12
TIG,Lợi nhuận sau thuế,2022,221291144.0,2025-04-12
TIG,Lợi nhuận sau thuế,2023,226421559.0,2025-04-12
TIG,Lợi nhuận sau thuế của công ty mẹ,2020,72831156.0,2025-04-12
TIG,Lợi nhuận sau thuế của công ty mẹ,2021,194889587.0,2025-04-12
TIG,Lợi nhuận sau thuế của công ty mẹ,2022,227222215.0,2025-04-12
TIG,Lợi nhuận sau thuế của công ty mẹ,2023,222119289.0,2025-04-12
TIG,Tổng tài sản lưu động ngắn hạn,2020,890960288.0,2025-04-12
TIG,Tổng tài sản lưu động ngắn hạn,2021,1470883625.0,2025-04-12
TIG,Tổng tài sản lưu động ngắn hạn,2022,1439075443.0,2025-04-12
TIG,Tổng tài sản lưu động ngắn hạn,2023,1421212709.0,2025-04-12
TIG,Tổng tài sản,2020,1857034768.0,2025-04-12
TIG,Tổng tài sản,2021,3518554534.0,2025-04-12
TIG,Tổng tài sản,2022,4315722507.0,2025-04-12
TIG,Tổng tài sản,2023,4141564155.0,2025-04-12
TIG,Nợ ngắn hạn,2020,524670402.0,2025-04-12
TIG,Nợ ngắn hạn,2021,659565782.0,2025-04-12
TIG,Nợ ngắn hạn,2022,910118888.0,2025-04-12
TIG,Nợ ngắn hạn,2023,591050078.0,2025-04-12
TIG,Tổng nợ,2020,552619880.0,2025-04-12
TIG,Tổng nợ,2021,1509560916.0,2025-04-12
TIG,Tổng nợ,2022,1815272183.0,2025-04-12
TIG,Tổng nợ,2023,1558804252.0,2025-04-12
TIG,Vốn chủ sở hữu,2020,1304414888.0,2025-04-12
TIG,Vốn chủ sở hữu,2021,2008993617.0,2025-04-12
TIG,Vốn chủ sở hữu,2022,2500450324.0,2025-04-12
TIG,Vốn chủ sở hữu,2023,2582759903.0,2025-04-12
