symbol,metric,year,value,crawled_date
NVT,Doanh thu bán hàng và CCDV,2021,126669848.0,2025-04-12
NVT,Doanh thu bán hàng và CCDV,2022,337305178.0,2025-04-12
NVT,Doanh thu bán hàng và CCDV,2023,377060270.0,2025-04-12
NVT,Doanh thu bán hàng và CCDV,2024,410702452.0,2025-04-12
NVT,Giá vốn hàng bán,2021,109464961.0,2025-04-12
NVT,Giá vốn hàng bán,2022,167293322.0,2025-04-12
NVT,Giá vốn hàng bán,2023,184430646.0,2025-04-12
NVT,Giá vốn hàng bán,2024,187091737.0,2025-04-12
NVT,Lợi nhuận gộp về BH và CCDV,2021,17204887.0,2025-04-12
NVT,Lợi nhuận gộp về BH và CCDV,2022,170011856.0,2025-04-12
NVT,Lợi nhuận gộp về BH và CCDV,2023,192629624.0,2025-04-12
NVT,Lợi nhuận gộp về BH và CCDV,2024,223610715.0,2025-04-12
NVT,Lợi nhuận tài chính,2021,-15003739.0,2025-04-12
NVT,Lợi nhuận tài chính,2022,-16567298.0,2025-04-12
NVT,Lợi nhuận tài chính,2023,-9805981.0,2025-04-12
NVT,Lợi nhuận tài chính,2024,-19615806.0,2025-04-12
NVT,Lợi nhuận khác,2021,-981836.0,2025-04-12
NVT,Lợi nhuận khác,2022,1327376.0,2025-04-12
NVT,Lợi nhuận khác,2023,-358332.0,2025-04-12
NVT,Lợi nhuận khác,2024,-18185118.0,2025-04-12
NVT,Tổng lợi nhuận trước thuế,2021,-64122746.0,2025-04-12
NVT,Tổng lợi nhuận trước thuế,2022,29081042.0,2025-04-12
NVT,Tổng lợi nhuận trước thuế,2023,52260308.0,2025-04-12
NVT,Tổng lợi nhuận trước thuế,2024,43741696.0,2025-04-12
NVT,Lợi nhuận sau thuế,2021,-62148792.0,2025-04-12
NVT,Lợi nhuận sau thuế,2022,16320576.0,2025-04-12
NVT,Lợi nhuận sau thuế,2023,35833221.0,2025-04-12
NVT,Lợi nhuận sau thuế,2024,22912307.0,2025-04-12
NVT,Lợi nhuận sau thuế của công ty mẹ,2021,-49963891.0,2025-04-12
NVT,Lợi nhuận sau thuế của công ty mẹ,2022,-12903940.0,2025-04-12
NVT,Lợi nhuận sau thuế của công ty mẹ,2023,5608470.0,2025-04-12
NVT,Lợi nhuận sau thuế của công ty mẹ,2024,-9739515.0,2025-04-12
NVT,Tổng tài sản lưu động ngắn hạn,2021,130695122.0,2025-04-12
NVT,Tổng tài sản lưu động ngắn hạn,2022,152590514.0,2025-04-12
NVT,Tổng tài sản lưu động ngắn hạn,2023,140543828.0,2025-04-12
NVT,Tổng tài sản lưu động ngắn hạn,2024,196662443.0,2025-04-12
NVT,Tổng tài sản,2021,1085842698.0,2025-04-12
NVT,Tổng tài sản,2022,1099239733.0,2025-04-12
NVT,Tổng tài sản,2023,1078634598.0,2025-04-12
NVT,Tổng tài sản,2024,1087502257.0,2025-04-12
NVT,Nợ ngắn hạn,2021,110259145.0,2025-04-12
NVT,Nợ ngắn hạn,2022,149381644.0,2025-04-12
NVT,Nợ ngắn hạn,2023,134450361.0,2025-04-12
NVT,Nợ ngắn hạn,2024,152665595.0,2025-04-12
NVT,Tổng nợ,2021,543311837.0,2025-04-12
NVT,Tổng nợ,2022,566397613.0,2025-04-12
NVT,Tổng nợ,2023,540309187.0,2025-04-12
NVT,Tổng nợ,2024,541961352.0,2025-04-12
NVT,Vốn chủ sở hữu,2021,542530861.0,2025-04-12
NVT,Vốn chủ sở hữu,2022,532842120.0,2025-04-12
NVT,Vốn chủ sở hữu,2023,538325411.0,2025-04-12
NVT,Vốn chủ sở hữu,2024,529540905.0,2025-04-12
