symbol,metric,year,value,crawled_date
RAL,Doanh thu bán hàng và CCDV,2021,5719831843.0,2025-04-12
RAL,Doanh thu bán hàng và CCDV,2022,6927563526.0,2025-04-12
RAL,Doanh thu bán hàng và CCDV,2023,8330265111.0,2025-04-12
RAL,Doanh thu bán hàng và CCDV,2024,8939117000.0,2025-04-12
RAL,Giá vốn hàng bán,2021,4027369313.0,2025-04-12
RAL,Giá vốn hàng bán,2022,5074555401.0,2025-04-12
RAL,Giá vốn hàng bán,2023,6311054202.0,2025-04-12
RAL,Giá vốn hàng bán,2024,4183725000.0,2025-04-12
RAL,Lợi nhuận gộp về BH và CCDV,2021,1681698522.0,2025-04-12
RAL,Lợi nhuận gộp về BH và CCDV,2022,1834680862.0,2025-04-12
RAL,Lợi nhuận gộp về BH và CCDV,2023,2005267838.0,2025-04-12
RAL,Lợi nhuận gộp về BH và CCDV,2024,4755392000.0,2025-04-12
RAL,Lợi nhuận tài chính,2021,-49099481.0,2025-04-12
RAL,Lợi nhuận tài chính,2022,-79999650.0,2025-04-12
RAL,Lợi nhuận tài chính,2023,-102077869.0,2025-04-12
RAL,Lợi nhuận tài chính,2024,947681000.0,2025-04-12
RAL,Lợi nhuận khác,2021,-377055.0,2025-04-12
RAL,Lợi nhuận khác,2022,-2076784.0,2025-04-12
RAL,Lợi nhuận khác,2023,18231.0,2025-04-12
RAL,Lợi nhuận khác,2024,413050000.0,2025-04-12
RAL,Tổng lợi nhuận trước thuế,2021,501621668.0,2025-04-12
RAL,Tổng lợi nhuận trước thuế,2022,608842857.0,2025-04-12
RAL,Tổng lợi nhuận trước thuế,2023,618226673.0,2025-04-12
RAL,Tổng lợi nhuận trước thuế,2024,5133329000.0,2025-04-12
RAL,Lợi nhuận sau thuế,2021,398241654.0,2025-04-12
RAL,Lợi nhuận sau thuế,2022,485827390.0,2025-04-12
RAL,Lợi nhuận sau thuế,2023,584271608.0,2025-04-12
RAL,Lợi nhuận sau thuế,2024,4095780000.0,2025-04-12
RAL,Lợi nhuận sau thuế của công ty mẹ,2021,398241654.0,2025-04-12
RAL,Lợi nhuận sau thuế của công ty mẹ,2022,485827390.0,2025-04-12
RAL,Lợi nhuận sau thuế của công ty mẹ,2023,584271608.0,2025-04-12
RAL,Lợi nhuận sau thuế của công ty mẹ,2024,4095780000.0,2025-04-12
RAL,Tổng tài sản lưu động ngắn hạn,2021,4977553982.0,2025-04-12
RAL,Tổng tài sản lưu động ngắn hạn,2022,6287008311.0,2025-04-12
RAL,Tổng tài sản lưu động ngắn hạn,2023,7310900418.0,2025-04-12
RAL,Tổng tài sản lưu động ngắn hạn,2024,12312423812.0,2025-04-12
RAL,Tổng tài sản,2021,5392296916.0,2025-04-12
RAL,Tổng tài sản,2022,6716483094.0,2025-04-12
RAL,Tổng tài sản,2023,7751688240.0,2025-04-12
RAL,Tổng tài sản,2024,55226155023.0,2025-04-12
RAL,Nợ ngắn hạn,2021,4022368008.0,2025-04-12
RAL,Nợ ngắn hạn,2022,4093950814.0,2025-04-12
RAL,Nợ ngắn hạn,2023,4776578294.0,2025-04-12
RAL,Nợ ngắn hạn,2024,5920739775.0,2025-04-12
RAL,Tổng nợ,2021,4023205495.0,2025-04-12
RAL,Tổng nợ,2022,4094788301.0,2025-04-12
RAL,Tổng nợ,2023,4777415780.0,2025-04-12
RAL,Tổng nợ,2024,13303514058.0,2025-04-12
RAL,Vốn chủ sở hữu,2021,1369091422.0,2025-04-12
RAL,Vốn chủ sở hữu,2022,2621694794.0,2025-04-12
RAL,Vốn chủ sở hữu,2023,2974272460.0,2025-04-12
RAL,Vốn chủ sở hữu,2024,41922640965.0,2025-04-12
