symbol,metric,year,value,crawled_date
VDT,Doanh thu bán hàng và CCDV,2022,108743363.0,2025-04-12
VDT,Doanh thu bán hàng và CCDV,2023,84704529.0,2025-04-12
VDT,Doanh thu bán hàng và CCDV,2023,84704529.0,2025-04-12
VDT,Doanh thu bán hàng và CCDV,2024,73773933.0,2025-04-12
VDT,Giá vốn hàng bán,2022,101172679.0,2025-04-12
VDT,Giá vốn hàng bán,2023,76852799.0,2025-04-12
VDT,Giá vốn hàng bán,2023,76852799.0,2025-04-12
VDT,Giá vốn hàng bán,2024,65755841.0,2025-04-12
VDT,Lợi nhuận gộp về BH và CCDV,2022,7570683.0,2025-04-12
VDT,Lợi nhuận gộp về BH và CCDV,2023,7851730.0,2025-04-12
VDT,Lợi nhuận gộp về BH và CCDV,2023,7851730.0,2025-04-12
VDT,Lợi nhuận gộp về BH và CCDV,2024,8018092.0,2025-04-12
VDT,Lợi nhuận tài chính,2022,-76292.0,2025-04-12
VDT,Lợi nhuận tài chính,2023,-51254.0,2025-04-12
VDT,Lợi nhuận tài chính,2023,-51254.0,2025-04-12
VDT,Lợi nhuận tài chính,2024,-15829.0,2025-04-12
VDT,Lợi nhuận khác,2022,37069.0,2025-04-12
VDT,Lợi nhuận khác,2023,-58751.0,2025-04-12
VDT,Lợi nhuận khác,2023,-58751.0,2025-04-12
VDT,Lợi nhuận khác,2024,-584989.0,2025-04-12
VDT,Tổng lợi nhuận trước thuế,2022,2396053.0,2025-04-12
VDT,Tổng lợi nhuận trước thuế,2023,2609393.0,2025-04-12
VDT,Tổng lợi nhuận trước thuế,2023,2609393.0,2025-04-12
VDT,Tổng lợi nhuận trước thuế,2024,1620297.0,2025-04-12
VDT,Lợi nhuận sau thuế,2022,1886074.0,2025-04-12
VDT,Lợi nhuận sau thuế,2023,1980054.0,2025-04-12
VDT,Lợi nhuận sau thuế,2023,1980054.0,2025-04-12
VDT,Lợi nhuận sau thuế,2024,1146405.0,2025-04-12
VDT,Lợi nhuận sau thuế của công ty mẹ,2022,1886074.0,2025-04-12
VDT,Lợi nhuận sau thuế của công ty mẹ,2023,1980054.0,2025-04-12
VDT,Lợi nhuận sau thuế của công ty mẹ,2023,1980054.0,2025-04-12
VDT,Lợi nhuận sau thuế của công ty mẹ,2024,1146405.0,2025-04-12
VDT,Tổng tài sản lưu động ngắn hạn,2022,21070847.0,2025-04-12
VDT,Tổng tài sản lưu động ngắn hạn,2023,24469805.0,2025-04-12
VDT,Tổng tài sản lưu động ngắn hạn,2023,24469805.0,2025-04-12
VDT,Tổng tài sản lưu động ngắn hạn,2024,23454642.0,2025-04-12
VDT,Tổng tài sản,2022,30597001.0,2025-04-12
VDT,Tổng tài sản,2023,32521408.0,2025-04-12
VDT,Tổng tài sản,2023,32521408.0,2025-04-12
VDT,Tổng tài sản,2024,31257165.0,2025-04-12
VDT,Nợ ngắn hạn,2022,4549902.0,2025-04-12
VDT,Nợ ngắn hạn,2023,4404140.0,2025-04-12
VDT,Nợ ngắn hạn,2023,4404140.0,2025-04-12
VDT,Nợ ngắn hạn,2024,4156937.0,2025-04-12
VDT,Tổng nợ,2022,4549902.0,2025-04-12
VDT,Tổng nợ,2023,4645140.0,2025-04-12
VDT,Tổng nợ,2023,4645140.0,2025-04-12
VDT,Tổng nợ,2024,4397937.0,2025-04-12
VDT,Vốn chủ sở hữu,2022,26047099.0,2025-04-12
VDT,Vốn chủ sở hữu,2023,27876268.0,2025-04-12
VDT,Vốn chủ sở hữu,2023,27876268.0,2025-04-12
VDT,Vốn chủ sở hữu,2024,26859228.0,2025-04-12
