symbol,metric,year,value,crawled_date
NS2,Doanh thu bán hàng và CCDV,2020,447289652.0,2025-04-12
NS2,Doanh thu bán hàng và CCDV,2021,464069981.0,2025-04-12
NS2,Doanh thu bán hàng và CCDV,2022,473808846.0,2025-04-12
NS2,Doanh thu bán hàng và CCDV,2023,552277060.0,2025-04-12
NS2,Giá vốn hàng bán,2020,250200249.0,2025-04-12
NS2,Giá vốn hàng bán,2021,242156884.0,2025-04-12
NS2,Giá vốn hàng bán,2022,255399520.0,2025-04-12
NS2,Giá vốn hàng bán,2023,311812439.0,2025-04-12
NS2,Lợi nhuận gộp về BH và CCDV,2020,196932320.0,2025-04-12
NS2,Lợi nhuận gộp về BH và CCDV,2021,221913098.0,2025-04-12
NS2,Lợi nhuận gộp về BH và CCDV,2022,218409326.0,2025-04-12
NS2,Lợi nhuận gộp về BH và CCDV,2023,240464621.0,2025-04-12
NS2,Lợi nhuận tài chính,2020,-8987422.0,2025-04-12
NS2,Lợi nhuận tài chính,2021,-10533719.0,2025-04-12
NS2,Lợi nhuận tài chính,2022,-11639600.0,2025-04-12
NS2,Lợi nhuận tài chính,2023,-16731739.0,2025-04-12
NS2,Lợi nhuận khác,2020,-14369.0,2025-04-12
NS2,Lợi nhuận khác,2021,24316668.0,2025-04-12
NS2,Lợi nhuận khác,2022,23234994.0,2025-04-12
NS2,Lợi nhuận khác,2023,23354212.0,2025-04-12
NS2,Tổng lợi nhuận trước thuế,2020,16738501.0,2025-04-12
NS2,Tổng lợi nhuận trước thuế,2021,20741590.0,2025-04-12
NS2,Tổng lợi nhuận trước thuế,2022,17755728.0,2025-04-12
NS2,Tổng lợi nhuận trước thuế,2023,18800763.0,2025-04-12
NS2,Lợi nhuận sau thuế,2020,13367613.0,2025-04-12
NS2,Lợi nhuận sau thuế,2021,16593272.0,2025-04-12
NS2,Lợi nhuận sau thuế,2022,14161067.0,2025-04-12
NS2,Lợi nhuận sau thuế,2023,15013374.0,2025-04-12
NS2,Lợi nhuận sau thuế của công ty mẹ,2020,13367613.0,2025-04-12
NS2,Lợi nhuận sau thuế của công ty mẹ,2021,16593272.0,2025-04-12
NS2,Lợi nhuận sau thuế của công ty mẹ,2022,14161067.0,2025-04-12
NS2,Lợi nhuận sau thuế của công ty mẹ,2023,15013374.0,2025-04-12
NS2,Tổng tài sản lưu động ngắn hạn,2020,205032488.0,2025-04-12
NS2,Tổng tài sản lưu động ngắn hạn,2021,245715398.0,2025-04-12
NS2,Tổng tài sản lưu động ngắn hạn,2022,190976497.0,2025-04-12
NS2,Tổng tài sản lưu động ngắn hạn,2023,234207017.0,2025-04-12
NS2,Tổng tài sản,2020,1309253474.0,2025-04-12
NS2,Tổng tài sản,2021,1316050077.0,2025-04-12
NS2,Tổng tài sản,2022,1294665407.0,2025-04-12
NS2,Tổng tài sản,2023,1437338414.0,2025-04-12
NS2,Nợ ngắn hạn,2020,191132952.0,2025-04-12
NS2,Nợ ngắn hạn,2021,186837555.0,2025-04-12
NS2,Nợ ngắn hạn,2022,166134239.0,2025-04-12
NS2,Nợ ngắn hạn,2023,204538834.0,2025-04-12
NS2,Tổng nợ,2020,727577171.0,2025-04-12
NS2,Tổng nợ,2021,731159548.0,2025-04-12
NS2,Tổng nợ,2022,712218516.0,2025-04-12
NS2,Tổng nợ,2023,854050648.0,2025-04-12
NS2,Vốn chủ sở hữu,2020,581676303.0,2025-04-12
NS2,Vốn chủ sở hữu,2021,584890529.0,2025-04-12
NS2,Vốn chủ sở hữu,2022,582446891.0,2025-04-12
NS2,Vốn chủ sở hữu,2023,583287765.0,2025-04-12
