symbol,metric,year,value,crawled_date
TDT,Doanh thu bán hàng và CCDV,2021,409068691.0,2025-04-12
TDT,Doanh thu bán hàng và CCDV,2022,405543397.0,2025-04-12
TDT,Doanh thu bán hàng và CCDV,2023,487142223.0,2025-04-12
TDT,Doanh thu bán hàng và CCDV,2024,563129638.0,2025-04-12
TDT,Giá vốn hàng bán,2021,319897237.0,2025-04-12
TDT,Giá vốn hàng bán,2022,302969907.0,2025-04-12
TDT,Giá vốn hàng bán,2023,373422024.0,2025-04-12
TDT,Giá vốn hàng bán,2024,429516186.0,2025-04-12
TDT,Lợi nhuận gộp về BH và CCDV,2021,89032069.0,2025-04-12
TDT,Lợi nhuận gộp về BH và CCDV,2022,101656227.0,2025-04-12
TDT,Lợi nhuận gộp về BH và CCDV,2023,113558498.0,2025-04-12
TDT,Lợi nhuận gộp về BH và CCDV,2024,133613452.0,2025-04-12
TDT,Lợi nhuận tài chính,2021,-8061002.0,2025-04-12
TDT,Lợi nhuận tài chính,2022,-9347161.0,2025-04-12
TDT,Lợi nhuận tài chính,2023,-20518280.0,2025-04-12
TDT,Lợi nhuận tài chính,2024,-25518444.0,2025-04-12
TDT,Lợi nhuận khác,2021,1619679.0,2025-04-12
TDT,Lợi nhuận khác,2022,1613803.0,2025-04-12
TDT,Lợi nhuận khác,2023,-1098715.0,2025-04-12
TDT,Lợi nhuận khác,2024,532739.0,2025-04-12
TDT,Tổng lợi nhuận trước thuế,2021,21280107.0,2025-04-12
TDT,Tổng lợi nhuận trước thuế,2022,20784593.0,2025-04-12
TDT,Tổng lợi nhuận trước thuế,2023,15859411.0,2025-04-12
TDT,Tổng lợi nhuận trước thuế,2024,16380559.0,2025-04-12
TDT,Lợi nhuận sau thuế,2021,18818396.0,2025-04-12
TDT,Lợi nhuận sau thuế,2022,18571316.0,2025-04-12
TDT,Lợi nhuận sau thuế,2023,12975052.0,2025-04-12
TDT,Lợi nhuận sau thuế,2024,14794749.0,2025-04-12
TDT,Lợi nhuận sau thuế của công ty mẹ,2021,18818396.0,2025-04-12
TDT,Lợi nhuận sau thuế của công ty mẹ,2022,18571316.0,2025-04-12
TDT,Lợi nhuận sau thuế của công ty mẹ,2023,12975052.0,2025-04-12
TDT,Lợi nhuận sau thuế của công ty mẹ,2024,14794749.0,2025-04-12
TDT,Tổng tài sản lưu động ngắn hạn,2021,321532013.0,2025-04-12
TDT,Tổng tài sản lưu động ngắn hạn,2022,291978614.0,2025-04-12
TDT,Tổng tài sản lưu động ngắn hạn,2023,401135195.0,2025-04-12
TDT,Tổng tài sản lưu động ngắn hạn,2024,449613308.0,2025-04-12
TDT,Tổng tài sản,2021,517438232.0,2025-04-12
TDT,Tổng tài sản,2022,491076586.0,2025-04-12
TDT,Tổng tài sản,2023,585345296.0,2025-04-12
TDT,Tổng tài sản,2024,615181871.0,2025-04-12
TDT,Nợ ngắn hạn,2021,238066257.0,2025-04-12
TDT,Nợ ngắn hạn,2022,201756147.0,2025-04-12
TDT,Nợ ngắn hạn,2023,290235847.0,2025-04-12
TDT,Nợ ngắn hạn,2024,314780804.0,2025-04-12
TDT,Tổng nợ,2021,275987036.0,2025-04-12
TDT,Tổng nợ,2022,231430442.0,2025-04-12
TDT,Tổng nợ,2023,320264486.0,2025-04-12
TDT,Tổng nợ,2024,335565813.0,2025-04-12
TDT,Vốn chủ sở hữu,2021,241451196.0,2025-04-12
TDT,Vốn chủ sở hữu,2022,259646144.0,2025-04-12
TDT,Vốn chủ sở hữu,2023,265080810.0,2025-04-12
TDT,Vốn chủ sở hữu,2024,279616058.0,2025-04-12
