symbol,metric,year,value,crawled_date
FCN,Doanh thu bán hàng và CCDV,2020,3154193828.0,2025-04-12
FCN,Doanh thu bán hàng và CCDV,2021,3484219389.0,2025-04-12
FCN,Doanh thu bán hàng và CCDV,2022,3045529729.0,2025-04-12
FCN,Doanh thu bán hàng và CCDV,2023,2879566997.0,2025-04-12
FCN,Giá vốn hàng bán,2020,2680784968.0,2025-04-12
FCN,Giá vốn hàng bán,2021,3014506973.0,2025-04-12
FCN,Giá vốn hàng bán,2022,2689278212.0,2025-04-12
FCN,Giá vốn hàng bán,2023,2394328084.0,2025-04-12
FCN,Lợi nhuận gộp về BH và CCDV,2020,473408860.0,2025-04-12
FCN,Lợi nhuận gộp về BH và CCDV,2021,469712416.0,2025-04-12
FCN,Lợi nhuận gộp về BH và CCDV,2022,356251517.0,2025-04-12
FCN,Lợi nhuận gộp về BH và CCDV,2023,485238914.0,2025-04-12
FCN,Lợi nhuận tài chính,2020,-84056842.0,2025-04-12
FCN,Lợi nhuận tài chính,2021,-133321951.0,2025-04-12
FCN,Lợi nhuận tài chính,2022,-59903463.0,2025-04-12
FCN,Lợi nhuận tài chính,2023,-263938197.0,2025-04-12
FCN,Lợi nhuận khác,2020,-6953434.0,2025-04-12
FCN,Lợi nhuận khác,2021,-1233813.0,2025-04-12
FCN,Lợi nhuận khác,2022,23453750.0,2025-04-12
FCN,Lợi nhuận khác,2023,-9419567.0,2025-04-12
FCN,Tổng lợi nhuận trước thuế,2020,168188958.0,2025-04-12
FCN,Tổng lợi nhuận trước thuế,2021,109817831.0,2025-04-12
FCN,Tổng lợi nhuận trước thuế,2022,78306222.0,2025-04-12
FCN,Tổng lợi nhuận trước thuế,2023,-18174709.0,2025-04-12
FCN,Lợi nhuận sau thuế,2020,133585173.0,2025-04-12
FCN,Lợi nhuận sau thuế,2021,70781786.0,2025-04-12
FCN,Lợi nhuận sau thuế,2022,51600579.0,2025-04-12
FCN,Lợi nhuận sau thuế,2023,-42089215.0,2025-04-12
FCN,Lợi nhuận sau thuế của công ty mẹ,2020,118696444.0,2025-04-12
FCN,Lợi nhuận sau thuế của công ty mẹ,2021,68374413.0,2025-04-12
FCN,Lợi nhuận sau thuế của công ty mẹ,2022,39609035.0,2025-04-12
FCN,Lợi nhuận sau thuế của công ty mẹ,2023,-32096317.0,2025-04-12
FCN,Tổng tài sản lưu động ngắn hạn,2020,5557412776.0,2025-04-12
FCN,Tổng tài sản lưu động ngắn hạn,2021,5062620383.0,2025-04-12
FCN,Tổng tài sản lưu động ngắn hạn,2022,5235382975.0,2025-04-12
FCN,Tổng tài sản lưu động ngắn hạn,2023,6136596079.0,2025-04-12
FCN,Tổng tài sản,2020,6780114723.0,2025-04-12
FCN,Tổng tài sản,2021,7495704579.0,2025-04-12
FCN,Tổng tài sản,2022,7580974010.0,2025-04-12
FCN,Tổng tài sản,2023,8581450628.0,2025-04-12
FCN,Nợ ngắn hạn,2020,3896088221.0,2025-04-12
FCN,Nợ ngắn hạn,2021,3365479979.0,2025-04-12
FCN,Nợ ngắn hạn,2022,3152094491.0,2025-04-12
FCN,Nợ ngắn hạn,2023,4319113180.0,2025-04-12
FCN,Tổng nợ,2020,4277200229.0,2025-04-12
FCN,Tổng nợ,2021,4566523279.0,2025-04-12
FCN,Tổng nợ,2022,4097649577.0,2025-04-12
FCN,Tổng nợ,2023,5219658470.0,2025-04-12
FCN,Vốn chủ sở hữu,2020,2502914494.0,2025-04-12
FCN,Vốn chủ sở hữu,2021,2929181300.0,2025-04-12
FCN,Vốn chủ sở hữu,2022,3483324433.0,2025-04-12
FCN,Vốn chủ sở hữu,2023,3361792158.0,2025-04-12
