symbol,metric,year,value,crawled_date
VTD,Doanh thu bán hàng và CCDV,2021,149970157.0,2025-04-12
VTD,Doanh thu bán hàng và CCDV,2022,173476934.0,2025-04-12
VTD,Doanh thu bán hàng và CCDV,2023,167776464.0,2025-04-12
VTD,Doanh thu bán hàng và CCDV,2024,181202188.0,2025-04-12
VTD,Giá vốn hàng bán,2021,145846668.0,2025-04-12
VTD,Giá vốn hàng bán,2022,141982852.0,2025-04-12
VTD,Giá vốn hàng bán,2023,144815720.0,2025-04-12
VTD,Giá vốn hàng bán,2024,162743782.0,2025-04-12
VTD,Lợi nhuận gộp về BH và CCDV,2021,4123489.0,2025-04-12
VTD,Lợi nhuận gộp về BH và CCDV,2022,31494082.0,2025-04-12
VTD,Lợi nhuận gộp về BH và CCDV,2023,22960744.0,2025-04-12
VTD,Lợi nhuận gộp về BH và CCDV,2024,18458406.0,2025-04-12
VTD,Lợi nhuận tài chính,2021,13177763.0,2025-04-12
VTD,Lợi nhuận tài chính,2022,-1968441.0,2025-04-12
VTD,Lợi nhuận tài chính,2023,7125738.0,2025-04-12
VTD,Lợi nhuận tài chính,2024,-2879924.0,2025-04-12
VTD,Lợi nhuận khác,2022,-163036.0,2025-04-12
VTD,Lợi nhuận khác,2023,145848.0,2025-04-12
VTD,Lợi nhuận khác,2024,-1671924.0,2025-04-12
VTD,Tổng lợi nhuận trước thuế,2021,12644979.0,2025-04-12
VTD,Tổng lợi nhuận trước thuế,2022,12129775.0,2025-04-12
VTD,Tổng lợi nhuận trước thuế,2023,1158031.0,2025-04-12
VTD,Tổng lợi nhuận trước thuế,2024,-5108952.0,2025-04-12
VTD,Lợi nhuận sau thuế,2021,10873142.0,2025-04-12
VTD,Lợi nhuận sau thuế,2022,10713647.0,2025-04-12
VTD,Lợi nhuận sau thuế,2023,670706.0,2025-04-12
VTD,Lợi nhuận sau thuế,2024,-5426776.0,2025-04-12
VTD,Lợi nhuận sau thuế của công ty mẹ,2021,10873027.0,2025-04-12
VTD,Lợi nhuận sau thuế của công ty mẹ,2022,10713195.0,2025-04-12
VTD,Lợi nhuận sau thuế của công ty mẹ,2023,670706.0,2025-04-12
VTD,Lợi nhuận sau thuế của công ty mẹ,2024,-5426776.0,2025-04-12
VTD,Tổng tài sản lưu động ngắn hạn,2021,72534781.0,2025-04-12
VTD,Tổng tài sản lưu động ngắn hạn,2022,105843721.0,2025-04-12
VTD,Tổng tài sản lưu động ngắn hạn,2023,96863608.0,2025-04-12
VTD,Tổng tài sản lưu động ngắn hạn,2024,158230270.0,2025-04-12
VTD,Tổng tài sản,2021,119084716.0,2025-04-12
VTD,Tổng tài sản,2022,225658480.0,2025-04-12
VTD,Tổng tài sản,2023,220192080.0,2025-04-12
VTD,Tổng tài sản,2024,227102609.0,2025-04-12
VTD,Nợ ngắn hạn,2021,29271801.0,2025-04-12
VTD,Nợ ngắn hạn,2022,55010851.0,2025-04-12
VTD,Nợ ngắn hạn,2023,49202379.0,2025-04-12
VTD,Nợ ngắn hạn,2024,73557613.0,2025-04-12
VTD,Tổng nợ,2021,42333135.0,2025-04-12
VTD,Tổng nợ,2022,78193251.0,2025-04-12
VTD,Tổng nợ,2023,72156712.0,2025-04-12
VTD,Tổng nợ,2024,84494018.0,2025-04-12
VTD,Vốn chủ sở hữu,2021,76751582.0,2025-04-12
VTD,Vốn chủ sở hữu,2022,147465229.0,2025-04-12
VTD,Vốn chủ sở hữu,2023,148035368.0,2025-04-12
VTD,Vốn chủ sở hữu,2024,142608591.0,2025-04-12
