symbol,metric,year,value,crawled_date
KDM,Doanh thu bán hàng và CCDV,2021,21207000.0,2025-04-12
KDM,Doanh thu bán hàng và CCDV,2022,43966214.0,2025-04-12
KDM,Doanh thu bán hàng và CCDV,2023,74681633.0,2025-04-12
KDM,Doanh thu bán hàng và CCDV,2024,35660063.0,2025-04-12
KDM,Giá vốn hàng bán,2021,20039400.0,2025-04-12
KDM,Giá vốn hàng bán,2022,42425321.0,2025-04-12
KDM,Giá vốn hàng bán,2023,72644299.0,2025-04-12
KDM,Giá vốn hàng bán,2024,34326184.0,2025-04-12
KDM,Lợi nhuận gộp về BH và CCDV,2021,1167600.0,2025-04-12
KDM,Lợi nhuận gộp về BH và CCDV,2022,1540893.0,2025-04-12
KDM,Lợi nhuận gộp về BH và CCDV,2023,2037334.0,2025-04-12
KDM,Lợi nhuận gộp về BH và CCDV,2024,1333879.0,2025-04-12
KDM,Lợi nhuận tài chính,2021,1512807.0,2025-04-12
KDM,Lợi nhuận tài chính,2022,-3518138.0,2025-04-12
KDM,Lợi nhuận tài chính,2023,1439990.0,2025-04-12
KDM,Lợi nhuận tài chính,2024,1936417.0,2025-04-12
KDM,Lợi nhuận khác,2021,-243400.0,2025-04-12
KDM,Lợi nhuận khác,2022,-71949.0,2025-04-12
KDM,Lợi nhuận khác,2023,47039.0,2025-04-12
KDM,Lợi nhuận khác,2024,-52103.0,2025-04-12
KDM,Tổng lợi nhuận trước thuế,2021,-51722.0,2025-04-12
KDM,Tổng lợi nhuận trước thuế,2022,-3257161.0,2025-04-12
KDM,Tổng lợi nhuận trước thuế,2023,2174492.0,2025-04-12
KDM,Tổng lợi nhuận trước thuế,2024,1610840.0,2025-04-12
KDM,Lợi nhuận sau thuế,2021,-252156.0,2025-04-12
KDM,Lợi nhuận sau thuế,2022,-3257161.0,2025-04-12
KDM,Lợi nhuận sau thuế,2023,1616554.0,2025-04-12
KDM,Lợi nhuận sau thuế,2024,1296729.0,2025-04-12
KDM,Lợi nhuận sau thuế của công ty mẹ,2021,-252156.0,2025-04-12
KDM,Lợi nhuận sau thuế của công ty mẹ,2022,-3257161.0,2025-04-12
KDM,Lợi nhuận sau thuế của công ty mẹ,2023,1616554.0,2025-04-12
KDM,Lợi nhuận sau thuế của công ty mẹ,2024,1296729.0,2025-04-12
KDM,Tổng tài sản lưu động ngắn hạn,2021,67733642.0,2025-04-12
KDM,Tổng tài sản lưu động ngắn hạn,2022,68881570.0,2025-04-12
KDM,Tổng tài sản lưu động ngắn hạn,2023,73469864.0,2025-04-12
KDM,Tổng tài sản lưu động ngắn hạn,2024,57314928.0,2025-04-12
KDM,Tổng tài sản,2021,82277307.0,2025-04-12
KDM,Tổng tài sản,2022,79956570.0,2025-04-12
KDM,Tổng tài sản,2023,78575266.0,2025-04-12
KDM,Tổng tài sản,2024,78244718.0,2025-04-12
KDM,Nợ ngắn hạn,2021,4636472.0,2025-04-12
KDM,Nợ ngắn hạn,2022,5572896.0,2025-04-12
KDM,Nợ ngắn hạn,2023,2575039.0,2025-04-12
KDM,Nợ ngắn hạn,2024,947761.0,2025-04-12
KDM,Tổng nợ,2021,4636472.0,2025-04-12
KDM,Tổng nợ,2022,5572896.0,2025-04-12
KDM,Tổng nợ,2023,2575039.0,2025-04-12
KDM,Tổng nợ,2024,947761.0,2025-04-12
KDM,Vốn chủ sở hữu,2021,77640835.0,2025-04-12
KDM,Vốn chủ sở hữu,2022,74383674.0,2025-04-12
KDM,Vốn chủ sở hữu,2023,76000227.0,2025-04-12
KDM,Vốn chủ sở hữu,2024,77296956.0,2025-04-12
