symbol,metric,year,value,crawled_date
SKH,Doanh thu bán hàng và CCDV,2021,1793361791.0,2025-04-12
SKH,Doanh thu bán hàng và CCDV,2022,1812366732.0,2025-04-12
SKH,Doanh thu bán hàng và CCDV,2023,1900050405.0,2025-04-12
SKH,Doanh thu bán hàng và CCDV,2024,1180680912.0,2025-04-12
SKH,Giá vốn hàng bán,2021,1496003578.0,2025-04-12
SKH,Giá vốn hàng bán,2022,1401058035.0,2025-04-12
SKH,Giá vốn hàng bán,2023,1412128127.0,2025-04-12
SKH,Giá vốn hàng bán,2024,827713212.0,2025-04-12
SKH,Lợi nhuận gộp về BH và CCDV,2021,297358212.0,2025-04-12
SKH,Lợi nhuận gộp về BH và CCDV,2022,411308697.0,2025-04-12
SKH,Lợi nhuận gộp về BH và CCDV,2023,487922279.0,2025-04-12
SKH,Lợi nhuận gộp về BH và CCDV,2024,349623977.0,2025-04-12
SKH,Lợi nhuận tài chính,2021,192966.0,2025-04-12
SKH,Lợi nhuận tài chính,2022,781048.0,2025-04-12
SKH,Lợi nhuận tài chính,2023,-3313474.0,2025-04-12
SKH,Lợi nhuận tài chính,2024,-3333159.0,2025-04-12
SKH,Lợi nhuận khác,2021,57520.0,2025-04-12
SKH,Lợi nhuận khác,2022,740329.0,2025-04-12
SKH,Lợi nhuận khác,2023,488707.0,2025-04-12
SKH,Lợi nhuận khác,2024,565486.0,2025-04-12
SKH,Tổng lợi nhuận trước thuế,2021,88246941.0,2025-04-12
SKH,Tổng lợi nhuận trước thuế,2022,117327285.0,2025-04-12
SKH,Tổng lợi nhuận trước thuế,2023,129010049.0,2025-04-12
SKH,Tổng lợi nhuận trước thuế,2024,71314353.0,2025-04-12
SKH,Lợi nhuận sau thuế,2021,70597553.0,2025-04-12
SKH,Lợi nhuận sau thuế,2022,93861828.0,2025-04-12
SKH,Lợi nhuận sau thuế,2023,102500984.0,2025-04-12
SKH,Lợi nhuận sau thuế,2024,56267202.0,2025-04-12
SKH,Lợi nhuận sau thuế của công ty mẹ,2021,70597553.0,2025-04-12
SKH,Lợi nhuận sau thuế của công ty mẹ,2022,93861828.0,2025-04-12
SKH,Lợi nhuận sau thuế của công ty mẹ,2023,102500984.0,2025-04-12
SKH,Lợi nhuận sau thuế của công ty mẹ,2024,56267202.0,2025-04-12
SKH,Tổng tài sản lưu động ngắn hạn,2021,473057517.0,2025-04-12
SKH,Tổng tài sản lưu động ngắn hạn,2022,629760558.0,2025-04-12
SKH,Tổng tài sản lưu động ngắn hạn,2023,758651781.0,2025-04-12
SKH,Tổng tài sản lưu động ngắn hạn,2024,621789029.0,2025-04-12
SKH,Tổng tài sản,2021,664327167.0,2025-04-12
SKH,Tổng tài sản,2022,823827239.0,2025-04-12
SKH,Tổng tài sản,2023,953804735.0,2025-04-12
SKH,Tổng tài sản,2024,818477714.0,2025-04-12
SKH,Nợ ngắn hạn,2021,266759595.0,2025-04-12
SKH,Nợ ngắn hạn,2022,405755531.0,2025-04-12
SKH,Nợ ngắn hạn,2023,508015018.0,2025-04-12
SKH,Nợ ngắn hạn,2024,379701237.0,2025-04-12
SKH,Tổng nợ,2021,266759595.0,2025-04-12
SKH,Tổng nợ,2022,405755531.0,2025-04-12
SKH,Tổng nợ,2023,519637260.0,2025-04-12
SKH,Tổng nợ,2024,410117822.0,2025-04-12
SKH,Vốn chủ sở hữu,2021,397567573.0,2025-04-12
SKH,Vốn chủ sở hữu,2022,418071707.0,2025-04-12
SKH,Vốn chủ sở hữu,2023,434167475.0,2025-04-12
SKH,Vốn chủ sở hữu,2024,408359892.0,2025-04-12
