symbol,metric,year,value,crawled_date
DPH,Doanh thu bán hàng và CCDV,2021,189381434.0,2025-04-12
DPH,Doanh thu bán hàng và CCDV,2022,197986599.0,2025-04-12
DPH,Doanh thu bán hàng và CCDV,2023,187501212.0,2025-04-12
DPH,Doanh thu bán hàng và CCDV,2024,182637000.0,2025-04-12
DPH,Giá vốn hàng bán,2021,147462007.0,2025-04-12
DPH,Giá vốn hàng bán,2022,150480539.0,2025-04-12
DPH,Giá vốn hàng bán,2023,136178658.0,2025-04-12
DPH,Giá vốn hàng bán,2024,130660809.0,2025-04-12
DPH,Lợi nhuận gộp về BH và CCDV,2021,41651168.0,2025-04-12
DPH,Lợi nhuận gộp về BH và CCDV,2022,47319466.0,2025-04-12
DPH,Lợi nhuận gộp về BH và CCDV,2023,51321461.0,2025-04-12
DPH,Lợi nhuận gộp về BH và CCDV,2024,51701758.0,2025-04-12
DPH,Lợi nhuận tài chính,2021,7327806.0,2025-04-12
DPH,Lợi nhuận tài chính,2022,7762096.0,2025-04-12
DPH,Lợi nhuận tài chính,2023,9388329.0,2025-04-12
DPH,Lợi nhuận tài chính,2024,8695510.0,2025-04-12
DPH,Lợi nhuận khác,2021,-37712.0,2025-04-12
DPH,Lợi nhuận khác,2022,1096732.0,2025-04-12
DPH,Lợi nhuận khác,2023,-894703.0,2025-04-12
DPH,Lợi nhuận khác,2024,-9349.0,2025-04-12
DPH,Tổng lợi nhuận trước thuế,2021,22229960.0,2025-04-12
DPH,Tổng lợi nhuận trước thuế,2022,28627674.0,2025-04-12
DPH,Tổng lợi nhuận trước thuế,2023,32694554.0,2025-04-12
DPH,Tổng lợi nhuận trước thuế,2024,30791244.0,2025-04-12
DPH,Lợi nhuận sau thuế,2021,17691095.0,2025-04-12
DPH,Lợi nhuận sau thuế,2022,22810875.0,2025-04-12
DPH,Lợi nhuận sau thuế,2023,25944345.0,2025-04-12
DPH,Lợi nhuận sau thuế,2024,24569321.0,2025-04-12
DPH,Lợi nhuận sau thuế của công ty mẹ,2021,17691095.0,2025-04-12
DPH,Lợi nhuận sau thuế của công ty mẹ,2022,22810875.0,2025-04-12
DPH,Lợi nhuận sau thuế của công ty mẹ,2023,25944345.0,2025-04-12
DPH,Lợi nhuận sau thuế của công ty mẹ,2024,24569321.0,2025-04-12
DPH,Tổng tài sản lưu động ngắn hạn,2021,192007432.0,2025-04-12
DPH,Tổng tài sản lưu động ngắn hạn,2022,213242290.0,2025-04-12
DPH,Tổng tài sản lưu động ngắn hạn,2023,228515359.0,2025-04-12
DPH,Tổng tài sản lưu động ngắn hạn,2024,247989096.0,2025-04-12
DPH,Tổng tài sản,2021,220085159.0,2025-04-12
DPH,Tổng tài sản,2022,240916335.0,2025-04-12
DPH,Tổng tài sản,2023,261257774.0,2025-04-12
DPH,Tổng tài sản,2024,280942754.0,2025-04-12
DPH,Nợ ngắn hạn,2021,43877911.0,2025-04-12
DPH,Nợ ngắn hạn,2022,46526018.0,2025-04-12
DPH,Nợ ngắn hạn,2023,46200531.0,2025-04-12
DPH,Nợ ngắn hạn,2024,46929014.0,2025-04-12
DPH,Tổng nợ,2021,48071503.0,2025-04-12
DPH,Tổng nợ,2022,50767337.0,2025-04-12
DPH,Tổng nợ,2023,49488298.0,2025-04-12
DPH,Tổng nợ,2024,49817781.0,2025-04-12
DPH,Vốn chủ sở hữu,2021,172013657.0,2025-04-12
DPH,Vốn chủ sở hữu,2022,190148998.0,2025-04-12
DPH,Vốn chủ sở hữu,2023,211769476.0,2025-04-12
DPH,Vốn chủ sở hữu,2024,231124973.0,2025-04-12
