symbol,metric,year,value,crawled_date
NTC,Doanh thu bán hàng và CCDV,2022,268399461.0,2025-04-12
NTC,Doanh thu bán hàng và CCDV,2023,235260333.0,2025-04-12
NTC,Doanh thu bán hàng và CCDV,2023,235260333.0,2025-04-12
NTC,Doanh thu bán hàng và CCDV,2024,367858654.0,2025-04-12
NTC,Giá vốn hàng bán,2022,79018236.0,2025-04-12
NTC,Giá vốn hàng bán,2023,69583719.0,2025-04-12
NTC,Giá vốn hàng bán,2023,69583719.0,2025-04-12
NTC,Giá vốn hàng bán,2024,144494396.0,2025-04-12
NTC,Lợi nhuận gộp về BH và CCDV,2022,189381225.0,2025-04-12
NTC,Lợi nhuận gộp về BH và CCDV,2023,165676614.0,2025-04-12
NTC,Lợi nhuận gộp về BH và CCDV,2023,165676614.0,2025-04-12
NTC,Lợi nhuận gộp về BH và CCDV,2024,223364258.0,2025-04-12
NTC,Lợi nhuận tài chính,2022,147460429.0,2025-04-12
NTC,Lợi nhuận tài chính,2023,231831486.0,2025-04-12
NTC,Lợi nhuận tài chính,2023,231831486.0,2025-04-12
NTC,Lợi nhuận tài chính,2024,189888439.0,2025-04-12
NTC,Lợi nhuận khác,2022,2868059.0,2025-04-12
NTC,Lợi nhuận khác,2023,2404854.0,2025-04-12
NTC,Lợi nhuận khác,2023,2404854.0,2025-04-12
NTC,Lợi nhuận khác,2024,2102894.0,2025-04-12
NTC,Tổng lợi nhuận trước thuế,2022,305702631.0,2025-04-12
NTC,Tổng lợi nhuận trước thuế,2023,346434498.0,2025-04-12
NTC,Tổng lợi nhuận trước thuế,2023,346434498.0,2025-04-12
NTC,Tổng lợi nhuận trước thuế,2024,342250088.0,2025-04-12
NTC,Lợi nhuận sau thuế,2022,256431674.0,2025-04-12
NTC,Lợi nhuận sau thuế,2023,299669834.0,2025-04-12
NTC,Lợi nhuận sau thuế,2023,299669834.0,2025-04-12
NTC,Lợi nhuận sau thuế,2024,292659903.0,2025-04-12
NTC,Lợi nhuận sau thuế của công ty mẹ,2022,256431674.0,2025-04-12
NTC,Lợi nhuận sau thuế của công ty mẹ,2023,299669834.0,2025-04-12
NTC,Lợi nhuận sau thuế của công ty mẹ,2023,299669834.0,2025-04-12
NTC,Lợi nhuận sau thuế của công ty mẹ,2024,292659903.0,2025-04-12
NTC,Tổng tài sản lưu động ngắn hạn,2022,1217936553.0,2025-04-12
NTC,Tổng tài sản lưu động ngắn hạn,2023,1343608711.0,2025-04-12
NTC,Tổng tài sản lưu động ngắn hạn,2023,1343608711.0,2025-04-12
NTC,Tổng tài sản lưu động ngắn hạn,2024,1904586375.0,2025-04-12
NTC,Tổng tài sản,2022,4060764290.0,2025-04-12
NTC,Tổng tài sản,2023,4562716776.0,2025-04-12
NTC,Tổng tài sản,2023,4562716776.0,2025-04-12
NTC,Tổng tài sản,2024,7356705577.0,2025-04-12
NTC,Nợ ngắn hạn,2022,329006518.0,2025-04-12
NTC,Nợ ngắn hạn,2023,660332693.0,2025-04-12
NTC,Nợ ngắn hạn,2023,660332693.0,2025-04-12
NTC,Nợ ngắn hạn,2024,2866492050.0,2025-04-12
NTC,Tổng nợ,2022,3346557133.0,2025-04-12
NTC,Tổng nợ,2023,3602186958.0,2025-04-12
NTC,Tổng nợ,2023,3602186958.0,2025-04-12
NTC,Tổng nợ,2024,6245937449.0,2025-04-12
NTC,Vốn chủ sở hữu,2022,714207158.0,2025-04-12
NTC,Vốn chủ sở hữu,2023,960529818.0,2025-04-12
NTC,Vốn chủ sở hữu,2023,960529818.0,2025-04-12
NTC,Vốn chủ sở hữu,2024,1110768128.0,2025-04-12
