symbol,metric,year,value,crawled_date
VEF,Doanh thu bán hàng và CCDV,2021,6264768.0,2025-04-12
VEF,Doanh thu bán hàng và CCDV,2022,989091.0,2025-04-12
VEF,Doanh thu bán hàng và CCDV,2023,8997549.0,2025-04-12
VEF,Doanh thu bán hàng và CCDV,2024,4635820.0,2025-04-12
VEF,Giá vốn hàng bán,2021,17699054.0,2025-04-12
VEF,Giá vốn hàng bán,2022,12898899.0,2025-04-12
VEF,Giá vốn hàng bán,2023,17637762.0,2025-04-12
VEF,Giá vốn hàng bán,2024,14390760.0,2025-04-12
VEF,Lợi nhuận gộp về BH và CCDV,2021,-11434286.0,2025-04-12
VEF,Lợi nhuận gộp về BH và CCDV,2022,-11909808.0,2025-04-12
VEF,Lợi nhuận gộp về BH và CCDV,2023,-8640213.0,2025-04-12
VEF,Lợi nhuận gộp về BH và CCDV,2024,-9754941.0,2025-04-12
VEF,Lợi nhuận tài chính,2021,402865539.0,2025-04-12
VEF,Lợi nhuận tài chính,2022,512746420.0,2025-04-12
VEF,Lợi nhuận tài chính,2023,564053692.0,2025-04-12
VEF,Lợi nhuận tài chính,2024,1207480008.0,2025-04-12
VEF,Lợi nhuận khác,2021,38784.0,2025-04-12
VEF,Lợi nhuận khác,2022,-75103501.0,2025-04-12
VEF,Lợi nhuận khác,2023,-2084626.0,2025-04-12
VEF,Lợi nhuận khác,2024,-3620476.0,2025-04-12
VEF,Tổng lợi nhuận trước thuế,2021,381656647.0,2025-04-12
VEF,Tổng lợi nhuận trước thuế,2022,418260651.0,2025-04-12
VEF,Tổng lợi nhuận trước thuế,2023,544049735.0,2025-04-12
VEF,Tổng lợi nhuận trước thuế,2024,1184951074.0,2025-04-12
VEF,Lợi nhuận sau thuế,2021,328180774.0,2025-04-12
VEF,Lợi nhuận sau thuế,2022,319568585.0,2025-04-12
VEF,Lợi nhuận sau thuế,2023,434749849.0,2025-04-12
VEF,Lợi nhuận sau thuế,2024,942156529.0,2025-04-12
VEF,Lợi nhuận sau thuế của công ty mẹ,2021,328180774.0,2025-04-12
VEF,Lợi nhuận sau thuế của công ty mẹ,2022,319568585.0,2025-04-12
VEF,Lợi nhuận sau thuế của công ty mẹ,2023,434749849.0,2025-04-12
VEF,Lợi nhuận sau thuế của công ty mẹ,2024,942156529.0,2025-04-12
VEF,Tổng tài sản lưu động ngắn hạn,2021,7006699533.0,2025-04-12
VEF,Tổng tài sản lưu động ngắn hạn,2022,4539526690.0,2025-04-12
VEF,Tổng tài sản lưu động ngắn hạn,2023,6792637419.0,2025-04-12
VEF,Tổng tài sản lưu động ngắn hạn,2024,91181507804.0,2025-04-12
VEF,Tổng tài sản,2021,8642541406.0,2025-04-12
VEF,Tổng tài sản,2022,8697873571.0,2025-04-12
VEF,Tổng tài sản,2023,9799190504.0,2025-04-12
VEF,Tổng tài sản,2024,105107077027.0,2025-04-12
VEF,Nợ ngắn hạn,2021,5633709016.0,2025-04-12
VEF,Nợ ngắn hạn,2022,5711472595.0,2025-04-12
VEF,Nợ ngắn hạn,2023,6723088680.0,2025-04-12
VEF,Nợ ngắn hạn,2024,99616353894.0,2025-04-12
VEF,Tổng nợ,2021,6320758016.0,2025-04-12
VEF,Tổng nợ,2022,6056521595.0,2025-04-12
VEF,Tổng nợ,2023,6723088680.0,2025-04-12
VEF,Tổng nợ,2024,101088818674.0,2025-04-12
VEF,Vốn chủ sở hữu,2021,2321783390.0,2025-04-12
VEF,Vốn chủ sở hữu,2022,2641351975.0,2025-04-12
VEF,Vốn chủ sở hữu,2023,3076101824.0,2025-04-12
VEF,Vốn chủ sở hữu,2024,4018258353.0,2025-04-12
