symbol,metric,year,value,crawled_date
LAS,Doanh thu bán hàng và CCDV,2021,2905509653.0,2025-04-12
LAS,Doanh thu bán hàng và CCDV,2022,3267001736.0,2025-04-12
LAS,Doanh thu bán hàng và CCDV,2023,3567874263.0,2025-04-12
LAS,Doanh thu bán hàng và CCDV,2024,3599953348.0,2025-04-12
LAS,Giá vốn hàng bán,2021,2428376054.0,2025-04-12
LAS,Giá vốn hàng bán,2022,2701249926.0,2025-04-12
LAS,Giá vốn hàng bán,2023,2883408345.0,2025-04-12
LAS,Giá vốn hàng bán,2024,2827456562.0,2025-04-12
LAS,Lợi nhuận gộp về BH và CCDV,2021,372671030.0,2025-04-12
LAS,Lợi nhuận gộp về BH và CCDV,2022,454456470.0,2025-04-12
LAS,Lợi nhuận gộp về BH và CCDV,2023,556883469.0,2025-04-12
LAS,Lợi nhuận gộp về BH và CCDV,2024,638309021.0,2025-04-12
LAS,Lợi nhuận tài chính,2021,-6308628.0,2025-04-12
LAS,Lợi nhuận tài chính,2022,-8786758.0,2025-04-12
LAS,Lợi nhuận tài chính,2023,-6037244.0,2025-04-12
LAS,Lợi nhuận tài chính,2024,14057233.0,2025-04-12
LAS,Lợi nhuận khác,2021,6310747.0,2025-04-12
LAS,Lợi nhuận khác,2022,3752882.0,2025-04-12
LAS,Lợi nhuận khác,2023,5273447.0,2025-04-12
LAS,Lợi nhuận khác,2024,-3104436.0,2025-04-12
LAS,Tổng lợi nhuận trước thuế,2021,85318768.0,2025-04-12
LAS,Tổng lợi nhuận trước thuế,2022,112452756.0,2025-04-12
LAS,Tổng lợi nhuận trước thuế,2023,186315795.0,2025-04-12
LAS,Tổng lợi nhuận trước thuế,2024,216185854.0,2025-04-12
LAS,Lợi nhuận sau thuế,2021,67024387.0,2025-04-12
LAS,Lợi nhuận sau thuế,2022,88528279.0,2025-04-12
LAS,Lợi nhuận sau thuế,2023,148538242.0,2025-04-12
LAS,Lợi nhuận sau thuế,2024,168674268.0,2025-04-12
LAS,Lợi nhuận sau thuế của công ty mẹ,2021,67024387.0,2025-04-12
LAS,Lợi nhuận sau thuế của công ty mẹ,2022,88528279.0,2025-04-12
LAS,Lợi nhuận sau thuế của công ty mẹ,2023,148538242.0,2025-04-12
LAS,Lợi nhuận sau thuế của công ty mẹ,2024,168674268.0,2025-04-12
LAS,Tổng tài sản lưu động ngắn hạn,2021,1960465923.0,2025-04-12
LAS,Tổng tài sản lưu động ngắn hạn,2022,1948557256.0,2025-04-12
LAS,Tổng tài sản lưu động ngắn hạn,2023,2049009043.0,2025-04-12
LAS,Tổng tài sản lưu động ngắn hạn,2024,2271310188.0,2025-04-12
LAS,Tổng tài sản,2021,2295101707.0,2025-04-12
LAS,Tổng tài sản,2022,2279972092.0,2025-04-12
LAS,Tổng tài sản,2023,2360489690.0,2025-04-12
LAS,Tổng tài sản,2024,2642749177.0,2025-04-12
LAS,Nợ ngắn hạn,2021,962628037.0,2025-04-12
LAS,Nợ ngắn hạn,2022,934832173.0,2025-04-12
LAS,Nợ ngắn hạn,2023,938780453.0,2025-04-12
LAS,Nợ ngắn hạn,2024,1181252695.0,2025-04-12
LAS,Tổng nợ,2021,962628037.0,2025-04-12
LAS,Tổng nợ,2022,934832173.0,2025-04-12
LAS,Tổng nợ,2023,938780453.0,2025-04-12
LAS,Tổng nợ,2024,1181252695.0,2025-04-12
LAS,Vốn chủ sở hữu,2021,1332473671.0,2025-04-12
LAS,Vốn chủ sở hữu,2022,1345139920.0,2025-04-12
LAS,Vốn chủ sở hữu,2023,1421709237.0,2025-04-12
LAS,Vốn chủ sở hữu,2024,1461496482.0,2025-04-12
