symbol,metric,year,value,crawled_date
TRT,Doanh thu bán hàng và CCDV,2021,624601194.0,2025-04-12
TRT,Doanh thu bán hàng và CCDV,2022,675971053.0,2025-04-12
TRT,Doanh thu bán hàng và CCDV,2023,510715815.0,2025-04-12
TRT,Doanh thu bán hàng và CCDV,2024,637937788.0,2025-04-12
TRT,Giá vốn hàng bán,2021,537521759.0,2025-04-12
TRT,Giá vốn hàng bán,2022,580303336.0,2025-04-12
TRT,Giá vốn hàng bán,2023,480184326.0,2025-04-12
TRT,Giá vốn hàng bán,2024,577888690.0,2025-04-12
TRT,Lợi nhuận gộp về BH và CCDV,2021,87079434.0,2025-04-12
TRT,Lợi nhuận gộp về BH và CCDV,2022,95667716.0,2025-04-12
TRT,Lợi nhuận gộp về BH và CCDV,2023,30531489.0,2025-04-12
TRT,Lợi nhuận gộp về BH và CCDV,2024,60039054.0,2025-04-12
TRT,Lợi nhuận tài chính,2021,-18217516.0,2025-04-12
TRT,Lợi nhuận tài chính,2022,-15755303.0,2025-04-12
TRT,Lợi nhuận tài chính,2023,-17856826.0,2025-04-12
TRT,Lợi nhuận tài chính,2024,-12247875.0,2025-04-12
TRT,Lợi nhuận khác,2021,-7950414.0,2025-04-12
TRT,Lợi nhuận khác,2022,-1951021.0,2025-04-12
TRT,Lợi nhuận khác,2023,-14098436.0,2025-04-12
TRT,Lợi nhuận khác,2024,-10992410.0,2025-04-12
TRT,Tổng lợi nhuận trước thuế,2021,29567710.0,2025-04-12
TRT,Tổng lợi nhuận trước thuế,2022,36207853.0,2025-04-12
TRT,Tổng lợi nhuận trước thuế,2023,-33380537.0,2025-04-12
TRT,Tổng lợi nhuận trước thuế,2024,4692012.0,2025-04-12
TRT,Lợi nhuận sau thuế,2021,24291008.0,2025-04-12
TRT,Lợi nhuận sau thuế,2022,28684024.0,2025-04-12
TRT,Lợi nhuận sau thuế,2023,-33667896.0,2025-04-12
TRT,Lợi nhuận sau thuế,2024,4692012.0,2025-04-12
TRT,Lợi nhuận sau thuế của công ty mẹ,2021,24291008.0,2025-04-12
TRT,Lợi nhuận sau thuế của công ty mẹ,2022,28684024.0,2025-04-12
TRT,Lợi nhuận sau thuế của công ty mẹ,2023,-33667896.0,2025-04-12
TRT,Lợi nhuận sau thuế của công ty mẹ,2024,4692012.0,2025-04-12
TRT,Tổng tài sản lưu động ngắn hạn,2021,245815924.0,2025-04-12
TRT,Tổng tài sản lưu động ngắn hạn,2022,328302059.0,2025-04-12
TRT,Tổng tài sản lưu động ngắn hạn,2023,279090257.0,2025-04-12
TRT,Tổng tài sản lưu động ngắn hạn,2024,250232108.0,2025-04-12
TRT,Tổng tài sản,2021,547472241.0,2025-04-12
TRT,Tổng tài sản,2022,601393422.0,2025-04-12
TRT,Tổng tài sản,2023,540734321.0,2025-04-12
TRT,Tổng tài sản,2024,479484870.0,2025-04-12
TRT,Nợ ngắn hạn,2021,266896985.0,2025-04-12
TRT,Nợ ngắn hạn,2022,330859577.0,2025-04-12
TRT,Nợ ngắn hạn,2023,343929196.0,2025-04-12
TRT,Nợ ngắn hạn,2024,316143034.0,2025-04-12
TRT,Tổng nợ,2021,393705681.0,2025-04-12
TRT,Tổng nợ,2022,431415605.0,2025-04-12
TRT,Tổng nợ,2023,415397168.0,2025-04-12
TRT,Tổng nợ,2024,349455704.0,2025-04-12
TRT,Vốn chủ sở hữu,2021,153766560.0,2025-04-12
TRT,Vốn chủ sở hữu,2022,169977817.0,2025-04-12
TRT,Vốn chủ sở hữu,2023,125337153.0,2025-04-12
TRT,Vốn chủ sở hữu,2024,130029165.0,2025-04-12
