symbol,metric,year,value,crawled_date
ITA,Doanh thu bán hàng và CCDV,2020,648799150.0,2025-04-12
ITA,Doanh thu bán hàng và CCDV,2021,932333351.0,2025-04-12
ITA,Doanh thu bán hàng và CCDV,2021,932333351.0,2025-04-12
ITA,Doanh thu bán hàng và CCDV,2022,607828594.0,2025-04-12
ITA,Giá vốn hàng bán,2020,384180719.0,2025-04-12
ITA,Giá vốn hàng bán,2021,522389437.0,2025-04-12
ITA,Giá vốn hàng bán,2021,522389437.0,2025-04-12
ITA,Giá vốn hàng bán,2022,-1375298634.0,2025-04-12
ITA,Lợi nhuận gộp về BH và CCDV,2020,264618431.0,2025-04-12
ITA,Lợi nhuận gộp về BH và CCDV,2021,409943914.0,2025-04-12
ITA,Lợi nhuận gộp về BH và CCDV,2021,409943914.0,2025-04-12
ITA,Lợi nhuận gộp về BH và CCDV,2022,-169902614.0,2025-04-12
ITA,Lợi nhuận tài chính,2020,76079172.0,2025-04-12
ITA,Lợi nhuận tài chính,2021,23804407.0,2025-04-12
ITA,Lợi nhuận tài chính,2021,2623223.0,2025-04-12
ITA,Lợi nhuận tài chính,2022,48447346.0,2025-04-12
ITA,Lợi nhuận khác,2020,8106240.0,2025-04-12
ITA,Lợi nhuận khác,2021,-29516171.0,2025-04-12
ITA,Lợi nhuận khác,2021,-1866191.0,2025-04-12
ITA,Lợi nhuận khác,2022,2136437.0,2025-04-12
ITA,Tổng lợi nhuận trước thuế,2020,244084984.0,2025-04-12
ITA,Tổng lợi nhuận trước thuế,2021,-339882573.0,2025-04-12
ITA,Tổng lợi nhuận trước thuế,2021,328812983.0,2025-04-12
ITA,Tổng lợi nhuận trước thuế,2022,-214909686.0,2025-04-12
ITA,Lợi nhuận sau thuế,2020,179154947.0,2025-04-12
ITA,Lợi nhuận sau thuế,2021,-404121835.0,2025-04-12
ITA,Lợi nhuận sau thuế,2021,264997998.0,2025-04-12
ITA,Lợi nhuận sau thuế,2022,-257886157.0,2025-04-12
ITA,Lợi nhuận sau thuế của công ty mẹ,2020,176193568.0,2025-04-12
ITA,Lợi nhuận sau thuế của công ty mẹ,2021,-407986477.0,2025-04-12
ITA,Lợi nhuận sau thuế của công ty mẹ,2021,261689332.0,2025-04-12
ITA,Lợi nhuận sau thuế của công ty mẹ,2022,-260369479.0,2025-04-12
ITA,Tổng tài sản lưu động ngắn hạn,2020,6250523915.0,2025-04-12
ITA,Tổng tài sản lưu động ngắn hạn,2021,5898599318.0,2025-04-12
ITA,Tổng tài sản lưu động ngắn hạn,2021,5898599318.0,2025-04-12
ITA,Tổng tài sản lưu động ngắn hạn,2022,7170751213.0,2025-04-12
ITA,Tổng tài sản,2020,13497099858.0,2025-04-12
ITA,Tổng tài sản,2021,13272810419.0,2025-04-12
ITA,Tổng tài sản,2021,13272810419.0,2025-04-12
ITA,Tổng tài sản,2022,12221417090.0,2025-04-12
ITA,Nợ ngắn hạn,2020,2081273290.0,2025-04-12
ITA,Nợ ngắn hạn,2021,2005047319.0,2025-04-12
ITA,Nợ ngắn hạn,2021,2005047319.0,2025-04-12
ITA,Nợ ngắn hạn,2022,1968322388.0,2025-04-12
ITA,Tổng nợ,2020,2724669787.0,2025-04-12
ITA,Tổng nợ,2021,2244665837.0,2025-04-12
ITA,Tổng nợ,2021,2244665837.0,2025-04-12
ITA,Tổng nợ,2022,2125438987.0,2025-04-12
ITA,Vốn chủ sở hữu,2020,10772430071.0,2025-04-12
ITA,Vốn chủ sở hữu,2021,11028144582.0,2025-04-12
ITA,Vốn chủ sở hữu,2021,11028144582.0,2025-04-12
ITA,Vốn chủ sở hữu,2022,10095978103.0,2025-04-12
