symbol,metric,year,value,crawled_date
SMT,Doanh thu bán hàng và CCDV,2022,340134475.0,2025-04-12
SMT,Doanh thu bán hàng và CCDV,2023,178936413.0,2025-04-12
SMT,Doanh thu bán hàng và CCDV,2023,178936413.0,2025-04-12
SMT,Doanh thu bán hàng và CCDV,2024,98796453.0,2025-04-12
SMT,Giá vốn hàng bán,2022,310925033.0,2025-04-12
SMT,Giá vốn hàng bán,2023,165323494.0,2025-04-12
SMT,Giá vốn hàng bán,2023,165323494.0,2025-04-12
SMT,Giá vốn hàng bán,2024,84537090.0,2025-04-12
SMT,Lợi nhuận gộp về BH và CCDV,2022,29180893.0,2025-04-12
SMT,Lợi nhuận gộp về BH và CCDV,2023,12437644.0,2025-04-12
SMT,Lợi nhuận gộp về BH và CCDV,2023,12437644.0,2025-04-12
SMT,Lợi nhuận gộp về BH và CCDV,2024,13957779.0,2025-04-12
SMT,Lợi nhuận tài chính,2022,-10299283.0,2025-04-12
SMT,Lợi nhuận tài chính,2023,-6082272.0,2025-04-12
SMT,Lợi nhuận tài chính,2023,-6082272.0,2025-04-12
SMT,Lợi nhuận tài chính,2024,-3227680.0,2025-04-12
SMT,Lợi nhuận khác,2022,15889358.0,2025-04-12
SMT,Lợi nhuận khác,2023,316303.0,2025-04-12
SMT,Lợi nhuận khác,2023,316303.0,2025-04-12
SMT,Lợi nhuận khác,2024,-2227854.0,2025-04-12
SMT,Tổng lợi nhuận trước thuế,2022,611787.0,2025-04-12
SMT,Tổng lợi nhuận trước thuế,2023,-3067922.0,2025-04-12
SMT,Tổng lợi nhuận trước thuế,2023,-3067922.0,2025-04-12
SMT,Tổng lợi nhuận trước thuế,2024,1396188.0,2025-04-12
SMT,Lợi nhuận sau thuế,2022,560451.0,2025-04-12
SMT,Lợi nhuận sau thuế,2023,-3301935.0,2025-04-12
SMT,Lợi nhuận sau thuế,2023,-3301935.0,2025-04-12
SMT,Lợi nhuận sau thuế,2024,1195157.0,2025-04-12
SMT,Lợi nhuận sau thuế của công ty mẹ,2022,560451.0,2025-04-12
SMT,Lợi nhuận sau thuế của công ty mẹ,2023,-3301935.0,2025-04-12
SMT,Lợi nhuận sau thuế của công ty mẹ,2023,-3301935.0,2025-04-12
SMT,Lợi nhuận sau thuế của công ty mẹ,2024,1195157.0,2025-04-12
SMT,Tổng tài sản lưu động ngắn hạn,2022,126052722.0,2025-04-12
SMT,Tổng tài sản lưu động ngắn hạn,2023,106441230.0,2025-04-12
SMT,Tổng tài sản lưu động ngắn hạn,2023,106441230.0,2025-04-12
SMT,Tổng tài sản lưu động ngắn hạn,2024,75500877.0,2025-04-12
SMT,Tổng tài sản,2022,183194180.0,2025-04-12
SMT,Tổng tài sản,2023,158059271.0,2025-04-12
SMT,Tổng tài sản,2023,158059271.0,2025-04-12
SMT,Tổng tài sản,2024,117648440.0,2025-04-12
SMT,Nợ ngắn hạn,2022,94193811.0,2025-04-12
SMT,Nợ ngắn hạn,2023,76475233.0,2025-04-12
SMT,Nợ ngắn hạn,2023,76475233.0,2025-04-12
SMT,Nợ ngắn hạn,2024,41909367.0,2025-04-12
SMT,Tổng nợ,2022,111727364.0,2025-04-12
SMT,Tổng nợ,2023,89894390.0,2025-04-12
SMT,Tổng nợ,2023,89894390.0,2025-04-12
SMT,Tổng nợ,2024,48288402.0,2025-04-12
SMT,Vốn chủ sở hữu,2022,71466816.0,2025-04-12
SMT,Vốn chủ sở hữu,2023,68164881.0,2025-04-12
SMT,Vốn chủ sở hữu,2023,68164881.0,2025-04-12
SMT,Vốn chủ sở hữu,2024,69360038.0,2025-04-12
