symbol,metric,year,value,crawled_date
V21,Doanh thu bán hàng và CCDV,2021,125499976.0,2025-04-12
V21,Doanh thu bán hàng và CCDV,2022,61220235.0,2025-04-12
V21,Doanh thu bán hàng và CCDV,2023,107609657.0,2025-04-12
V21,Doanh thu bán hàng và CCDV,2024,119230524.0,2025-04-12
V21,Giá vốn hàng bán,2021,119040452.0,2025-04-12
V21,Giá vốn hàng bán,2022,56282479.0,2025-04-12
V21,Giá vốn hàng bán,2023,96442892.0,2025-04-12
V21,Giá vốn hàng bán,2024,107326709.0,2025-04-12
V21,Lợi nhuận gộp về BH và CCDV,2021,6459524.0,2025-04-12
V21,Lợi nhuận gộp về BH và CCDV,2022,4937756.0,2025-04-12
V21,Lợi nhuận gộp về BH và CCDV,2023,11166765.0,2025-04-12
V21,Lợi nhuận gộp về BH và CCDV,2024,11903815.0,2025-04-12
V21,Lợi nhuận tài chính,2021,-3025094.0,2025-04-12
V21,Lợi nhuận tài chính,2022,-378022.0,2025-04-12
V21,Lợi nhuận tài chính,2023,-1367431.0,2025-04-12
V21,Lợi nhuận tài chính,2024,-2260624.0,2025-04-12
V21,Lợi nhuận khác,2021,-752872.0,2025-04-12
V21,Lợi nhuận khác,2022,53260.0,2025-04-12
V21,Lợi nhuận khác,2023,80590.0,2025-04-12
V21,Lợi nhuận khác,2024,1051269.0,2025-04-12
V21,Tổng lợi nhuận trước thuế,2021,3713924.0,2025-04-12
V21,Tổng lợi nhuận trước thuế,2022,928885.0,2025-04-12
V21,Tổng lợi nhuận trước thuế,2023,402037.0,2025-04-12
V21,Tổng lợi nhuận trước thuế,2024,-1176066.0,2025-04-12
V21,Lợi nhuận sau thuế,2021,3713924.0,2025-04-12
V21,Lợi nhuận sau thuế,2022,928885.0,2025-04-12
V21,Lợi nhuận sau thuế,2023,59008.0,2025-04-12
V21,Lợi nhuận sau thuế,2024,-1176066.0,2025-04-12
V21,Lợi nhuận sau thuế của công ty mẹ,2021,3713924.0,2025-04-12
V21,Lợi nhuận sau thuế của công ty mẹ,2022,928885.0,2025-04-12
V21,Lợi nhuận sau thuế của công ty mẹ,2023,59008.0,2025-04-12
V21,Lợi nhuận sau thuế của công ty mẹ,2024,-1176066.0,2025-04-12
V21,Tổng tài sản lưu động ngắn hạn,2021,242841897.0,2025-04-12
V21,Tổng tài sản lưu động ngắn hạn,2022,225557449.0,2025-04-12
V21,Tổng tài sản lưu động ngắn hạn,2023,232979000.0,2025-04-12
V21,Tổng tài sản lưu động ngắn hạn,2024,283285839.0,2025-04-12
V21,Tổng tài sản,2021,335579887.0,2025-04-12
V21,Tổng tài sản,2022,317114173.0,2025-04-12
V21,Tổng tài sản,2023,323444750.0,2025-04-12
V21,Tổng tài sản,2024,337449573.0,2025-04-12
V21,Nợ ngắn hạn,2021,188845815.0,2025-04-12
V21,Nợ ngắn hạn,2022,174960379.0,2025-04-12
V21,Nợ ngắn hạn,2023,181715225.0,2025-04-12
V21,Nợ ngắn hạn,2024,224883910.0,2025-04-12
V21,Tổng nợ,2021,214662225.0,2025-04-12
V21,Tổng nợ,2022,195267626.0,2025-04-12
V21,Tổng nợ,2023,201539196.0,2025-04-12
V21,Tổng nợ,2024,245163891.0,2025-04-12
V21,Vốn chủ sở hữu,2021,120917661.0,2025-04-12
V21,Vốn chủ sở hữu,2022,121846546.0,2025-04-12
V21,Vốn chủ sở hữu,2023,121905554.0,2025-04-12
V21,Vốn chủ sở hữu,2024,120729488.0,2025-04-12
