,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2014-01-01,292312734.0,1740281188.0,801781956.0,2565758073.0,-169776051.0,312931208.0,63399801.0,-6352771.0,64031728.0,605243942.0,5285499490.0,2719741417.0,0.011995044388888968,0.024709968436685107,0.5145665839426654,2.1705167782548602,0.5170331932046005,0.10475082293347432,0.0,0.0,2565758073.0
2015-01-01,472887935.0,1008851200.0,769988446.0,2380577845.0,-274914304.0,541520241.0,129524611.0,-9521401.0,148900503.0,1014408176.0,5513410274.0,3132832429.0,0.02349264875331496,0.05440889541673442,0.5682204431209721,1.3102160236830358,0.5338287425238576,0.1276849044245085,0.6760319362271288,1.042981349420955,2380577845.0
2016-01-01,786541792.0,2581690766.0,2474833376.0,3883585338.0,-245689575.0,704425479.0,916232222.0,938076215.0,1083764824.0,1490967272.0,9602723653.0,5719138314.0,0.09541378624529705,0.23592431787167173,0.5955746016093336,1.043177609869118,0.47246206689371245,0.6145220215135614,0.46979027503421866,6.073807942183281,3883585339.0
2017-01-01,824802827.0,472099445.0,958509990.0,2692233083.0,-351276740.0,1116191691.0,188247942.0,2218232.0,232505172.0,1940994518.0,5849623973.0,3157390891.0,0.032181203931892464,0.06992260189454132,0.5397596333667788,0.4925347152615488,0.5750617431676848,0.09698530328358197,0.3018357642393643,-0.7945412336742725,2692233082.0
