,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,188245690.0,121830515.0,34455661.0,148106834.0,2738991.0,23363273.0,9767792.0,1975051.0,12210370.0,211608963.0,238413531.0,90306697.0,0.04096995652482493,0.06595098778493907,0.37878176050334994,3.535863526170634,0.11040776661241897,0.04615963266168456,0.0,0.0,148106834.0
2023-01-01,137695035.0,120791098.0,21904077.0,150586396.0,5137863.0,25250853.0,14508899.0,4424144.0,18069091.0,162952111.0,234319595.0,83733200.0,0.061919273119262604,0.09634933487849284,0.3573461280521589,5.514548638593628,0.15495873508505822,0.08903780939665151,-0.22993757594284892,0.48538165022351,150586395.0
2024-01-01,187085524.0,132559761.0,23847082.0,151646823.0,8492545.0,26742280.0,15374534.0,3378745.0,19159172.0,214993874.0,239348185.0,87701362.0,0.06423501394004721,0.10138381863759849,0.36641749341028007,5.5587413587960155,0.12438624181449932,0.0715114980438931,0.31936844929857955,0.059662349293354344,151646823.0
