,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,176361007.0,88237436.0,73901751.0,370393466.0,-3598800.0,89739018.0,30496570.0,-92533.0,35094106.0,266100026.0,498297160.0,127903693.0,0.06120157297304283,0.08233560447760273,0.25668156125955044,1.193983022134347,0.3372379151890801,0.11460566336058907,0.0,0.0,370393467.0
2023-01-01,177927787.0,105735663.0,64074449.0,368070279.0,-3241882.0,92214508.0,33041579.0,-101352.0,37179683.0,270142295.0,481698054.0,113627775.0,0.06859396405201172,0.08976975562865265,0.23589004368284203,1.6502001133088167,0.3413553142428141,0.1223117579570426,0.015190787692745289,0.08345230299669759,368070279.0
2024-01-01,184831890.0,110940485.0,59140444.0,368030573.0,-1192645.0,92878025.0,33361405.0,-793888.0,37622061.0,277709915.0,471600549.0,103569976.0,0.07074081035473943,0.09064846088208003,0.21961377318074327,1.8758818415363943,0.3344425963329397,0.12013040657910971,0.02801345861076654,0.00967950109163973,368030573.0
