,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,0.0,51475253.0,27543877.0,199479788.0,0.0,0.0,0.0,0.0,0.0,0.0,417763972.0,218284184.0,0.0,0.0,0.5225060048979044,1.8688455877144674,0.0,0.0,0.0,0.0,199479788.0
2022-01-01,147835230.0,54453039.0,53539154.0,202885580.0,-16513624.0,61367376.0,10205627.0,533218.0,15361543.0,209202607.0,405537035.0,202651455.0,0.025165708971561625,0.05030237733011878,0.499711339557434,1.0170694703169945,0.29333944198888495,0.04878345994990397,inf,inf,202885580.0
2023-01-01,77459532.0,35503908.0,46464811.0,197931035.0,-14901239.0,59527592.0,5726463.0,1471689.0,9973518.0,136987124.0,369253011.0,171321976.0,0.015508236437914923,0.028931607415683954,0.46396906970651625,0.7641031403312929,0.4345488120474739,0.04180292886505158,-0.3451939917746818,-0.4388916036221978,197931035.0
2024-01-01,43850765.0,39291547.0,31632886.0,203448595.0,-9960421.0,58497129.0,23358758.0,10873382.0,29777384.0,102347894.0,353444136.0,149995541.0,0.06608896745142208,0.11481405413490321,0.42438259889534563,1.2421107261601108,0.5715518582141026,0.2282290048879755,-0.2528648604959397,3.0790900072173697,203448595.0
