,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,8026070103.0,2372965174.0,4255382914.0,5112622181.0,-136925849.0,891889256.0,257965896.0,-9644899.0,324423141.0,9473516917.0,9385057538.0,4272435357.0,0.02748687420993412,0.05045667113026203,0.45523805684738256,0.5576384597947841,0.09414552840450689,0.02723021431851632,0.0,0.0,5112622181.0
2023-01-01,6445081350.0,1968851937.0,3771124637.0,4832911358.0,-153509673.0,603944768.0,17964892.0,-9365638.0,24688241.0,7541572368.0,8623749977.0,3790838619.0,0.002083187945837173,0.0037171987378296126,0.4395812296402804,0.5220861484350882,0.08008207553144042,0.002382114912299679,-0.20393108134247073,-0.930359430147309,4832911358.0
2024-01-01,6238997894.0,1903995283.0,3327002973.0,4875324778.0,-86227416.0,645247803.0,60362420.0,-8061892.0,80774422.0,7360182839.0,8223355674.0,3348030896.0,0.007340363519827977,0.012381210021614688,0.40713682208657925,0.5722854167705007,0.08766736059612174,0.008201212024265584,-0.0240519509922974,2.3600213126803102,4875324778.0
