,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,222086401.0,44847136.0,39120498.0,21015401.0,-1849572.0,7014585.0,-2183966.0,426644.0,-2183966.0,229100986.0,60135899.0,39120498.0,-0.036317175536030484,-0.10392216641500203,0.6505348494083376,1.1463845884579487,0.03061787346476108,-0.009532765607564867,0.0,0.0,21015401.0
2023-01-01,195579601.0,19802153.0,11349395.0,21222884.0,-241007.0,8353870.0,207483.0,85825.0,207483.0,203933471.0,34872279.0,13649395.0,0.005949797545494517,0.009776381004579773,0.39141104027069756,1.7447760871835019,0.040963702324274175,0.0010174053282307935,-0.10985336833076742,-1.0950028526085114,21222884.0
2024-01-01,23941377.0,9024591.0,3047041.0,21283509.0,663855.0,2651518.0,60625.0,-54180.0,60625.0,26592895.0,24503277.0,3219768.0,0.0024741588645469745,0.0028484494732518026,0.1314015264162422,2.9617556836288057,0.09970776028709924,0.002279744270039046,-0.8696001452355999,-0.707807386629266,21283509.0
