,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,31315766.0,39025257.0,8320806.0,120155233.0,585303.0,28737104.0,8088647.0,19763.0,10143580.0,60100728.0,128987215.0,8831983.0,0.06270890490968427,0.06731830870252907,0.06847177063246151,4.690081345485041,0.47814901676398996,0.13458484230007997,0.0,0.0,120155232.0
2022-01-01,32535314.0,32040661.0,11030324.0,120774294.0,553290.0,30850564.0,8973589.0,-927229.0,10346742.0,63764458.0,132354818.0,11580524.0,0.067799488795338,0.07430048814857904,0.08749605171154404,2.9047796782759963,0.483820688948693,0.14073026387207746,0.06095982730858096,0.10940544197317559,120774294.0
2023-01-01,35023609.0,34953821.0,9250651.0,123140480.0,1139650.0,32213419.0,10932214.0,417410.0,12434223.0,67240582.0,132951223.0,9810744.0,0.08222725412612414,0.08877839430850354,0.07379205530136417,3.7785255329597884,0.47907704011247254,0.1625835719268462,0.0545150717034244,0.21826551227162283,123140479.0
