,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,238546777.0,542593077.0,265218529.0,408674634.0,-8175338.0,13496408.0,722957.0,1199.0,722957.0,252043185.0,684903163.0,276228529.0,0.0010555609012423265,0.001769028317035209,0.4033103421366445,2.045833973387282,0.05354799813373252,0.0028683854316473583,0.0,0.0,408674634.0
2022-01-01,453409876.0,714010125.0,379651900.0,406871004.0,881668.0,9138740.0,-1803630.0,1200364.0,-1657244.0,462548616.0,786522904.0,379651900.0,-0.002293169074705039,-0.004432928329294265,0.48269655984487386,1.8806968304386202,0.019757361029483656,-0.0038993306597635566,0.835195885181343,-3.4947956794110855,406871004.0
2023-01-01,784916579.0,646564587.0,230881371.0,426179689.0,4252965.0,72848384.0,19308685.0,-50669.0,22768481.0,857764962.0,657061060.0,230881371.0,0.029386439366837536,0.04530644115233751,0.3513849549994638,2.8004190385719774,0.08492814142249844,0.02251046132145463,0.8544320149906146,-11.705457882159866,426179689.0
2024-01-01,744593726.0,611357127.0,235013453.0,410071109.0,825823.0,38549877.0,-16033824.0,-1530283.0,-14411658.0,783143603.0,645084562.0,235013453.0,-0.024855383223385836,-0.039100106415933825,0.36431417963463836,2.6013707691874135,0.04922453155759225,-0.020473670395287646,-0.08699511207127153,-1.8303944054191157,410071109.0
