,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,70888778.0,27759666.0,13805419.0,24790163.0,-316424.0,13092736.0,3632553.0,-114877.0,5014618.0,83981514.0,41678158.0,16887996.0,0.08715723473191882,0.14653203960506592,0.40520015303939294,2.010780404419453,0.15590021394470216,0.0432541975844827,0.0,0.0,24790162.0
2023-01-01,63855122.0,35159014.0,22119160.0,24237020.0,-378514.0,12914412.0,2979387.0,-85510.0,3836081.0,76769533.0,48917623.0,24680603.0,0.06090620960875388,0.12292711727761911,0.5045339795026427,1.589527540828856,0.16822314133394559,0.03880949751250929,-0.08587581548005907,-0.1798090764264142,24237020.0
2024-01-01,55838231.0,33485968.0,19757142.0,23264312.0,-719848.0,10054469.0,994371.0,-9262.0,1570580.0,65892699.0,45661763.0,22397451.0,0.021776885837719407,0.04274233426718142,0.49050780189980836,1.694879148006326,0.152588513637907,0.015090761421079443,-0.1416816486300626,-0.6662498023922371,23264312.0
