,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,310925033.0,126052722.0,94193811.0,71466816.0,-10299283.0,29180893.0,560451.0,15889358.0,611787.0,340134475.0,183194180.0,111727364.0,0.0030593275397722787,0.007842115143341492,0.6098848991818409,1.3382272217439,0.0857922237961912,0.001647733591250931,0.0,0.0,71466816.0
2023-01-01,165323494.0,106441230.0,76475233.0,68164881.0,-6082272.0,12437644.0,-3301935.0,316303.0,-3067922.0,178936413.0,158059271.0,89894390.0,-0.020890486075948053,-0.04844041317991885,0.5687384829201193,1.3918392376784259,0.06950873660354419,-0.01845311943299098,-0.47392450294842947,-6.891567683883158,68164881.0
2024-01-01,84537090.0,75500877.0,41909367.0,69360038.0,-3227680.0,13957779.0,1195157.0,-2227854.0,1396188.0,98796453.0,117648440.0,48288402.0,0.010158715236683121,0.01723120451577607,0.4104465983569353,1.8015274962277525,0.14127813880119766,0.01209716506725196,-0.4478683721015465,-1.3619565497200883,69360038.0
