,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,324526279.0,270526615.0,219332873.0,1352118710.0,51715360.0,98562533.0,146199904.0,48294784.0,165024811.0,423088812.0,1585551575.0,233432865.0,0.09220759911263057,0.10812652980743089,0.14722502167739324,1.2334066084111341,0.23295944067648852,0.34555369901863536,0.0,0.0,1352118710.0
2023-01-01,342755219.0,298335478.0,163753961.0,1419862079.0,92739690.0,63922927.0,134684446.0,21797441.0,143637573.0,406678146.0,1596677309.0,176815230.0,0.08435295299859491,0.09485741466865388,0.11073948944056798,1.8218519795072317,0.15718308846622903,0.33118191209615677,-0.03878775693080727,-0.07876515431911635,1419862079.0
2024-01-01,299630789.0,335679735.0,159528995.0,1446044345.0,41944971.0,98730976.0,127532729.0,45051787.0,145396885.0,398361765.0,1618629581.0,172585236.0,0.07879055869052476,0.08819420333890245,0.10662429380128818,2.1041926265504274,0.24784250064762114,0.3201429961532578,-0.020449539966182484,-0.05309979891813199,1446044345.0
