,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,3497904939.0,328794831.0,239291963.0,102078938.0,-10496075.0,53791502.0,6963602.0,3319838.0,10448915.0,3555684791.0,341370901.0,239291963.0,0.0203989325967769,0.06821781394316621,0.7009735226377717,1.3740320689332972,0.01512831006172279,0.0019584418780950372,0.0,0.0,102078938.0
2023-01-01,3943061990.0,390558204.0,296714736.0,106694541.0,-8059114.0,68069842.0,11565603.0,5981.0,15021164.0,4015048148.0,403409277.0,296714736.0,0.02866965054945923,0.10839920104253506,0.7355178795256114,1.3162750501208675,0.016953680128072027,0.0028805639617948612,0.12919124838138663,0.660865023589803,106694541.0
2024-01-01,3997147254.0,375386260.0,281946046.0,107278413.0,-5491109.0,70890525.0,11302654.0,622025.0,16037711.0,4071458085.0,389224459.0,281946046.0,0.029038909910849155,0.10535813947956146,0.72437905553104,1.331411684347579,0.01741158167909765,0.002776070332552619,0.014049629025768784,-0.022735433682100292,107278413.0
