,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,2115310690.0,2123220312.0,237996795.0,2210279184.0,102160147.0,1017788768.0,346549194.0,-10916824.0,380686923.0,3134478948.0,2455246090.0,244966907.0,0.1411464192577128,0.1567897832388896,0.09977285291186433,8.921213884413863,0.32470748245076425,0.11056038332020726,0.0,0.0,2210279183.0
2023-01-01,2126805253.0,2077665095.0,274455833.0,2327254928.0,161434096.0,1008617893.0,374417494.0,304517.0,423579789.0,3137467591.0,2606062838.0,278807910.0,0.14367170604656004,0.16088374741213568,0.10698433895552906,7.570125481720041,0.3214751591038825,0.11933748577165781,0.0009534736233933749,0.08041657716277939,2327254928.0
2024-01-01,2068412738.0,2114926082.0,377611943.0,2305183623.0,99354167.0,848545366.0,219920772.0,-1651740.0,252056847.0,2919366679.0,2686673184.0,381489561.0,0.08185616818215877,0.09540271317466323,0.1419932886783151,5.600792350998284,0.29066076971552635,0.07533167161972668,-0.0695149529593978,-0.4126322206515276,2305183623.0
