,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,40791710.0,16191922.0,10297598.0,25307994.0,498812.0,17240098.0,1757743.0,-178627.0,2324452.0,58339672.0,35605592.0,10297598.0,0.0493670488613137,0.0694540626175271,0.28921294160759914,1.572397951444599,0.29551242591833565,0.03012946318930281,0.0,0.0,25307994.0
2023-01-01,45673049.0,18935098.0,11346034.0,24345580.0,830214.0,14523050.0,795329.0,-65922.0,1015161.0,60440144.0,35691614.0,11346034.0,0.022283357653705434,0.03266831186605536,0.3178907515922368,1.6688737227475257,0.24028814358880415,0.013158952764904067,0.03600417911160014,-0.5475282791625398,24345580.0
2024-01-01,44701239.0,20735102.0,9337738.0,24286120.0,411494.0,13780659.0,640540.0,-15344.0,844923.0,58859917.0,33623858.0,9337738.0,0.019050163726006694,0.026374735857353913,0.2777116772263314,2.2205701209436377,0.23412637499981523,0.010882448237227381,-0.02614532155978977,-0.194622602721641,24286120.0
